TripPurposeID,OriginMicrotypeID,DestinationMicrotypeID,DistanceBinID,Portion
school,E_3,E_3,medium,0.170765065706607
school,E_3,E_3,long,0.476486471992352
school,E_3,E_3,xlong,0.0576071947043546
work,E_3,E_3,xlong,0.248398609023897
work,E_3,E_3,long,0.520953198081195
work,E_3,E_3,short,0.170076353054615
work,E_3,E_3,medium,0.0605718398402938
home,E_3,E_5,xlong,0.194648567434545
home,E_3,E_5,long,0.579479805678518
home,E_3,E_5,medium,0.225871626886937
leisure,E_3,E_5,long,0.665293240530153
leisure,E_3,E_5,short,0.0414061529521802
leisure,E_3,E_5,medium,0.0805962542377621
leisure,E_3,E_5,xlong,0.212704352279905
other,E_3,E_5,xlong,0.526132502781117
other,E_3,E_5,medium,0.332053995750298
other,E_3,E_5,long,0.141813501468585
school,E_3,E_5,long,1
work,E_3,E_5,medium,0.369327648534008
work,E_3,E_5,xlong,0.326589042747108
work,E_3,E_5,long,0.304083308718884
home,E_3,E_6,xlong,1
home,E_4,C_5,long,1
leisure,E_5,A_3,xlong,1
leisure,E_5,A_5,xlong,1
leisure,E_5,B_1,xlong,1
home,E_5,B_2,xlong,1
leisure,E_5,B_2,xlong,1
other,E_5,B_2,xlong,1
school,E_5,B_2,xlong,1
work,E_5,B_2,xlong,1
home,E_5,B_3,xlong,1
leisure,E_5,B_3,xlong,0.63388703849419
leisure,E_5,B_3,long,0.36611296150581
medical,E_5,B_3,xlong,1
other,E_5,B_3,xlong,0.51855898430572
other,E_5,B_3,long,0.48144101569428
school,E_5,B_3,xlong,1
work,E_5,B_3,xlong,1
leisure,E_5,B_4,xlong,1
home,E_5,B_5,long,0.80723467500515
home,E_5,B_5,xlong,0.19276532499485
leisure,E_5,B_5,xlong,1
medical,E_5,B_5,xlong,1
other,E_5,B_5,xlong,1
work,E_5,B_5,xlong,1
leisure,E_5,C_3,xlong,1
medical,E_5,C_3,xlong,1
home,E_5,C_4,xlong,1
home,E_5,C_5,xlong,1
leisure,E_5,C_5,xlong,1
work,E_5,C_5,xlong,1
leisure,E_5,C_6,xlong,0.839061275347259
leisure,E_5,C_6,long,0.160938724652742
other,E_5,C_6,xlong,1
leisure,E_5,D_2,xlong,1
home,E_5,D_6,xlong,1
leisure,E_5,D_6,xlong,1
work,E_5,D_6,xlong,1
home,E_5,E_2,long,0.29415878850043
home,E_5,E_2,medium,0.184816340761715
home,E_5,E_2,xlong,0.521024870737855
leisure,E_5,E_2,long,0.39336439274043
leisure,E_5,E_2,medium,0.297817687908643
leisure,E_5,E_2,xlong,0.301539868720178
leisure,E_5,E_2,short,0.00727805063074876
medical,E_5,E_2,long,0.283693627808546
medical,E_5,E_2,xlong,0.578251334867907
medical,E_5,E_2,short,0.138055037323547
other,E_5,E_2,xlong,0.200190812964447
other,E_5,E_2,long,0.699483978698065
other,E_5,E_2,medium,0.100325208337488
school,E_5,E_2,long,0.841535970500751
school,E_5,E_2,xlong,0.158464029499249
work,E_5,E_2,xlong,0.69244517973555
work,E_5,E_2,long,0.20789658864009
work,E_5,E_2,medium,0.09965823162436
home,E_5,E_3,medium,0.291676022916493
home,E_5,E_3,long,0.502642031486724
home,E_5,E_3,xlong,0.205681945596783
leisure,E_5,E_3,long,0.691238879955898
leisure,E_5,E_3,medium,0.178340671730072
leisure,E_5,E_3,xlong,0.130420448314031
medical,E_5,E_3,long,0.225932141794756
medical,E_5,E_3,medium,0.774067858205244
other,E_5,E_3,xlong,0.792838602352632
other,E_5,E_3,medium,0.149731126035187
other,E_5,E_3,long,0.0574302716121814
work,E_5,E_3,medium,0.493562399815389
work,E_5,E_3,long,0.506437600184611
home,E_5,E_5,short,0.340260491931698
home,E_5,E_5,medium,0.301131446399686
home,E_5,E_5,xlong,0.190350595284389
home,E_5,E_5,long,0.168257466384226
leisure,E_5,E_5,short,0.673420106849764
leisure,E_5,E_5,medium,0.164671960605703
leisure,E_5,E_5,long,0.0576844767071508
leisure,E_5,E_5,xlong,0.104223455837382
medical,E_5,E_5,medium,0.811414672220036
medical,E_5,E_5,short,0.110471142121442
medical,E_5,E_5,long,0.0781141856585223
other,E_5,E_5,short,0.409817921734474
other,E_5,E_5,xlong,0.114616118208108
other,E_5,E_5,medium,0.223564941301117
other,E_5,E_5,long,0.252001018756301
school,E_5,E_5,medium,0.367536583290103
school,E_5,E_5,short,0.406724572599705
school,E_5,E_5,long,0.156222597416259
school,E_5,E_5,xlong,0.0695162466939331
work,E_5,E_5,short,0.344447678695264
work,E_5,E_5,medium,0.127921793306718
work,E_5,E_5,xlong,0.363779605230015
work,E_5,E_5,long,0.163850922768004
home,E_5,E_6,xlong,1
leisure,E_5,E_6,long,0.342703181011845
leisure,E_5,E_6,medium,0.291106328591938
leisure,E_5,E_6,xlong,0.366190490396216
work,E_5,F_3,xlong,1
leisure,E_6,E_3,xlong,1
home,E_6,E_5,short,0.291106328591938
home,E_6,E_5,long,0.342703181011845
home,E_6,E_5,xlong,0.366190490396216
work,E_6,E_5,xlong,1
home,E_6,E_6,short,1
leisure,E_6,E_6,short,1
work,E_6,E_6,long,1
other,F_1,A_1,xlong,1
leisure,F_1,A_2,xlong,1
leisure,F_1,A_3,xlong,1
school,F_1,A_4,xlong,1
leisure,F_1,B_3,xlong,1
school,F_1,B_3,xlong,1
other,F_1,C_1,xlong,1
leisure,F_1,C_5,xlong,1
home,F_1,E_5,xlong,1
home,F_1,F_1,short,1
leisure,F_1,F_1,short,1
work,F_1,F_1,short,1
home,F_1,F_2,short,0.0281427251746639
home,F_1,F_2,long,0.420120083954643
home,F_1,F_2,medium,0.551737190870693
leisure,F_1,F_2,long,0.248964139216408
leisure,F_1,F_2,medium,0.556145333567311
leisure,F_1,F_2,short,0.194890527216281
medical,F_1,F_2,short,0.347053595318229
medical,F_1,F_2,long,0.652946404681771
other,F_1,F_2,xlong,1
school,F_1,F_2,long,0.710470648396954
school,F_1,F_2,short,0.289529351603046
work,F_1,F_2,xlong,0.533030608166772
work,F_1,F_2,short,0.230481035566858
work,F_1,F_2,medium,0.236488356266369
home,F_1,F_3,medium,0.92911317923116
home,F_1,F_3,long,0.0521576184447639
home,F_1,F_3,short,0.0187292023240759
leisure,F_1,F_3,medium,0.373042134427887
leisure,F_1,F_3,xlong,0.231707167301473
leisure,F_1,F_3,short,0.355063060333882
leisure,F_1,F_3,long,0.0401876379367581
medical,F_1,F_3,long,0.920105768151081
medical,F_1,F_3,xlong,0.0798942318489187
other,F_1,F_3,long,1
work,F_1,F_3,xlong,1
leisure,F_1,F_4,long,1
home,F_1,F_5,medium,1
leisure,F_1,F_5,long,0.652338422863625
leisure,F_1,F_5,xlong,0.189822783763053
leisure,F_1,F_5,short,0.157838793373323
other,F_1,F_5,long,1
work,F_1,F_5,xlong,1
home,F_1,F_6,xlong,1
home,F_2,A_1,xlong,1
leisure,F_2,A_1,xlong,0.88118115796852
leisure,F_2,A_1,long,0.118818842031481
other,F_2,A_1,xlong,1
work,F_2,A_1,xlong,0.752090325163757
work,F_2,A_1,medium,0.135936990488457
work,F_2,A_1,long,0.111972684347786
home,F_2,A_2,xlong,1
leisure,F_2,A_2,xlong,0.783782498143153
leisure,F_2,A_2,long,0.216217501856847
other,F_2,A_2,xlong,0.695309393256403
other,F_2,A_2,long,0.304690606743597
school,F_2,A_2,long,0.450255427131269
school,F_2,A_2,xlong,0.549744572868731
work,F_2,A_2,xlong,1
home,F_2,A_3,xlong,0.628211321957785
home,F_2,A_3,long,0.371788678042215
leisure,F_2,A_3,xlong,0.71819122491639
leisure,F_2,A_3,long,0.28180877508361
medical,F_2,A_3,xlong,0.642053862983819
medical,F_2,A_3,long,0.357946137016181
other,F_2,A_3,xlong,1
school,F_2,A_3,xlong,0.819033183447991
school,F_2,A_3,long,0.180966816552009
work,F_2,A_3,xlong,1
home,F_2,A_4,medium,1
leisure,F_2,A_4,medium,0.942991926258892
leisure,F_2,A_4,xlong,0.0570080737411082
work,F_2,A_4,xlong,1
home,F_2,A_5,xlong,1
leisure,F_2,A_5,xlong,1
work,F_2,A_5,xlong,1
home,F_2,B_1,xlong,1
other,F_2,B_1,xlong,1
home,F_2,B_2,xlong,1
leisure,F_2,B_2,xlong,1
other,F_2,B_2,xlong,1
school,F_2,B_2,xlong,1
work,F_2,B_2,xlong,1
home,F_2,B_3,xlong,1
leisure,F_2,B_3,xlong,1
work,F_2,B_3,xlong,1
leisure,F_2,B_5,xlong,1
other,F_2,B_5,xlong,1
work,F_2,B_5,xlong,1
home,F_2,C_2,xlong,1
leisure,F_2,C_2,long,1
other,F_2,C_2,short,1
school,F_2,C_2,medium,1
work,F_2,C_3,xlong,1
leisure,F_2,C_4,xlong,1
home,F_2,C_5,medium,1
leisure,F_2,C_5,xlong,1
other,F_2,C_5,long,1
school,F_2,C_5,xlong,1
work,F_2,C_5,xlong,1
leisure,F_2,D_5,xlong,1
leisure,F_2,D_6,xlong,1
other,F_2,D_6,xlong,1
home,F_2,F_1,long,0.174814339943284
home,F_2,F_1,short,0.259324454310608
home,F_2,F_1,medium,0.275692768127577
home,F_2,F_1,xlong,0.290168437618531
leisure,F_2,F_1,short,0.0797068918982493
leisure,F_2,F_1,medium,0.596093596186799
leisure,F_2,F_1,long,0.167835553164277
leisure,F_2,F_1,xlong,0.156363958750674
medical,F_2,F_1,long,1
other,F_2,F_1,short,0.190197033382883
other,F_2,F_1,long,0.809802966617117
work,F_2,F_1,xlong,0.41242785663794
work,F_2,F_1,medium,0.281723544312135
work,F_2,F_1,long,0.305848599049925
home,F_2,F_2,short,0.299782847833419
home,F_2,F_2,long,0.179541339831139
home,F_2,F_2,medium,0.322615679647172
home,F_2,F_2,xlong,0.19806013268827
leisure,F_2,F_2,xlong,0.131754238515764
leisure,F_2,F_2,long,0.204383691292351
leisure,F_2,F_2,medium,0.269463262318318
leisure,F_2,F_2,short,0.394398807873568
medical,F_2,F_2,medium,0.073876264821965
medical,F_2,F_2,long,0.33672398410812
medical,F_2,F_2,short,0.167902289023261
medical,F_2,F_2,xlong,0.421497462046654
other,F_2,F_2,long,0.213010589718952
other,F_2,F_2,medium,0.376894794020269
other,F_2,F_2,xlong,0.214352792475853
other,F_2,F_2,short,0.195741823784926
school,F_2,F_2,medium,0.293645729773978
school,F_2,F_2,short,0.282519397271678
school,F_2,F_2,xlong,0.0815565843765872
school,F_2,F_2,long,0.342278288577757
work,F_2,F_2,xlong,0.351950198363346
work,F_2,F_2,short,0.229013964892919
work,F_2,F_2,medium,0.0952332238548235
work,F_2,F_2,long,0.323802612888912
home,F_2,F_3,medium,0.390353609448309
home,F_2,F_3,xlong,0.266621235648962
home,F_2,F_3,long,0.232241005935556
home,F_2,F_3,short,0.110784148967173
leisure,F_2,F_3,medium,0.268325537509245
leisure,F_2,F_3,long,0.353768989012707
leisure,F_2,F_3,xlong,0.239546967372234
leisure,F_2,F_3,short,0.138358506105814
medical,F_2,F_3,medium,0.0736698733594927
medical,F_2,F_3,xlong,0.914420168631681
medical,F_2,F_3,long,0.0119099580088261
other,F_2,F_3,xlong,0.319370844971768
other,F_2,F_3,short,0.106499145865171
other,F_2,F_3,medium,0.253507315784721
other,F_2,F_3,long,0.32062269337834
school,F_2,F_3,xlong,0.37457492592593
school,F_2,F_3,short,0.103562674647079
school,F_2,F_3,long,0.322031099072621
school,F_2,F_3,medium,0.19983130035437
work,F_2,F_3,medium,0.124524180740256
work,F_2,F_3,long,0.241245504133194
work,F_2,F_3,xlong,0.633212246817337
work,F_2,F_3,short,0.00101806830921302
home,F_2,F_4,long,0.385336616731228
home,F_2,F_4,short,0.358745703217482
home,F_2,F_4,medium,0.0680134952391
home,F_2,F_4,xlong,0.18790418481219
leisure,F_2,F_4,short,0.0729950095097083
leisure,F_2,F_4,long,0.660672889064003
leisure,F_2,F_4,medium,0.208961661727415
leisure,F_2,F_4,xlong,0.0573704396988738
medical,F_2,F_4,long,1
work,F_2,F_4,long,0.311026796952884
work,F_2,F_4,medium,0.496454152877521
work,F_2,F_4,xlong,0.192519050169596
home,F_2,F_5,medium,0.165529189715628
home,F_2,F_5,long,0.321857612839238
home,F_2,F_5,xlong,0.250311122107614
home,F_2,F_5,short,0.26230207533752
leisure,F_2,F_5,xlong,0.195915565665657
leisure,F_2,F_5,long,0.366234311725352
leisure,F_2,F_5,short,0.17772905081534
leisure,F_2,F_5,medium,0.260121071793652
medical,F_2,F_5,short,0.00645235695558339
medical,F_2,F_5,xlong,0.871959478965933
medical,F_2,F_5,medium,0.0716838558864841
medical,F_2,F_5,long,0.0499043081919998
other,F_2,F_5,long,0.276240804377046
other,F_2,F_5,medium,0.522088761552754
other,F_2,F_5,xlong,0.169901379232075
other,F_2,F_5,short,0.0317690548381247
school,F_2,F_5,medium,0.53549369753144
school,F_2,F_5,long,0.111651860868366
school,F_2,F_5,short,0.063392828732644
school,F_2,F_5,xlong,0.28946161286755
work,F_2,F_5,xlong,0.617794595583084
work,F_2,F_5,medium,0.121570057434921
work,F_2,F_5,short,0.0297809085782016
work,F_2,F_5,long,0.230854438403794
home,F_2,F_6,long,0.479310882033763
home,F_2,F_6,xlong,0.520689117966237
leisure,F_2,F_6,xlong,1
work,F_2,F_6,xlong,1
home,F_3,A_1,xlong,1
leisure,F_3,A_1,xlong,1
medical,F_3,A_1,xlong,1
other,F_3,A_1,xlong,1
work,F_3,A_1,xlong,1
home,F_3,A_2,xlong,0.971011052585808
home,F_3,A_2,long,0.0289889474141923
leisure,F_3,A_2,long,0.19365003887706
leisure,F_3,A_2,xlong,0.80634996112294
medical,F_3,A_2,xlong,1
other,F_3,A_2,long,0.716818136543716
other,F_3,A_2,xlong,0.283181863456284
school,F_3,A_2,xlong,1
work,F_3,A_2,xlong,1
home,F_3,A_3,xlong,0.833929785087344
home,F_3,A_3,medium,0.166070214912656
leisure,F_3,A_3,xlong,0.974277599628788
leisure,F_3,A_3,long,0.0257224003712116
medical,F_3,A_3,xlong,1
other,F_3,A_3,xlong,1
school,F_3,A_3,xlong,0.30316962612488
school,F_3,A_3,long,0.696830373875121
work,F_3,A_3,xlong,0.951666583349065
work,F_3,A_3,long,0.0483334166509346
home,F_3,A_4,xlong,1
leisure,F_3,A_4,xlong,1
home,F_3,A_5,xlong,1
leisure,F_3,A_5,xlong,1
work,F_3,A_5,xlong,1
leisure,F_3,A_6,xlong,1
home,F_3,B_1,xlong,1
leisure,F_3,B_1,xlong,1
home,F_3,B_2,xlong,1
leisure,F_3,B_2,xlong,1
home,F_3,B_3,xlong,1
leisure,F_3,B_3,xlong,1
other,F_3,B_3,xlong,1
home,F_3,B_5,xlong,1
leisure,F_3,B_5,xlong,1
other,F_3,B_5,xlong,1
work,F_3,B_5,xlong,1
home,F_3,B_6,xlong,1
leisure,F_3,B_6,xlong,1
work,F_3,B_6,xlong,1
home,F_3,C_2,xlong,1
other,F_3,C_2,long,1
leisure,F_3,C_3,xlong,1
home,F_3,C_5,medium,0.167974425356692
home,F_3,C_5,xlong,0.832025574643308
leisure,F_3,C_5,long,0.262868345018256
leisure,F_3,C_5,xlong,0.737131654981744
other,F_3,C_5,long,0.735675206455173
other,F_3,C_5,xlong,0.264324793544827
leisure,F_3,C_6,xlong,1
leisure,F_3,D_6,xlong,1
home,F_3,E_2,xlong,1
home,F_3,E_5,xlong,1
leisure,F_3,E_5,xlong,1
home,F_3,F_1,medium,0.307471248434178
home,F_3,F_1,long,0.511568089924664
home,F_3,F_1,short,0.180960661641159
leisure,F_3,F_1,medium,0.838704447381209
leisure,F_3,F_1,long,0.115235597498891
leisure,F_3,F_1,short,0.0201029993048386
leisure,F_3,F_1,xlong,0.0259569558150612
medical,F_3,F_1,medium,1
work,F_3,F_1,medium,1
home,F_3,F_2,medium,0.185993989797586
home,F_3,F_2,long,0.336269707809139
home,F_3,F_2,short,0.0872534881371182
home,F_3,F_2,xlong,0.390482814256158
leisure,F_3,F_2,short,0.116791730348501
leisure,F_3,F_2,medium,0.320496573298451
leisure,F_3,F_2,long,0.34712215729795
leisure,F_3,F_2,xlong,0.215589539055097
medical,F_3,F_2,xlong,0.596101766921611
medical,F_3,F_2,long,0.383633889794548
medical,F_3,F_2,medium,0.0202643432838415
other,F_3,F_2,xlong,0.0683693955467274
other,F_3,F_2,short,0.079512084424534
other,F_3,F_2,long,0.520124393462265
other,F_3,F_2,medium,0.331994126566473
school,F_3,F_2,long,0.22072378955183
school,F_3,F_2,medium,0.679996286175349
school,F_3,F_2,short,0.0673326101127707
school,F_3,F_2,xlong,0.0319473141600495
work,F_3,F_2,xlong,0.399322800229804
work,F_3,F_2,long,0.412987929072866
work,F_3,F_2,medium,0.131152306551513
work,F_3,F_2,short,0.0565369641458179
home,F_3,F_3,short,0.419479619259175
home,F_3,F_3,long,0.11706178814463
home,F_3,F_3,medium,0.35972778240991
home,F_3,F_3,xlong,0.103730810186285
leisure,F_3,F_3,short,0.566294401843048
leisure,F_3,F_3,medium,0.175339442141253
leisure,F_3,F_3,long,0.171541370139477
leisure,F_3,F_3,xlong,0.0868247858762229
medical,F_3,F_3,xlong,0.345348644238318
medical,F_3,F_3,long,0.482544074516211
medical,F_3,F_3,medium,0.0888429944721576
medical,F_3,F_3,short,0.0832642867733139
other,F_3,F_3,medium,0.358579598523715
other,F_3,F_3,short,0.256932465223225
other,F_3,F_3,xlong,0.0238996294952362
other,F_3,F_3,long,0.360588306757824
school,F_3,F_3,medium,0.328036927479057
school,F_3,F_3,short,0.495784001260818
school,F_3,F_3,xlong,0.0492385222212095
school,F_3,F_3,long,0.126940549038915
work,F_3,F_3,short,0.365007048820098
work,F_3,F_3,xlong,0.243001350229502
work,F_3,F_3,medium,0.251203249488218
work,F_3,F_3,long,0.140788351462181
home,F_3,F_4,long,0.326686481849039
home,F_3,F_4,medium,0.62188478131156
home,F_3,F_4,xlong,0.0514287368394012
leisure,F_3,F_4,medium,0.453578387965632
leisure,F_3,F_4,long,0.546421612034368
home,F_3,F_5,long,0.438027999478566
home,F_3,F_5,xlong,0.286262731093528
home,F_3,F_5,medium,0.224028902428802
home,F_3,F_5,short,0.0516803669991044
leisure,F_3,F_5,medium,0.209188921824134
leisure,F_3,F_5,xlong,0.221810326009199
leisure,F_3,F_5,long,0.437681665250787
leisure,F_3,F_5,short,0.131319086915879
medical,F_3,F_5,short,0.629497459726196
medical,F_3,F_5,xlong,0.370502540273804
other,F_3,F_5,long,0.195557099358332
other,F_3,F_5,xlong,0.744553430491318
other,F_3,F_5,medium,0.0458335128098498
other,F_3,F_5,short,0.0140559573405005
school,F_3,F_5,long,0.460667110561593
school,F_3,F_5,xlong,0.539332889438407
work,F_3,F_5,medium,0.123226676031251
work,F_3,F_5,xlong,0.503704009649797
work,F_3,F_5,long,0.221638945007782
work,F_3,F_5,short,0.151430369311171
home,F_3,F_6,xlong,0.972534835027714
home,F_3,F_6,long,0.0274651649722855
leisure,F_3,F_6,medium,0.5
leisure,F_3,F_6,long,0.5
work,F_3,F_6,xlong,1
work,F_4,A_1,xlong,1
home,F_4,A_2,xlong,1
leisure,F_4,A_2,long,1
work,F_4,A_2,xlong,1
leisure,F_4,A_3,xlong,1
other,F_4,A_3,xlong,1
work,F_4,A_3,xlong,1
other,F_4,A_4,xlong,1
home,F_4,B_5,xlong,1
leisure,F_4,B_5,xlong,1
home,F_4,F_2,long,0.801509028179604
home,F_4,F_2,short,0.0204087058605814
home,F_4,F_2,medium,0.0946982449201994
home,F_4,F_2,xlong,0.0833840210396154
leisure,F_4,F_2,long,0.465623518377946
leisure,F_4,F_2,medium,0.362459174448685
leisure,F_4,F_2,xlong,0.0939869633791504
leisure,F_4,F_2,short,0.0779303437942179
medical,F_4,F_2,long,0.736154640232627
medical,F_4,F_2,medium,0.263845359767373
other,F_4,F_2,medium,1
school,F_4,F_2,long,1
work,F_4,F_2,short,0.877569358128652
work,F_4,F_2,long,0.0792227413879888
work,F_4,F_2,xlong,0.0432079004833595
home,F_4,F_3,medium,0.650413464885036
home,F_4,F_3,long,0.349586535114964
leisure,F_4,F_3,short,0.84132166927224
leisure,F_4,F_3,medium,0.15867833072776
other,F_4,F_3,medium,1
home,F_4,F_4,short,0.438452750308148
home,F_4,F_4,medium,0.561547249691852
leisure,F_4,F_4,short,0.947386689523932
leisure,F_4,F_4,medium,0.052613310476068
other,F_4,F_4,short,1
home,F_4,F_5,xlong,0.74830445882523
home,F_4,F_5,medium,0.0577464715976667
home,F_4,F_5,short,0.193949069577103
leisure,F_4,F_5,short,0.139027128876942
leisure,F_4,F_5,long,0.67988433292383
leisure,F_4,F_5,xlong,0.0560410240495886
leisure,F_4,F_5,medium,0.125047514149639
work,F_4,F_5,long,1
leisure,F_4,F_6,xlong,1
home,F_5,A_1,xlong,1
leisure,F_5,A_1,xlong,1
other,F_5,A_1,xlong,1
school,F_5,A_1,xlong,1
work,F_5,A_1,xlong,1
home,F_5,A_2,xlong,1
leisure,F_5,A_2,xlong,1
medical,F_5,A_2,xlong,1
other,F_5,A_2,xlong,1
work,F_5,A_2,xlong,1
home,F_5,A_3,xlong,0.691225072385939
home,F_5,A_3,long,0.308774927614061
leisure,F_5,A_3,xlong,0.95826791345574
leisure,F_5,A_3,medium,0.0417320865442598
medical,F_5,A_3,xlong,1
other,F_5,A_3,xlong,1
school,F_5,A_3,xlong,1
work,F_5,A_3,xlong,0.964910501379146
work,F_5,A_3,long,0.0350894986208542
leisure,F_5,A_4,xlong,1
home,F_5,A_5,xlong,0.430690242701574
home,F_5,A_5,long,0.569309757298426
leisure,F_5,A_5,xlong,1
other,F_5,A_5,xlong,1
work,F_5,A_5,xlong,1
leisure,F_5,B_1,xlong,1
home,F_5,B_2,xlong,0.971700987419993
home,F_5,B_2,long,0.028299012580007
leisure,F_5,B_2,long,0.686127306118521
leisure,F_5,B_2,xlong,0.313872693881479
work,F_5,B_2,long,0.709129036298974
work,F_5,B_2,xlong,0.290870963701026
home,F_5,B_3,xlong,1
leisure,F_5,B_3,xlong,1
other,F_5,B_3,xlong,1
work,F_5,B_3,xlong,1
home,F_5,B_4,xlong,1
leisure,F_5,B_4,medium,1
home,F_5,B_5,xlong,1
leisure,F_5,B_5,xlong,1
other,F_5,B_5,xlong,0.21625360422964
other,F_5,B_5,long,0.78374639577036
school,F_5,B_5,xlong,1
work,F_5,B_5,xlong,0.11614216753177
work,F_5,B_5,long,0.69184074477824
work,F_5,B_5,medium,0.19201708768999
home,F_5,B_6,xlong,1
leisure,F_5,B_6,long,0.06653883116136
leisure,F_5,B_6,xlong,0.501695965926438
leisure,F_5,B_6,short,0.431765202912202
work,F_5,C_1,xlong,1
home,F_5,C_2,xlong,1
leisure,F_5,C_2,xlong,0.354743103401512
leisure,F_5,C_2,long,0.645256896598488
medical,F_5,C_2,xlong,1
other,F_5,C_2,xlong,1
work,F_5,C_2,xlong,1
other,F_5,C_3,xlong,1
leisure,F_5,C_4,xlong,1
home,F_5,C_5,medium,0.295809191941571
home,F_5,C_5,xlong,0.704190808058429
leisure,F_5,C_5,xlong,1
school,F_5,C_5,xlong,1
leisure,F_5,C_6,xlong,1
leisure,F_5,D_3,xlong,1
home,F_5,D_5,xlong,1
home,F_5,D_6,xlong,1
home,F_5,E_5,xlong,1
home,F_5,F_1,long,1
leisure,F_5,F_1,long,0.887970922965686
leisure,F_5,F_1,xlong,0.0729223593809156
leisure,F_5,F_1,short,0.0391067176533982
other,F_5,F_1,short,1
school,F_5,F_1,long,1
work,F_5,F_1,long,0.806526296283648
work,F_5,F_1,xlong,0.193473703716352
home,F_5,F_2,xlong,0.331219697843931
home,F_5,F_2,short,0.164395534572533
home,F_5,F_2,long,0.255555749156536
home,F_5,F_2,medium,0.248829018427
leisure,F_5,F_2,medium,0.298541696709499
leisure,F_5,F_2,xlong,0.176342067834762
leisure,F_5,F_2,long,0.3115897819356
leisure,F_5,F_2,short,0.213526453520139
medical,F_5,F_2,xlong,0.618907658685623
medical,F_5,F_2,short,0.15518338621737
medical,F_5,F_2,long,0.19841894963413
medical,F_5,F_2,medium,0.0274900054628765
other,F_5,F_2,xlong,0.151106807060041
other,F_5,F_2,long,0.322565168900915
other,F_5,F_2,medium,0.336323486435059
other,F_5,F_2,short,0.190004537603985
school,F_5,F_2,long,0.410908199416487
school,F_5,F_2,short,0.236329309725792
school,F_5,F_2,xlong,0.114966029825572
school,F_5,F_2,medium,0.237796461032149
work,F_5,F_2,long,0.40027036718709
work,F_5,F_2,xlong,0.369704639662009
work,F_5,F_2,medium,0.110809720017444
work,F_5,F_2,short,0.119215273133457
home,F_5,F_3,long,0.35875191430155
home,F_5,F_3,medium,0.0983543091267613
home,F_5,F_3,xlong,0.47843749160955
home,F_5,F_3,short,0.0644562849621385
leisure,F_5,F_3,long,0.365021944301015
leisure,F_5,F_3,xlong,0.294732242072091
leisure,F_5,F_3,medium,0.185954511855608
leisure,F_5,F_3,short,0.154291301771286
medical,F_5,F_3,medium,0.455152279678069
medical,F_5,F_3,long,0.544847720321931
other,F_5,F_3,medium,0.21693198961267
other,F_5,F_3,long,0.200290310524734
other,F_5,F_3,xlong,0.552621649922647
other,F_5,F_3,short,0.0301560499399481
school,F_5,F_3,xlong,0.30243392710117
school,F_5,F_3,long,0.520011934525601
school,F_5,F_3,medium,0.17755413837323
work,F_5,F_3,medium,0.306850523498711
work,F_5,F_3,long,0.349152489123276
work,F_5,F_3,xlong,0.303321387160064
work,F_5,F_3,short,0.0406756002179483
home,F_5,F_4,short,0.114790968834967
home,F_5,F_4,long,0.796205538207568
home,F_5,F_4,medium,0.0890034929574645
leisure,F_5,F_4,xlong,0.52279020480448
leisure,F_5,F_4,medium,0.398780564080112
leisure,F_5,F_4,long,0.0784292311154079
medical,F_5,F_4,xlong,1
other,F_5,F_4,long,1
work,F_5,F_4,xlong,1
home,F_5,F_5,short,0.377034211921384
home,F_5,F_5,medium,0.168124906428178
home,F_5,F_5,long,0.278396061874787
home,F_5,F_5,xlong,0.176444819775652
leisure,F_5,F_5,short,0.398950127575787
leisure,F_5,F_5,medium,0.212858333992749
leisure,F_5,F_5,xlong,0.160563055163075
leisure,F_5,F_5,long,0.227628483268388
medical,F_5,F_5,xlong,0.484844875117671
medical,F_5,F_5,medium,0.293581568152303
medical,F_5,F_5,short,0.0361365402210502
medical,F_5,F_5,long,0.185437016508976
other,F_5,F_5,short,0.345764169770152
other,F_5,F_5,medium,0.270284056875247
other,F_5,F_5,xlong,0.0863695732910007
other,F_5,F_5,long,0.297582200063601
school,F_5,F_5,medium,0.170923904348794
school,F_5,F_5,long,0.220200929151508
school,F_5,F_5,short,0.590151597058772
school,F_5,F_5,xlong,0.0187235694409252
work,F_5,F_5,short,0.134269142729633
work,F_5,F_5,long,0.347924382271845
work,F_5,F_5,xlong,0.401147870292861
work,F_5,F_5,medium,0.116658604705661
home,F_5,F_6,xlong,0.846738644751254
home,F_5,F_6,long,0.153261355248746
leisure,F_5,F_6,xlong,1
other,F_5,F_6,xlong,1
work,F_5,F_6,xlong,1
home,F_6,A_1,xlong,1
leisure,F_6,A_1,xlong,1
leisure,F_6,A_2,xlong,1
leisure,F_6,A_3,xlong,1
work,F_6,A_3,xlong,1
home,F_6,A_5,xlong,1
leisure,F_6,A_5,xlong,1
home,F_6,B_1,xlong,1
medical,F_6,B_3,xlong,1
other,F_6,B_3,xlong,1
home,F_6,B_5,xlong,1
other,F_6,B_5,xlong,0.5
other,F_6,B_5,medium,0.5
leisure,F_6,B_6,xlong,1
medical,F_6,B_6,xlong,1
other,F_6,B_6,xlong,1
work,F_6,C_5,xlong,1
home,F_6,C_6,xlong,1
home,F_6,D_5,xlong,1
leisure,F_6,D_5,xlong,1
leisure,F_6,D_6,xlong,1
home,F_6,F_2,xlong,0.666346569985402
home,F_6,F_2,long,0.333653430014598
leisure,F_6,F_2,xlong,1
