HomeMicrotypeID,TimePeriodID,PopulationGroupTypeID,TripPurposeID,OriginMicrotypeID,DestinationMicrotypeID,Portion
6,morning_rush,D,work,3,3,0.0135609512880585
3,other_time,B,social,6,2,0.00045986242916903094
3,other_time,B,social,5,3,0.00212545197130735
3,morning_rush,B,work,1,1,0.0104131420020421
3,evening_rush,B,social,3,5,0.00508107465212079
4,other_time,B,other,2,6,0.0015212945381129
4,morning_rush,B,social,2,4,0.017766987423857
2,other_time,D,school,4,2,0.0129492565263881
1,evening_rush,D,social,1,3,0.0883725401406121
5,other_time,D,other,2,5,0.0990408137658516
5,morning_rush,D,home,2,5,0.14951103651886302
5,morning_rush,D,other,5,5,0.352960137437947
1,other_time,B,school,1,3,0.0461735850171242
3,other_time,B,home,3,2,0.00724700109232385
1,other_time,B,work,4,2,0.000568782971416784
1,morning_rush,B,other,1,1,0.378462013428773
1,evening_rush,B,other,2,1,0.154752181029263
6,evening_rush,D,school,6,5,0.00253770685235579
6,other_time,D,social,5,4,0.0025291549110673197
6,other_time,D,home,5,6,0.0222749971813077
6,other_time,D,school,6,5,0.00410737630362603
4,evening_rush,B,social,4,6,0.0117407300259313
6,morning_rush,B,medical,6,6,0.122478705780378
2,other_time,B,work,2,5,0.00892186835440378
4,other_time,B,school,1,2,0.0007205075809486969
4,other_time,B,school,2,2,0.0103216187801387
4,evening_rush,B,medical,4,2,0.493568631962043
4,evening_rush,B,social,1,2,0.00521562086496205
4,morning_rush,B,school,4,1,0.0879410864581404
4,evening_rush,B,social,2,1,0.007158431949058441
3,evening_rush,D,other,1,3,0.0361537206948227
5,other_time,D,work,5,2,0.163446724127844
5,morning_rush,D,work,2,5,0.0042787129118537605
5,evening_rush,D,work,5,2,0.136560750330641
5,evening_rush,D,work,4,5,0.0414062061665094
5,morning_rush,D,social,2,2,0.0155163958069821
4,other_time,B,medical,4,6,0.0102642093059817
5,other_time,B,social,5,2,0.19623814006071802
5,other_time,B,social,2,2,0.101006041513644
5,other_time,B,home,2,5,0.345968712879565
5,evening_rush,B,home,2,5,0.283454062427209
4,morning_rush,D,other,2,2,0.0193294060749131
2,evening_rush,D,home,6,4,1.00186875910459e-05
2,morning_rush,B,medical,5,2,0.000411753813913646
4,evening_rush,D,other,4,1,0.00349540865745373
2,other_time,D,work,6,6,0.00398167596510775
2,morning_rush,B,other,3,3,0.008374428758127491
3,other_time,D,social,6,2,0.00239698968937494
4,evening_rush,D,work,6,2,0.00682113347781292
4,evening_rush,D,work,3,6,0.0061396643381293105
2,evening_rush,B,social,2,6,0.0074670038736931
3,evening_rush,D,social,4,6,0.0020807405267143897
4,morning_rush,D,social,3,5,0.00069967877896311
4,other_time,D,social,5,4,0.00398220625309324
2,other_time,D,medical,2,6,0.006111683553936429
6,morning_rush,D,work,6,1,0.0499934104770628
2,morning_rush,B,social,6,4,0.0024184911911801
2,morning_rush,B,social,2,6,0.009228927512989529
4,morning_rush,D,social,4,1,0.013117967525909999
2,morning_rush,D,home,2,1,0.00672414489085102
2,morning_rush,D,social,1,2,0.006392623511819929
2,other_time,D,home,1,1,0.00137566083437244
3,other_time,D,other,3,5,0.020994327271152
3,morning_rush,D,social,4,3,0.0308502509236231
2,other_time,B,other,6,6,0.00161280023809868
3,other_time,D,home,4,4,0.00245663278663296
5,morning_rush,D,social,5,4,0.219982252286993
5,evening_rush,D,social,5,4,0.130084666083362
5,morning_rush,D,social,4,4,0.054947621805594
1,morning_rush,D,social,1,2,0.165544812455518
1,morning_rush,D,home,2,1,0.177480294893375
2,other_time,B,social,6,3,0.00160264864354929
4,evening_rush,B,other,4,2,0.0673198291673738
1,other_time,B,other,2,1,0.0660818873810258
4,morning_rush,D,social,6,2,0.000133119719138975
4,morning_rush,B,work,4,1,0.0667030578754335
4,morning_rush,B,social,3,1,0.00423408883635969
3,morning_rush,B,other,3,4,0.106957165365032
2,evening_rush,D,work,1,1,0.0493061919693991
2,other_time,D,work,6,1,9.946884133848791e-05
6,evening_rush,D,social,3,4,0.025189439605482002
4,morning_rush,D,work,2,1,0.0044310847621409
2,morning_rush,D,social,6,6,0.00145496339878604
3,morning_rush,D,social,1,2,0.00151344213437482
6,morning_rush,B,work,6,2,0.234238600216742
2,morning_rush,D,home,1,2,0.0473379855834
3,other_time,D,school,2,1,0.0029743378621853
3,evening_rush,D,social,2,6,0.00297184608757873
4,morning_rush,D,work,1,2,0.0014881904522480302
4,other_time,B,medical,1,4,0.00752577503298796
4,morning_rush,B,medical,4,1,0.0247072590225534
3,other_time,B,other,3,1,0.0606252500227708
6,morning_rush,D,work,4,1,0.000675953980743127
6,evening_rush,D,home,1,6,0.0324933991774001
6,other_time,D,work,3,1,0.0018483379342952102
6,other_time,D,work,1,4,0.000525442223329266
2,other_time,D,school,2,6,0.007806144511008021
2,evening_rush,D,school,2,6,0.0192316243433275
3,evening_rush,D,social,6,3,0.0021408748519344397
3,morning_rush,D,work,4,2,0.00940342340079451
1,morning_rush,D,work,2,2,0.0262117977240193
3,evening_rush,B,work,2,2,0.0473233487826353
2,other_time,D,home,1,4,0.000299735208075466
3,other_time,D,work,2,1,0.0112431937367399
2,evening_rush,D,home,5,2,0.0174421514166131
2,morning_rush,D,work,2,5,0.0162116966614783
3,other_time,D,medical,3,3,0.24744193324286398
3,evening_rush,B,school,3,4,0.211382997620404
5,other_time,D,social,2,5,0.0184213803213598
5,morning_rush,D,other,5,4,0.12871738583649903
5,morning_rush,D,social,4,2,0.0263834305295926
5,evening_rush,D,other,5,2,0.10982234710373402
2,evening_rush,B,social,2,5,0.00530962576497706
2,evening_rush,B,home,5,2,0.008553777920398879
2,other_time,B,school,2,4,0.10942979525602499
1,evening_rush,D,school,1,2,0.0849986117886411
3,other_time,D,social,5,2,0.00155626851843145
2,other_time,B,medical,4,3,0.000108879856579562
2,morning_rush,B,medical,2,4,0.0482531955300324
3,other_time,D,work,1,4,0.00592250925011191
3,other_time,D,social,4,2,0.016507639391262
3,other_time,B,other,4,3,0.0238437485734854
4,morning_rush,B,social,6,4,0.0032311386909403103
4,morning_rush,B,work,3,4,0.00785440965076889
2,evening_rush,D,school,3,2,0.0105381457343039
5,other_time,D,work,5,5,0.0311173726427036
5,morning_rush,D,work,5,5,0.12529628513354701
2,morning_rush,B,home,5,5,7.151779078674259e-05
2,other_time,B,home,4,5,6.58258165639302e-06
2,other_time,B,social,5,4,0.000624319863593957
3,morning_rush,D,social,2,3,0.0206479231760058
6,other_time,D,work,2,3,0.0148602381684523
1,other_time,D,medical,1,1,0.427444182802426
4,other_time,D,school,2,4,0.0224556262394097
1,evening_rush,D,other,2,2,0.0166622372083839
4,morning_rush,D,home,4,2,0.0202069128190989
2,morning_rush,B,work,3,2,0.009399488009187041
5,other_time,B,social,3,3,0.0380879035551467
5,other_time,B,home,1,5,0.0714374229028137
5,other_time,B,home,3,5,0.146400818953103
5,other_time,B,work,1,1,0.0294254519364239
5,other_time,B,social,5,3,0.07870363770228701
5,other_time,B,other,1,1,0.0354495616429082
5,other_time,B,other,5,1,0.000882923224907814
3,morning_rush,D,other,4,3,0.0285216252793346
3,morning_rush,B,home,3,6,0.000111278280837524
3,morning_rush,B,work,6,2,0.000200511896194375
2,other_time,D,social,5,5,0.00172435377719348
1,other_time,D,school,1,3,0.0247707618594197
3,morning_rush,B,home,3,4,0.0101952156261058
6,evening_rush,B,home,6,4,5.53765129528994e-05
1,morning_rush,B,social,1,4,0.0469955337483229
3,evening_rush,D,other,4,4,0.0699684404030714
3,morning_rush,D,work,4,4,0.00556964901001768
5,morning_rush,D,work,2,3,0.0196344480920266
2,other_time,D,medical,4,2,0.032885838249521
3,evening_rush,B,social,4,4,0.0391081815128386
2,morning_rush,B,other,4,6,0.00019397132584756798
4,other_time,D,work,4,6,0.0204733814550089
4,other_time,D,school,4,6,0.0269494096172534
1,other_time,D,work,2,3,0.0107081784059966
6,evening_rush,D,school,3,6,0.00209464170235919
3,morning_rush,D,school,6,6,0.0130414583007777
6,other_time,D,other,2,6,0.0203363748703279
6,morning_rush,D,work,1,3,0.00205825759168273
6,evening_rush,D,work,2,2,0.0291431343629104
3,other_time,B,medical,3,1,0.154208847169673
3,other_time,D,medical,3,1,0.0483539360000265
4,morning_rush,B,social,4,1,0.0194259298507986
4,other_time,B,other,4,1,0.0134877747956829
3,other_time,D,home,1,4,0.000277787130984451
3,evening_rush,D,social,3,6,0.0125669464897195
6,morning_rush,D,school,6,4,0.219584884971566
2,morning_rush,D,other,4,2,0.005222907843952
3,evening_rush,B,other,2,3,0.0265832939966222
2,morning_rush,D,home,2,4,0.01103548262377
2,other_time,B,school,4,4,0.0180545901321998
4,evening_rush,B,work,4,3,0.0780517289445847
4,evening_rush,D,school,1,1,0.0154248225011724
2,morning_rush,B,medical,4,4,0.000797289855686685
2,other_time,D,work,5,2,0.00104424019729809
6,evening_rush,D,social,3,6,0.0165222563504237
4,other_time,B,other,5,1,0.000439977687487386
4,other_time,B,social,1,5,8.65783760152068e-05
4,evening_rush,D,home,4,3,0.0019787675137374603
2,other_time,D,school,3,4,0.00447122016093436
3,other_time,D,medical,4,3,0.0313802552600594
3,morning_rush,D,work,6,4,0.000109161175319421
3,other_time,D,medical,6,3,0.0120858943698108
3,morning_rush,D,work,4,6,0.00269323568761191
5,other_time,D,other,3,5,0.0477963348697361
5,other_time,D,social,4,3,0.0261253472881697
4,morning_rush,D,other,2,3,0.0026223941474295
4,other_time,B,other,4,6,0.0102430639332563
4,other_time,D,school,3,4,0.0253630575150175
4,evening_rush,D,school,2,4,0.0204386699407689
5,morning_rush,B,work,4,4,0.0038935973597943397
5,morning_rush,B,social,5,4,0.24672697760910897
5,evening_rush,B,social,5,3,0.0304143103384898
2,morning_rush,B,school,2,4,0.146752182323492
2,morning_rush,B,home,2,3,0.0035690306741044298
2,morning_rush,B,social,3,3,0.00994892308900406
3,evening_rush,D,medical,2,4,0.0345624406360772
3,other_time,D,work,1,3,0.007568750257320141
6,other_time,B,work,6,3,0.126985000166623
5,other_time,D,home,6,5,0.004564374123265679
5,other_time,D,work,5,6,0.00453781428988915
5,other_time,D,other,6,5,0.0187572351984187
5,morning_rush,D,home,6,5,0.00040706053146267004
5,evening_rush,D,social,4,6,9.829625244785809e-05
4,other_time,D,medical,4,6,0.00313128723262624
3,morning_rush,B,work,4,4,0.0054744999584829795
3,evening_rush,B,other,4,4,0.0913631866664772
4,evening_rush,D,work,4,5,0.012023849669418999
6,other_time,D,medical,6,4,0.068272096162318
3,evening_rush,B,work,3,3,0.41258079146152005
4,morning_rush,B,medical,4,4,0.20192334148033803
2,evening_rush,B,other,6,6,0.00223550361862263
2,evening_rush,B,social,6,6,0.000934456925399726
2,other_time,B,other,2,6,0.0108936565164629
3,morning_rush,B,school,3,5,0.0461089311310587
3,other_time,B,home,5,3,0.013481014979149
1,evening_rush,B,school,1,1,0.47921345108467994
3,other_time,B,school,3,4,0.0631770733684181
1,morning_rush,B,social,2,3,0.0119374250968668
1,other_time,B,social,3,6,0.000451823108447895
1,evening_rush,B,social,6,4,0.0005537869242020389
1,evening_rush,B,social,6,2,0.0007390302155144981
1,evening_rush,B,social,4,6,0.0005537869242020389
1,morning_rush,B,home,2,2,0.0031805088111071396
1,morning_rush,B,social,2,2,0.00987230804739969
1,morning_rush,B,home,1,2,0.0308855305716123
4,morning_rush,B,work,4,5,0.0222613885084705
4,evening_rush,B,home,5,4,0.0230546832918207
6,evening_rush,D,other,2,6,0.0545199793230192
4,other_time,D,medical,3,3,0.0150760146896084
2,other_time,D,home,3,4,0.00036778568640055296
6,morning_rush,D,home,4,6,0.0795890224163352
6,other_time,D,medical,4,2,0.0274424385434863
4,morning_rush,D,social,3,4,0.00944562290705051
2,other_time,B,school,1,2,0.0153848646897166
5,evening_rush,D,home,5,3,0.00229107273627227
5,morning_rush,D,home,5,5,0.40314729472214506
5,morning_rush,B,social,5,5,0.43706504569311894
4,morning_rush,D,work,6,4,0.00119161447038443
4,morning_rush,D,social,6,6,0.00210692869784635
2,other_time,D,other,3,1,0.00492924803097793
2,evening_rush,D,social,1,3,0.006189675237237079
4,other_time,D,work,5,4,0.00277465446127278
4,other_time,B,other,3,3,0.0264572082146657
4,evening_rush,B,work,4,2,0.280568518832945
4,other_time,D,medical,3,4,0.0309829473743416
1,morning_rush,D,school,1,2,0.193547164003173
1,evening_rush,B,school,1,2,0.220620273084042
1,evening_rush,B,social,2,3,0.0199134439718316
1,evening_rush,D,other,1,2,0.126610410197321
3,morning_rush,D,school,4,4,0.0021541325682099
6,morning_rush,D,medical,6,6,0.29935425926862896
6,other_time,D,medical,6,5,0.0257544674317015
6,other_time,D,social,5,3,4.8670472653977704e-05
1,evening_rush,B,work,1,5,0.035448273138005
1,morning_rush,B,home,5,1,0.0418070175946441
2,evening_rush,D,school,3,3,0.0553539397231884
2,evening_rush,B,work,2,4,0.0872668138742348
2,other_time,B,work,3,2,0.0321534286587579
3,morning_rush,B,school,3,6,0.0621771862124031
3,other_time,B,social,6,3,0.000674523368184225
1,other_time,B,home,6,1,0.0118732688918706
3,evening_rush,D,school,1,4,0.0100405788896419
3,morning_rush,D,work,1,3,0.00102541851025564
4,evening_rush,D,social,1,3,0.007317560336279509
4,other_time,B,other,2,3,0.0107368689593061
4,morning_rush,B,social,3,2,0.008041513015760999
5,morning_rush,D,school,5,5,0.186826397589244
5,evening_rush,D,social,5,2,0.10422899392999198
4,morning_rush,D,work,2,6,0.000531140411892885
4,morning_rush,D,work,6,2,0.000171998442837405
1,other_time,D,social,2,5,0.000325106408393714
1,other_time,D,home,5,1,0.00750429795430822
6,morning_rush,B,other,2,3,0.0031958705152153
6,other_time,B,other,2,3,0.027294299694142002
6,morning_rush,B,home,3,6,0.0894706134021062
4,other_time,D,medical,6,4,0.00111101267654949
5,other_time,D,work,2,3,0.0448705445787381
2,morning_rush,D,other,3,2,0.0117716026610054
5,evening_rush,B,home,3,5,0.10122757140114401
5,other_time,B,social,4,5,0.03155624192095201
4,evening_rush,D,other,2,1,0.00462577014942686
4,morning_rush,D,school,4,1,0.0202160224746635
3,morning_rush,D,home,3,4,0.0122375428821786
4,other_time,B,other,3,2,0.0115379447432179
4,evening_rush,B,other,3,2,0.0474829109146717
2,other_time,D,school,2,5,0.007043007378463271
2,other_time,D,other,3,5,3.4844172989387104e-05
4,evening_rush,B,social,2,5,0.0024931775874451898
4,other_time,B,home,5,4,0.0200342830728205
2,morning_rush,D,social,6,2,0.000877935972346035
4,other_time,D,school,2,2,0.0365237793345243
3,other_time,B,medical,2,3,0.0568066665383708
6,morning_rush,B,school,6,2,0.18331461766188603
1,other_time,B,social,1,4,0.0257291730199601
2,morning_rush,D,medical,2,1,0.0756539845850071
6,morning_rush,B,work,3,4,0.00161238570562514
5,other_time,D,social,6,2,9.43642068472065e-05
2,evening_rush,B,work,4,1,0.000429302696268015
4,other_time,D,home,2,2,0.00419624123023979
4,morning_rush,D,home,4,1,0.0119938921148454
4,morning_rush,B,other,3,4,0.029363412084567997
4,other_time,B,medical,3,3,0.0283435773765324
5,other_time,D,medical,5,2,0.437533322868822
2,morning_rush,D,social,3,5,0.00020634147374543602
4,other_time,B,school,4,3,0.184588416911772
6,morning_rush,D,medical,6,3,0.068037277022187
4,other_time,D,work,2,6,0.00260442608675792
2,evening_rush,B,work,1,1,0.0429001887923818
4,other_time,D,work,5,5,0.005670274195129121
4,other_time,D,work,4,5,0.00960188731955049
4,other_time,D,other,5,4,0.00436511992666904
3,other_time,B,social,1,3,0.00819535824215796
3,evening_rush,B,social,1,4,0.00175160016338819
1,evening_rush,B,work,1,3,0.0150731755109176
4,evening_rush,B,medical,1,4,0.00687249011779615
3,other_time,D,school,2,3,0.0460257480899623
6,evening_rush,D,other,4,4,0.0153624550121876
3,other_time,D,medical,2,2,0.0363751558279223
1,other_time,D,work,4,4,0.00522944078485904
1,other_time,D,work,2,4,0.00484615589149594
6,other_time,D,medical,3,3,0.0213604244475914
6,other_time,D,work,4,3,0.0204377776280766
4,morning_rush,B,medical,2,2,0.006663616947756371
5,other_time,B,medical,5,4,0.0985639153991851
5,other_time,B,social,4,4,0.0430658659746806
3,evening_rush,D,other,4,3,0.0566403311187196
1,evening_rush,D,other,3,3,0.0208997690725424
2,evening_rush,B,other,3,3,0.0562478346753366
3,other_time,D,school,4,2,0.00707527573158615
2,morning_rush,D,home,4,4,0.00315922646676518
2,other_time,D,home,6,3,0.000154894778114284
1,evening_rush,B,social,4,2,0.0054737451574321605
3,morning_rush,B,home,1,3,0.0484283226503792
2,other_time,B,work,4,3,0.0112796719368643
4,morning_rush,B,work,3,3,0.00948971393600041
4,other_time,D,work,5,2,0.00166866916381635
4,other_time,D,social,5,2,0.0016304281900372199
2,evening_rush,D,work,4,2,0.0452122867220647
4,evening_rush,D,social,6,2,0.000837427281313128
2,other_time,B,medical,6,1,0.000861502159753779
2,evening_rush,B,social,6,2,0.00365284246673181
2,evening_rush,D,other,4,4,0.0229164857480524
2,morning_rush,D,social,4,3,0.00370797004445094
4,morning_rush,D,social,3,2,0.00783616568944368
4,morning_rush,D,social,1,1,0.00847547308554462
4,morning_rush,D,social,1,4,0.000516867557590745
6,morning_rush,B,medical,6,3,0.267210536634927
2,other_time,B,home,1,1,0.000116287907983593
2,evening_rush,B,home,2,1,0.00186120742737692
2,evening_rush,D,other,5,4,0.00168858960823135
6,morning_rush,D,work,4,3,0.0112153927515947
6,evening_rush,D,other,3,4,0.0715089250153777
6,other_time,D,work,3,3,0.0704973942980749
1,other_time,B,school,1,2,0.126213736299925
1,other_time,B,school,4,1,0.0593138746622004
1,other_time,B,school,1,4,0.0484195139667604
2,morning_rush,D,work,3,4,0.0025463990157682
4,other_time,D,medical,4,5,0.062645469931237
4,morning_rush,B,other,4,5,0.0163336868469397
4,morning_rush,B,social,5,4,0.00273521829937983
4,evening_rush,D,social,3,5,0.00247508930018275
3,evening_rush,D,other,3,6,0.0072977883719183905
3,morning_rush,D,work,6,3,0.00036023435242820296
1,other_time,D,social,1,6,0.0016286355677400698
1,other_time,D,home,6,1,0.00269686038225454
1,morning_rush,D,school,1,1,0.29764987483825
1,other_time,B,other,3,1,0.0262983062329454
6,evening_rush,D,home,4,2,0.00024376275763733998
2,other_time,D,medical,3,1,0.00231478689997743
6,other_time,D,school,6,2,0.0543862193234105
6,evening_rush,D,other,6,4,0.0508479358315495
3,evening_rush,B,other,3,5,0.005575790095398979
3,evening_rush,B,social,5,2,0.00214616350960817
3,other_time,B,other,2,5,0.004039198150209629
4,other_time,B,school,4,6,0.006614593118471321
4,evening_rush,B,school,4,6,0.0200511964573568
4,other_time,B,social,6,2,0.00490711233345091
3,other_time,B,school,3,5,0.009624630828802971
3,morning_rush,D,social,1,1,0.00172781972880963
2,morning_rush,D,home,5,2,0.0036255296566843295
2,morning_rush,D,social,2,5,0.0162243583619783
4,evening_rush,D,other,1,4,0.0162244150321708
2,evening_rush,B,school,2,4,0.0916957437990445
3,morning_rush,B,work,3,6,0.0236932725559986
6,other_time,D,work,6,3,0.0716984244412782
6,morning_rush,D,social,6,1,0.000616641779272002
1,other_time,D,social,6,6,0.00228825370661934
1,evening_rush,D,home,4,1,0.042448062181454006
1,other_time,D,social,6,4,0.00114653747634058
1,evening_rush,D,social,4,2,0.0140429761830021
1,evening_rush,D,social,2,4,0.0025673512231641
1,other_time,D,social,4,6,0.000325715174946434
4,evening_rush,D,work,1,1,0.033443176935185004
4,evening_rush,D,school,2,3,0.0289407308325548
5,evening_rush,D,other,5,5,0.10080577468872501
4,other_time,D,medical,6,2,0.00379889491510656
4,morning_rush,B,home,1,4,0.04086688746803201
3,evening_rush,B,school,3,2,0.157683161323045
2,evening_rush,B,medical,2,2,0.23666958009335
6,evening_rush,B,work,4,4,0.0417324397775913
6,other_time,B,school,6,4,0.10888556817086
4,evening_rush,D,other,1,6,0.000646315468604492
3,evening_rush,B,other,4,3,0.0553462884828931
4,other_time,D,medical,2,3,0.00963793433659101
4,morning_rush,D,social,3,1,0.0021527851617477102
6,evening_rush,D,social,2,4,0.024159630260909
4,evening_rush,B,work,3,4,0.0566355653621439
6,evening_rush,B,other,2,6,0.0143102894579418
2,other_time,B,medical,3,4,0.000759668614877179
5,morning_rush,D,other,1,2,0.0006354921656238889
5,morning_rush,D,social,2,1,0.000807231877528517
6,other_time,B,social,2,3,0.0199168721507429
4,evening_rush,B,work,2,2,0.0783282144376608
4,evening_rush,D,work,3,4,0.0871145161829207
4,other_time,D,home,2,3,0.0021017198986047897
2,other_time,D,school,3,3,0.0256059854594201
4,evening_rush,D,medical,3,2,0.00378947613308909
3,evening_rush,D,work,4,1,0.0125794749568999
1,other_time,B,home,4,1,0.0546871968576761
4,evening_rush,D,other,3,2,0.0271743774770966
2,other_time,D,social,3,5,0.0021060291371825
2,other_time,D,work,5,3,0.00169218600109068
2,other_time,B,social,1,5,8.06942940212111e-05
2,morning_rush,B,other,5,1,0.000400517976352401
2,other_time,B,social,4,5,0.0014994587131406901
6,morning_rush,D,other,6,3,0.10743181294607598
6,other_time,D,medical,6,2,0.244118618181277
4,other_time,B,other,2,4,0.0502764173778812
3,evening_rush,D,other,3,1,0.0193489932055916
1,other_time,B,work,2,3,0.00318438861865463
2,other_time,D,social,5,2,0.0039085671047744104
3,morning_rush,B,medical,3,3,0.206390254771935
1,morning_rush,B,school,3,2,0.009414494574396559
1,other_time,B,school,2,2,0.0236200176566939
1,other_time,B,home,2,3,0.000681946726101806
1,other_time,B,home,3,3,0.000681946726101806
5,other_time,D,work,3,6,0.0022741523941532896
5,morning_rush,D,work,5,6,0.0238164426372645
5,evening_rush,D,home,6,5,0.0131571862861035
2,evening_rush,D,other,5,3,7.41155307053107e-05
5,other_time,D,work,5,1,0.0256375647681896
3,morning_rush,D,other,4,4,0.00273374016770503
6,other_time,D,medical,2,2,0.0618910662063389
4,evening_rush,D,other,3,3,0.022606422853619
4,evening_rush,D,medical,3,3,0.0148135768154486
2,morning_rush,D,other,1,1,0.0138919893403526
6,other_time,B,other,4,6,0.0326748845529925
4,evening_rush,B,medical,4,3,0.13340902654262302
6,other_time,B,work,6,4,0.106590880951436
3,evening_rush,D,social,6,2,0.000876031587773096
6,evening_rush,B,work,6,6,0.39424035822722897
2,other_time,B,home,3,4,8.80466299674088e-05
5,evening_rush,D,social,5,1,0.0164919885485335
1,evening_rush,D,work,1,1,0.375162598588198
1,evening_rush,B,social,2,1,0.0630976755281372
1,other_time,B,home,1,2,0.0021634926938016896
6,other_time,D,medical,6,3,0.172441025480795
6,evening_rush,D,social,4,4,0.0764886247586178
3,other_time,B,work,4,1,0.00322229961741503
2,morning_rush,D,medical,3,4,0.0015161676210938301
1,evening_rush,B,other,1,1,0.42489448769892496
1,other_time,B,other,2,2,0.0993125955640475
4,evening_rush,B,other,4,1,0.0122592507926145
6,morning_rush,D,work,3,6,0.000463864406670905
4,evening_rush,D,work,2,3,0.008475496947068001
4,evening_rush,D,work,1,2,0.0439235768843787
4,morning_rush,D,school,2,2,0.0116094797221025
4,morning_rush,D,social,1,5,3.94196615675153e-05
4,other_time,D,home,2,1,0.000897794032816498
4,other_time,D,home,5,1,5.914668082520901e-06
3,evening_rush,B,social,3,6,0.008678398770076841
2,morning_rush,B,work,2,5,0.0053432854101441605
5,other_time,D,other,3,3,0.0132700659197517
2,evening_rush,B,work,6,5,0.00914284018828376
2,evening_rush,B,work,1,2,0.0192829877774924
2,other_time,B,work,3,5,0.00410508868250779
2,evening_rush,B,work,6,6,0.0124228857585997
2,other_time,B,social,6,5,0.00100106360816183
2,evening_rush,B,social,4,6,0.0011411556765110302
2,evening_rush,B,work,2,5,0.00958607929412532
2,other_time,B,work,5,2,0.00393914921619225
2,evening_rush,B,work,5,3,0.00914284018828376
2,evening_rush,B,social,5,1,0.0012578722508766302
1,morning_rush,D,social,4,2,0.008553420322965641
1,other_time,D,medical,2,4,0.0013317994029882802
5,morning_rush,D,work,5,1,0.0758735107514186
1,other_time,D,home,5,5,0.000453421748036133
1,other_time,D,social,5,5,0.00190245423102703
1,other_time,D,home,1,5,0.000453421748036133
1,evening_rush,D,home,5,1,0.0187877365318444
6,other_time,B,social,3,2,0.0109903372862456
4,other_time,D,home,4,3,0.00426303877199757
2,evening_rush,B,school,2,3,0.16809884294804403
3,other_time,B,social,2,5,0.0022751960218265603
4,other_time,B,school,3,2,0.010118134387930001
2,morning_rush,B,school,2,6,0.0136063044308785
1,other_time,B,work,3,1,0.0042410318400836
3,evening_rush,D,other,3,5,0.0272814619213444
3,other_time,D,other,5,5,0.00944822706043139
3,evening_rush,D,social,5,2,0.00623643575831741
2,other_time,B,home,2,3,0.00208145048719856
4,other_time,D,medical,2,1,0.00192472210147035
5,evening_rush,D,other,2,2,0.0292276554133559
5,other_time,D,other,2,2,0.0516667007605036
5,other_time,D,social,3,2,0.017435230136187
1,other_time,B,work,1,4,0.059844978134366
4,other_time,D,medical,3,1,0.013852417047118
6,evening_rush,D,work,6,4,0.0773986573112103
6,evening_rush,D,social,4,3,0.0187166449709165
4,evening_rush,B,work,1,2,0.0130041510768485
4,evening_rush,B,work,2,1,0.0031327935291663197
1,morning_rush,B,work,2,2,0.008394543083370341
4,morning_rush,B,work,2,3,0.00283202747807328
1,morning_rush,D,home,3,1,0.0414119877872649
4,morning_rush,D,social,5,4,0.0045697678657163395
4,morning_rush,D,social,4,5,0.0247838448112742
5,other_time,D,home,1,5,0.033078579816681
5,other_time,D,social,2,1,0.0153445565555586
5,other_time,D,social,1,1,0.0122120469537618
5,other_time,D,social,5,1,0.0145901379975402
1,evening_rush,D,work,1,2,0.0667249078761948
1,morning_rush,B,school,1,1,0.376194716909886
4,other_time,D,other,6,2,0.000562987799207677
4,morning_rush,B,other,4,6,0.0120423395111924
2,morning_rush,B,medical,3,2,0.00125854030731302
5,evening_rush,D,social,2,3,0.0121040959253614
3,evening_rush,D,social,4,5,0.00195033520055767
5,other_time,B,work,2,2,0.00816379265208827
3,other_time,D,work,6,4,0.000890486954663255
3,evening_rush,B,home,4,4,0.01036002358656
2,evening_rush,D,school,1,2,0.0213225419244843
1,evening_rush,B,home,1,2,0.0013146428324973
2,evening_rush,D,home,2,4,0.00165725030907206
2,evening_rush,D,school,1,1,0.0242454081883092
3,evening_rush,D,work,3,4,0.10542888542538499
2,morning_rush,B,work,1,1,0.0115625601873103
4,morning_rush,B,other,2,4,0.0129612537054345
3,other_time,B,other,2,4,0.0193530968521268
6,evening_rush,D,social,1,6,0.0017456259287888
6,morning_rush,D,work,3,1,0.0139755374767133
2,other_time,B,work,4,2,0.0232574321373407
3,evening_rush,D,school,4,4,0.0398189666342109
4,evening_rush,B,school,4,5,0.11815140938763
3,evening_rush,D,work,3,6,0.00599191233453465
3,other_time,D,school,1,2,0.0207502725830985
3,morning_rush,B,other,4,3,0.0217373006956063
4,evening_rush,D,other,3,1,0.0039344058356244205
4,other_time,D,other,1,1,0.0129987101787823
6,other_time,B,medical,6,2,0.182852327335441
4,other_time,B,home,4,6,0.0004986742459961639
1,evening_rush,B,home,1,3,0.0100923124249019
3,morning_rush,D,social,1,3,0.0043787173139494704
4,evening_rush,D,school,4,1,0.0306031150667104
6,morning_rush,B,work,6,6,0.38312857023221997
4,evening_rush,D,school,3,3,0.0403569761306335
4,evening_rush,D,medical,1,4,0.009595840353248529
6,other_time,B,work,2,3,0.0107526714711834
6,morning_rush,B,work,2,3,0.00259264237244801
6,evening_rush,B,other,3,6,0.0131719127468037
3,other_time,B,home,2,1,0.00158955673162005
5,other_time,B,social,3,5,0.0148328939476109
3,other_time,B,work,1,2,0.00430548948017908
4,morning_rush,B,social,2,1,0.000515236672786149
5,other_time,D,home,5,4,0.000380422612132384
2,evening_rush,D,social,6,6,0.00172944750850248
