TripPurposeID,OriginMicrotypeID,DestinationMicrotypeID,DistanceBinID,Portion
other,C_4,F_5,xlong,0.991482064213398
other,C_4,F_5,long,0.00851793578660227
school,C_4,F_5,xlong,1
work,C_4,F_5,xlong,1
leisure,C_4,F_6,xlong,1
home,C_5,A_1,xlong,0.997504624344179
home,C_5,A_1,long,0.00249537565582112
leisure,C_5,A_1,xlong,0.960699013989512
leisure,C_5,A_1,long,0.0393009860104875
medical,C_5,A_1,xlong,1
other,C_5,A_1,xlong,1
school,C_5,A_1,xlong,1
work,C_5,A_1,xlong,0.942768202170901
work,C_5,A_1,long,0.0572317978290989
home,C_5,A_2,xlong,0.940236890655748
home,C_5,A_2,long,0.0597631093442515
leisure,C_5,A_2,xlong,0.831524227212154
leisure,C_5,A_2,long,0.161671419668341
leisure,C_5,A_2,medium,0.00680435311950551
medical,C_5,A_2,xlong,1
other,C_5,A_2,xlong,0.954305125840037
other,C_5,A_2,long,0.0456948741599629
school,C_5,A_2,xlong,0.983080629207462
school,C_5,A_2,long,0.0169193707925385
work,C_5,A_2,xlong,0.975207218763292
work,C_5,A_2,long,0.024792781236708
home,C_5,A_3,xlong,1
leisure,C_5,A_3,xlong,0.986975710293405
leisure,C_5,A_3,long,0.0130242897065949
medical,C_5,A_3,xlong,1
other,C_5,A_3,xlong,1
work,C_5,A_3,xlong,0.992699588055473
work,C_5,A_3,long,0.00730041194452677
home,C_5,A_4,xlong,0.946289081478245
home,C_5,A_4,long,0.0537109185217548
leisure,C_5,A_4,xlong,0.989957909328628
leisure,C_5,A_4,long,0.0100420906713716
medical,C_5,A_4,xlong,1
other,C_5,A_4,xlong,1
school,C_5,A_4,xlong,1
work,C_5,A_4,xlong,0.994034165648218
work,C_5,A_4,long,0.00596583435178207
home,C_5,A_5,xlong,0.887200018403924
home,C_5,A_5,medium,0.00295130122821462
home,C_5,A_5,long,0.108082902316572
home,C_5,A_5,short,0.00176577805128843
leisure,C_5,A_5,medium,0.000845727362616521
leisure,C_5,A_5,long,0.129904246128899
leisure,C_5,A_5,xlong,0.840574922705006
leisure,C_5,A_5,short,0.0286751038034784
medical,C_5,A_5,long,0.0940713255841352
medical,C_5,A_5,xlong,0.905928674415865
other,C_5,A_5,xlong,0.497357710617973
other,C_5,A_5,long,0.502642289382027
school,C_5,A_5,xlong,0.985853309997868
school,C_5,A_5,long,0.0141466900021324
work,C_5,A_5,xlong,0.971193896995623
work,C_5,A_5,long,0.0288061030043776
home,C_5,A_6,long,0.767092883979849
home,C_5,A_6,short,0.0698835579675217
home,C_5,A_6,xlong,0.154355235755891
home,C_5,A_6,medium,0.00866832229673816
leisure,C_5,A_6,xlong,0.0853623488254374
leisure,C_5,A_6,long,0.911535950502995
leisure,C_5,A_6,medium,0.00310170067156722
other,C_5,A_6,xlong,0.987449631611312
other,C_5,A_6,long,0.012550368388688
school,C_5,A_6,medium,1
work,C_5,A_6,xlong,0.78907605686738
work,C_5,A_6,short,0.0991899261329988
work,C_5,A_6,long,0.111734016999621
home,C_5,B_1,xlong,0.992923567439144
home,C_5,B_1,long,0.00707643256085634
leisure,C_5,B_1,xlong,0.996216689276729
leisure,C_5,B_1,long,0.00378331072327143
medical,C_5,B_1,xlong,1
other,C_5,B_1,xlong,1
school,C_5,B_1,xlong,1
work,C_5,B_1,xlong,1
home,C_5,B_2,xlong,0.948833731489442
home,C_5,B_2,long,0.0511662685105584
leisure,C_5,B_2,xlong,0.922267504494574
leisure,C_5,B_2,long,0.0451236085631633
leisure,C_5,B_2,medium,0.0326088869422623
medical,C_5,B_2,xlong,1
other,C_5,B_2,xlong,1
school,C_5,B_2,xlong,0.996923086808657
school,C_5,B_2,long,0.00307691319134322
work,C_5,B_2,xlong,0.981935712578615
work,C_5,B_2,long,0.0180642874213847
home,C_5,B_3,xlong,0.944898109579471
home,C_5,B_3,medium,0.00441915179269767
home,C_5,B_3,long,0.0506827386278316
leisure,C_5,B_3,xlong,0.998925808431532
leisure,C_5,B_3,long,0.00107419156846767
medical,C_5,B_3,xlong,1
other,C_5,B_3,xlong,1
school,C_5,B_3,xlong,1
work,C_5,B_3,xlong,0.922637499491413
work,C_5,B_3,long,0.0773625005085873
home,C_5,B_4,xlong,0.993762714254593
home,C_5,B_4,long,0.00623728574540678
leisure,C_5,B_4,xlong,0.965216387747645
leisure,C_5,B_4,medium,0.0264408010185923
leisure,C_5,B_4,long,0.00834281123376313
medical,C_5,B_4,xlong,1
other,C_5,B_4,medium,0.399207770568207
other,C_5,B_4,xlong,0.600792229431793
school,C_5,B_4,xlong,1
work,C_5,B_4,xlong,0.987326691848033
work,C_5,B_4,long,0.0126733081519668
home,C_5,B_5,xlong,0.781225339727252
home,C_5,B_5,long,0.199671214699908
home,C_5,B_5,medium,0.0189004854645262
home,C_5,B_5,short,0.000202960108314103
leisure,C_5,B_5,xlong,0.790983233237857
leisure,C_5,B_5,long,0.192217043286066
leisure,C_5,B_5,short,0.00951897855425023
leisure,C_5,B_5,medium,0.00728074492182671
medical,C_5,B_5,xlong,0.994915531546991
medical,C_5,B_5,long,0.00508446845300928
other,C_5,B_5,xlong,0.694791904242325
other,C_5,B_5,long,0.300748435028354
other,C_5,B_5,medium,0.00445966072932098
school,C_5,B_5,xlong,0.719962452830066
school,C_5,B_5,long,0.260816433423794
school,C_5,B_5,short,0.0192211137461398
work,C_5,B_5,xlong,0.914321042352572
work,C_5,B_5,long,0.0176738605588653
work,C_5,B_5,short,0.0028642711223425
work,C_5,B_5,medium,0.0651408259662201
home,C_5,B_6,xlong,0.911552726938437
home,C_5,B_6,short,0.00280128995331958
home,C_5,B_6,long,0.0856459831082439
leisure,C_5,B_6,xlong,0.96585712870282
leisure,C_5,B_6,long,0.0232160021299674
leisure,C_5,B_6,medium,0.0109268691672123
medical,C_5,B_6,xlong,1
other,C_5,B_6,xlong,0.939217075607513
other,C_5,B_6,long,0.0607829243924868
school,C_5,B_6,xlong,0.971633749298935
school,C_5,B_6,long,0.0283662507010654
work,C_5,B_6,xlong,0.872708922831458
work,C_5,B_6,long,0.127291077168542
home,C_5,C_1,medium,0.113359270359679
home,C_5,C_1,long,0.365212057749751
home,C_5,C_1,xlong,0.352755145838133
home,C_5,C_1,short,0.168673526052436
leisure,C_5,C_1,medium,0.27632926635567
leisure,C_5,C_1,xlong,0.286284192779825
leisure,C_5,C_1,long,0.252352007016071
leisure,C_5,C_1,short,0.185034533848435
medical,C_5,C_1,xlong,0.474941340147401
medical,C_5,C_1,long,0.317283057120131
medical,C_5,C_1,medium,0.207775602732469
other,C_5,C_1,medium,0.0902395265718544
other,C_5,C_1,xlong,0.594591391155167
other,C_5,C_1,long,0.303152139555253
other,C_5,C_1,short,0.0120169427177252
school,C_5,C_1,medium,0.00784039713166166
school,C_5,C_1,xlong,0.786101933985069
school,C_5,C_1,long,0.20605766888327
work,C_5,C_1,long,0.229903470163088
work,C_5,C_1,short,0.0389500519035739
work,C_5,C_1,medium,0.0626359674548292
work,C_5,C_1,xlong,0.668510510478509
home,C_5,C_2,xlong,0.258644358718402
home,C_5,C_2,medium,0.225323387593977
home,C_5,C_2,short,0.115862693814331
home,C_5,C_2,long,0.40016955987329
leisure,C_5,C_2,long,0.33224383911707
leisure,C_5,C_2,medium,0.294608556955842
leisure,C_5,C_2,xlong,0.232167436587088
leisure,C_5,C_2,short,0.14098016734
medical,C_5,C_2,xlong,0.570817165584596
medical,C_5,C_2,medium,0.136333607000548
medical,C_5,C_2,long,0.248033590664637
medical,C_5,C_2,short,0.0448156367502182
other,C_5,C_2,xlong,0.267972192029278
other,C_5,C_2,medium,0.318611441648081
other,C_5,C_2,long,0.314499561423098
other,C_5,C_2,short,0.0989168048995422
school,C_5,C_2,medium,0.193386193119834
school,C_5,C_2,long,0.327601495745857
school,C_5,C_2,xlong,0.330104876904667
school,C_5,C_2,short,0.148907434229642
work,C_5,C_2,xlong,0.429902194868334
work,C_5,C_2,long,0.263346100218151
work,C_5,C_2,medium,0.188721763845206
work,C_5,C_2,short,0.118029941068308
home,C_5,C_3,long,0.332409335374626
home,C_5,C_3,medium,0.167844054932517
home,C_5,C_3,xlong,0.415514401762665
home,C_5,C_3,short,0.0842322079301916
leisure,C_5,C_3,short,0.0845647207366368
leisure,C_5,C_3,xlong,0.392122536699807
leisure,C_5,C_3,long,0.306236277124098
leisure,C_5,C_3,medium,0.217076465439458
medical,C_5,C_3,long,0.269629468081153
medical,C_5,C_3,xlong,0.67333140585006
medical,C_5,C_3,medium,0.0391095600399359
medical,C_5,C_3,short,0.0179295660288513
other,C_5,C_3,long,0.36064917276038
other,C_5,C_3,xlong,0.439541195748781
other,C_5,C_3,medium,0.16970096753282
other,C_5,C_3,short,0.0301086639580193
school,C_5,C_3,xlong,0.385499855567633
school,C_5,C_3,long,0.473252355381165
school,C_5,C_3,medium,0.114468514726681
school,C_5,C_3,short,0.0267792743245214
work,C_5,C_3,xlong,0.598623254419039
work,C_5,C_3,long,0.207269304188157
work,C_5,C_3,medium,0.147487413138907
work,C_5,C_3,short,0.0466200282538983
home,C_5,C_4,xlong,0.336446143074335
home,C_5,C_4,long,0.427258039322064
home,C_5,C_4,short,0.0478505268024588
home,C_5,C_4,medium,0.188445290801142
leisure,C_5,C_4,xlong,0.326149629856506
leisure,C_5,C_4,long,0.370383067100687
leisure,C_5,C_4,medium,0.213271753480802
leisure,C_5,C_4,short,0.0901955495620052
medical,C_5,C_4,xlong,0.503229499171412
medical,C_5,C_4,short,0.00755885881169153
medical,C_5,C_4,long,0.276943248482232
medical,C_5,C_4,medium,0.212268393534665
other,C_5,C_4,xlong,0.215689743397115
other,C_5,C_4,medium,0.208893719899927
other,C_5,C_4,long,0.532172783514515
other,C_5,C_4,short,0.0432437531884437
school,C_5,C_4,medium,0.192957150360586
school,C_5,C_4,xlong,0.288724963922509
school,C_5,C_4,long,0.497823464538249
school,C_5,C_4,short,0.0204944211786568
work,C_5,C_4,medium,0.0999206996920187
work,C_5,C_4,xlong,0.503524971588121
work,C_5,C_4,long,0.332195305326673
work,C_5,C_4,short,0.0643590233931875
home,C_5,C_5,medium,0.235940039093615
home,C_5,C_5,short,0.297911246519465
home,C_5,C_5,long,0.255895008430276
home,C_5,C_5,xlong,0.210253705956644
leisure,C_5,C_5,xlong,0.138280498804703
leisure,C_5,C_5,long,0.209404585904578
leisure,C_5,C_5,short,0.413921025467559
leisure,C_5,C_5,medium,0.23839388982316
medical,C_5,C_5,long,0.213663207458542
medical,C_5,C_5,medium,0.169870195130155
medical,C_5,C_5,short,0.263374995255222
medical,C_5,C_5,xlong,0.353091602156081
other,C_5,C_5,xlong,0.149453019517008
other,C_5,C_5,medium,0.271658487482391
other,C_5,C_5,long,0.239147486009612
other,C_5,C_5,short,0.339741006990989
school,C_5,C_5,short,0.279180933555273
school,C_5,C_5,medium,0.257545671455381
school,C_5,C_5,xlong,0.166669344556511
school,C_5,C_5,long,0.296604050432835
work,C_5,C_5,xlong,0.282699817892151
work,C_5,C_5,short,0.251715072704211
work,C_5,C_5,long,0.244638469194132
work,C_5,C_5,medium,0.220946640209506
home,C_5,C_6,long,0.290439872315926
home,C_5,C_6,xlong,0.613799043227101
home,C_5,C_6,medium,0.0832836808529786
home,C_5,C_6,short,0.0124774036039952
leisure,C_5,C_6,medium,0.11222276233981
leisure,C_5,C_6,xlong,0.471300890006706
leisure,C_5,C_6,long,0.304008449834334
leisure,C_5,C_6,short,0.11246789781915
medical,C_5,C_6,xlong,0.940687161175624
medical,C_5,C_6,long,0.0165650502849817
medical,C_5,C_6,short,0.0366673712370834
medical,C_5,C_6,medium,0.00608041730231073
other,C_5,C_6,xlong,0.532805462495422
other,C_5,C_6,medium,0.118325235275101
other,C_5,C_6,long,0.333717946390186
other,C_5,C_6,short,0.0151513558392908
school,C_5,C_6,medium,0.26341519436658
school,C_5,C_6,xlong,0.361589959145596
school,C_5,C_6,long,0.362912581602055
school,C_5,C_6,short,0.0120822648857696
work,C_5,C_6,long,0.326748189789644
work,C_5,C_6,medium,0.11454016762127
work,C_5,C_6,xlong,0.533628517692966
work,C_5,C_6,short,0.0250831248961199
home,C_5,D_2,xlong,1
leisure,C_5,D_2,xlong,1
medical,C_5,D_2,xlong,1
work,C_5,D_2,xlong,1
home,C_5,D_3,xlong,1
leisure,C_5,D_3,xlong,1
medical,C_5,D_3,xlong,1
other,C_5,D_3,xlong,1
school,C_5,D_3,xlong,1
work,C_5,D_3,xlong,1
home,C_5,D_4,long,0.460306624800688
home,C_5,D_4,xlong,0.539693375199312
leisure,C_5,D_4,xlong,0.810593779630146
leisure,C_5,D_4,medium,0.013850330256941
leisure,C_5,D_4,long,0.175555890112913
medical,C_5,D_4,xlong,1
other,C_5,D_4,xlong,1
school,C_5,D_4,xlong,1
work,C_5,D_4,long,0.64066063163952
work,C_5,D_4,xlong,0.35933936836048
home,C_5,D_5,xlong,0.953917385413213
home,C_5,D_5,long,0.0342390710092702
home,C_5,D_5,medium,0.0118435435775164
leisure,C_5,D_5,xlong,0.991056319753435
leisure,C_5,D_5,long,0.00334953622049071
leisure,C_5,D_5,medium,0.00559414402607376
medical,C_5,D_5,xlong,1
other,C_5,D_5,xlong,0.997765674406835
other,C_5,D_5,medium,0.002234325593165
school,C_5,D_5,xlong,1
work,C_5,D_5,xlong,0.910334824777494
work,C_5,D_5,short,0.0896651752225063
home,C_5,D_6,xlong,0.903697309855896
home,C_5,D_6,long,0.0208389833194748
home,C_5,D_6,medium,0.0754637068246291
leisure,C_5,D_6,xlong,0.984663225683598
leisure,C_5,D_6,long,0.0153367743164022
medical,C_5,D_6,xlong,1
other,C_5,D_6,xlong,1
school,C_5,D_6,xlong,0.882841913675219
school,C_5,D_6,medium,0.117158086324781
work,C_5,D_6,xlong,1
leisure,C_5,E_1,xlong,1
home,C_5,E_2,xlong,1
leisure,C_5,E_2,xlong,1
medical,C_5,E_2,xlong,1
work,C_5,E_2,xlong,1
home,C_5,E_3,xlong,0.990883110242712
home,C_5,E_3,long,0.00911688975728768
leisure,C_5,E_3,xlong,1
medical,C_5,E_3,xlong,1
other,C_5,E_3,xlong,1
work,C_5,E_3,xlong,1
home,C_5,E_4,xlong,1
leisure,C_5,E_4,xlong,0.684871912559018
leisure,C_5,E_4,long,0.315128087440982
other,C_5,E_4,xlong,1
work,C_5,E_4,xlong,1
home,C_5,E_5,xlong,0.952373939578797
home,C_5,E_5,long,0.0476260604212029
leisure,C_5,E_5,xlong,0.941721667661469
leisure,C_5,E_5,short,0.00539639944403861
leisure,C_5,E_5,long,0.0528819328944925
other,C_5,E_5,xlong,1
school,C_5,E_5,xlong,1
work,C_5,E_5,xlong,1
home,C_5,E_6,long,0.00298569558293638
home,C_5,E_6,xlong,0.997014304417064
leisure,C_5,E_6,short,0.197686418934395
leisure,C_5,E_6,xlong,0.764768234356831
leisure,C_5,E_6,long,0.029091946567627
leisure,C_5,E_6,medium,0.00845340014114706
other,C_5,E_6,medium,0.00916312779028998
other,C_5,E_6,xlong,0.984691825501189
other,C_5,E_6,long,0.00614504670852071
work,C_5,E_6,xlong,0.910329409098181
work,C_5,E_6,medium,0.00854478007129081
work,C_5,E_6,long,0.0811258108305282
leisure,C_5,F_1,xlong,1
other,C_5,F_1,xlong,1
work,C_5,F_1,xlong,1
home,C_5,F_2,xlong,0.622208115770991
home,C_5,F_2,long,0.351103830024966
home,C_5,F_2,medium,0.0266880542040426
leisure,C_5,F_2,xlong,0.542044739986029
leisure,C_5,F_2,long,0.381794363653834
leisure,C_5,F_2,medium,0.0605911831391383
leisure,C_5,F_2,short,0.0155697132209988
medical,C_5,F_2,xlong,1
other,C_5,F_2,xlong,1
school,C_5,F_2,xlong,1
work,C_5,F_2,xlong,1
home,C_5,F_3,xlong,0.832817922599136
home,C_5,F_3,long,0.0918791329668248
home,C_5,F_3,short,0.0753029444340396
leisure,C_5,F_3,long,0.137171407772111
leisure,C_5,F_3,xlong,0.846490967877448
leisure,C_5,F_3,short,0.0100535253472387
leisure,C_5,F_3,medium,0.00628409900320158
medical,C_5,F_3,xlong,0.491542244500885
medical,C_5,F_3,long,0.481171138950185
medical,C_5,F_3,medium,0.0272866165489308
other,C_5,F_3,long,0.00571234280329672
other,C_5,F_3,xlong,0.994287657196703
school,C_5,F_3,xlong,0.890670455163965
school,C_5,F_3,long,0.109329544836035
work,C_5,F_3,xlong,0.995473306705944
work,C_5,F_3,long,0.00452669329405602
home,C_5,F_4,xlong,0.671904023468187
home,C_5,F_4,long,0.328095976531814
leisure,C_5,F_4,long,0.076596729684947
leisure,C_5,F_4,xlong,0.921150655772175
leisure,C_5,F_4,medium,0.00225261454287759
medical,C_5,F_4,xlong,1
other,C_5,F_4,xlong,1
school,C_5,F_4,xlong,1
work,C_5,F_4,xlong,1
home,C_5,F_5,xlong,0.966232110943931
home,C_5,F_5,long,0.0218394923785577
home,C_5,F_5,medium,0.0119283966775111
leisure,C_5,F_5,xlong,0.897229354707153
leisure,C_5,F_5,long,0.0903826625844558
leisure,C_5,F_5,medium,0.0123879827083916
medical,C_5,F_5,xlong,0.458307672463768
medical,C_5,F_5,long,0.541692327536232
other,C_5,F_5,xlong,0.918137730512214
other,C_5,F_5,long,0.0818622694877859
school,C_5,F_5,long,0.0629520242997733
school,C_5,F_5,xlong,0.937047975700227
work,C_5,F_5,xlong,0.993726928971982
work,C_5,F_5,long,0.00627307102801748
home,C_5,F_6,xlong,0.981487579132557
home,C_5,F_6,long,0.0150801342845648
home,C_5,F_6,medium,0.00343228658287805
leisure,C_5,F_6,xlong,1
other,C_5,F_6,xlong,0.589413656577462
other,C_5,F_6,medium,0.410586343422539
school,C_5,F_6,xlong,1
work,C_5,F_6,xlong,1
home,C_6,A_1,xlong,1
leisure,C_6,A_1,xlong,1
medical,C_6,A_1,xlong,1
school,C_6,A_1,xlong,1
work,C_6,A_1,xlong,1
home,C_6,A_2,xlong,1
leisure,C_6,A_2,xlong,1
medical,C_6,A_2,xlong,1
other,C_6,A_2,xlong,1
school,C_6,A_2,xlong,1
work,C_6,A_2,xlong,1
home,C_6,A_3,xlong,1
leisure,C_6,A_3,long,0.0237496692662359
leisure,C_6,A_3,xlong,0.976250330733764
medical,C_6,A_3,xlong,1
other,C_6,A_3,xlong,1
school,C_6,A_3,xlong,1
work,C_6,A_3,long,0.0039824632877832
work,C_6,A_3,xlong,0.996017536712217
home,C_6,A_4,xlong,1
leisure,C_6,A_4,xlong,1
work,C_6,A_4,xlong,1
home,C_6,A_5,xlong,0.996996054764685
home,C_6,A_5,long,0.00300394523531452
leisure,C_6,A_5,xlong,0.82898087469786
leisure,C_6,A_5,long,0.00720353941386174
leisure,C_6,A_5,medium,0.163815585888279
medical,C_6,A_5,xlong,1
other,C_6,A_5,xlong,1
school,C_6,A_5,xlong,1
work,C_6,A_5,xlong,0.990196234811819
work,C_6,A_5,medium,0.00980376518818125
home,C_6,A_6,xlong,0.992196253339088
home,C_6,A_6,long,0.00538588025419648
home,C_6,A_6,medium,0.00241786640671608
leisure,C_6,A_6,xlong,0.520864264380637
leisure,C_6,A_6,long,0.453657652632729
leisure,C_6,A_6,medium,0.0254780829866333
other,C_6,A_6,xlong,0.484035161330354
other,C_6,A_6,long,0.515964838669646
school,C_6,A_6,long,1
work,C_6,A_6,xlong,0.976772579775208
work,C_6,A_6,long,0.0232274202247924
home,C_6,B_1,xlong,1
leisure,C_6,B_1,xlong,1
medical,C_6,B_1,xlong,1
other,C_6,B_1,xlong,0.720291845003174
other,C_6,B_1,long,0.279708154996826
school,C_6,B_1,xlong,1
work,C_6,B_1,xlong,0.979835394297119
work,C_6,B_1,long,0.0201646057028815
home,C_6,B_2,xlong,0.943121800324919
home,C_6,B_2,long,0.0497377952308357
home,C_6,B_2,medium,0.00714040444424506
leisure,C_6,B_2,xlong,0.972726437147537
leisure,C_6,B_2,short,0.000123822509443951
leisure,C_6,B_2,long,0.0271497403430191
medical,C_6,B_2,xlong,1
other,C_6,B_2,xlong,1
school,C_6,B_2,xlong,1
work,C_6,B_2,long,0.0112685235834767
work,C_6,B_2,xlong,0.988731476416523
home,C_6,B_3,xlong,0.866170444974237
home,C_6,B_3,long,0.133829555025763
leisure,C_6,B_3,xlong,0.895612218119726
leisure,C_6,B_3,long,0.0705817854113848
leisure,C_6,B_3,medium,0.0338059964688894
medical,C_6,B_3,xlong,1
other,C_6,B_3,xlong,1
school,C_6,B_3,xlong,1
work,C_6,B_3,xlong,0.989225829308311
work,C_6,B_3,long,0.010774170691689
home,C_6,B_4,xlong,0.99708183919245
home,C_6,B_4,long,0.00291816080755035
leisure,C_6,B_4,medium,0.00747929770581958
leisure,C_6,B_4,xlong,0.967817117124327
leisure,C_6,B_4,long,0.0247035851698532
medical,C_6,B_4,xlong,1
other,C_6,B_4,long,0.231602175654632
other,C_6,B_4,xlong,0.768397824345368
school,C_6,B_4,long,1
work,C_6,B_4,xlong,0.911870321274322
work,C_6,B_4,long,0.0881296787256779
home,C_6,B_5,xlong,0.881538889043643
home,C_6,B_5,long,0.118461110956357
leisure,C_6,B_5,xlong,0.759769256285741
leisure,C_6,B_5,long,0.231449167705936
leisure,C_6,B_5,medium,0.00838359418352306
leisure,C_6,B_5,short,0.000397981824800561
medical,C_6,B_5,xlong,1
other,C_6,B_5,xlong,0.988011084344667
other,C_6,B_5,long,0.0113281750838033
other,C_6,B_5,short,0.000660740571529791
school,C_6,B_5,xlong,0.341615068442428
school,C_6,B_5,long,0.658384931557572
work,C_6,B_5,xlong,0.735156075987543
work,C_6,B_5,long,0.257933876646841
work,C_6,B_5,medium,0.00691004736561586
home,C_6,B_6,long,0.142172439230568
home,C_6,B_6,xlong,0.847312346588438
home,C_6,B_6,medium,0.00672909810372312
home,C_6,B_6,short,0.00378611607727162
leisure,C_6,B_6,xlong,0.670152130852583
leisure,C_6,B_6,long,0.313955669514227
leisure,C_6,B_6,medium,0.00402831685576781
leisure,C_6,B_6,short,0.0118638827774231
medical,C_6,B_6,long,0.28608242584505
medical,C_6,B_6,xlong,0.713917574154951
other,C_6,B_6,xlong,0.955063500284819
other,C_6,B_6,long,0.03956844197459
other,C_6,B_6,medium,0.0053680577405915
school,C_6,B_6,xlong,0.901611836222691
school,C_6,B_6,long,0.098388163777309
work,C_6,B_6,xlong,0.982163115673111
work,C_6,B_6,long,0.0155618025134408
work,C_6,B_6,medium,0.00227508181344868
home,C_6,C_1,xlong,0.222041468915462
home,C_6,C_1,long,0.213685273882837
home,C_6,C_1,medium,0.0265204087481647
home,C_6,C_1,short,0.537752848453537
leisure,C_6,C_1,xlong,0.587417031325401
leisure,C_6,C_1,long,0.190530609292804
leisure,C_6,C_1,medium,0.222052359381796
medical,C_6,C_1,xlong,0.693751286558819
medical,C_6,C_1,long,0.189687964698412
medical,C_6,C_1,medium,0.116560748742769
other,C_6,C_1,xlong,0.140934995489208
other,C_6,C_1,long,0.776945336252718
other,C_6,C_1,medium,0.0821196682580743
school,C_6,C_1,long,0.128185128197066
school,C_6,C_1,xlong,0.871814871802935
work,C_6,C_1,long,0.0886502504871616
work,C_6,C_1,xlong,0.334193225836133
work,C_6,C_1,short,0.572068852988015
work,C_6,C_1,medium,0.00508767068869083
home,C_6,C_2,short,0.205203163038766
home,C_6,C_2,xlong,0.365553568589198
home,C_6,C_2,long,0.288641810050373
home,C_6,C_2,medium,0.140601458321662
leisure,C_6,C_2,xlong,0.469143083494783
leisure,C_6,C_2,short,0.0554824060303685
leisure,C_6,C_2,long,0.359552064433173
leisure,C_6,C_2,medium,0.115822446041676
medical,C_6,C_2,xlong,0.772230212427011
medical,C_6,C_2,medium,0.0341469780097978
medical,C_6,C_2,long,0.148816431436138
medical,C_6,C_2,short,0.0448063781270533
other,C_6,C_2,xlong,0.603281655805614
other,C_6,C_2,medium,0.0518052717451138
other,C_6,C_2,long,0.291339430506024
other,C_6,C_2,short,0.0535736419432484
school,C_6,C_2,xlong,0.471976478901476
school,C_6,C_2,long,0.450962860995598
school,C_6,C_2,medium,0.0226615419569145
school,C_6,C_2,short,0.0543991181460111
work,C_6,C_2,xlong,0.670739024649807
work,C_6,C_2,long,0.276178772543543
work,C_6,C_2,short,0.00832883613007455
work,C_6,C_2,medium,0.0447533666765747
home,C_6,C_3,long,0.183359781219989
home,C_6,C_3,medium,0.104971597704692
home,C_6,C_3,xlong,0.67130856385147
home,C_6,C_3,short,0.0403600572238481
leisure,C_6,C_3,short,0.0210154045457479
leisure,C_6,C_3,long,0.316117882565503
leisure,C_6,C_3,xlong,0.613783157722687
leisure,C_6,C_3,medium,0.0490835551660629
medical,C_6,C_3,xlong,0.64572633847344
medical,C_6,C_3,medium,0.234711093987359
medical,C_6,C_3,long,0.119229961727711
medical,C_6,C_3,short,0.000332605811489562
other,C_6,C_3,long,0.444214234285777
other,C_6,C_3,xlong,0.425805167463249
other,C_6,C_3,short,0.00391164982320691
other,C_6,C_3,medium,0.126068948427767
school,C_6,C_3,short,0.0739654467583583
school,C_6,C_3,long,0.715673254498082
school,C_6,C_3,xlong,0.197391789339052
school,C_6,C_3,medium,0.0129695094045082
work,C_6,C_3,xlong,0.653341912568894
work,C_6,C_3,long,0.268134727560986
work,C_6,C_3,medium,0.0513046073478918
work,C_6,C_3,short,0.0272187525222291
home,C_6,C_4,long,0.154461898450303
home,C_6,C_4,xlong,0.827742348916671
home,C_6,C_4,medium,0.0138811664415471
home,C_6,C_4,short,0.0039145861914791
leisure,C_6,C_4,xlong,0.486148453548904
leisure,C_6,C_4,long,0.393279726933813
leisure,C_6,C_4,medium,0.0626791192616951
leisure,C_6,C_4,short,0.0578927002555873
medical,C_6,C_4,xlong,0.881237062982489
medical,C_6,C_4,long,0.118762937017511
other,C_6,C_4,long,0.190801502061445
other,C_6,C_4,xlong,0.543194217973247
other,C_6,C_4,medium,0.266004279965308
school,C_6,C_4,long,0.150521604999912
school,C_6,C_4,medium,0.678561572176845
school,C_6,C_4,xlong,0.170916822823243
work,C_6,C_4,xlong,0.800751305128776
work,C_6,C_4,long,0.0597514267893381
work,C_6,C_4,medium,0.0618026396118668
work,C_6,C_4,short,0.0776946284700187
home,C_6,C_5,long,0.321752723881921
home,C_6,C_5,xlong,0.526336167100174
home,C_6,C_5,medium,0.117686248777529
home,C_6,C_5,short,0.0342248602403763
leisure,C_6,C_5,xlong,0.570141460287203
leisure,C_6,C_5,long,0.283558536614018
leisure,C_6,C_5,medium,0.107308983626273
leisure,C_6,C_5,short,0.0389910194725055
medical,C_6,C_5,xlong,0.848957249645957
medical,C_6,C_5,medium,0.0375935407841953
medical,C_6,C_5,long,0.113449209569848
other,C_6,C_5,long,0.375604845418332
other,C_6,C_5,medium,0.131638637442004
other,C_6,C_5,xlong,0.442151176839544
other,C_6,C_5,short,0.0506053403001202
school,C_6,C_5,xlong,0.316469999488847
school,C_6,C_5,long,0.61092335709743
school,C_6,C_5,medium,0.0680744382986287
school,C_6,C_5,short,0.00453220511509451
work,C_6,C_5,long,0.247199617232437
work,C_6,C_5,xlong,0.65647638316122
work,C_6,C_5,medium,0.0887694092950957
work,C_6,C_5,short,0.00755459031124674
home,C_6,C_6,short,0.315365114660221
home,C_6,C_6,long,0.238044333043928
home,C_6,C_6,medium,0.182466978333059
home,C_6,C_6,xlong,0.264123573962791
leisure,C_6,C_6,short,0.434784175589789
leisure,C_6,C_6,xlong,0.218508529943037
leisure,C_6,C_6,long,0.190518174750295
leisure,C_6,C_6,medium,0.156189119716879
medical,C_6,C_6,short,0.471159665792715
medical,C_6,C_6,xlong,0.327865970739532
medical,C_6,C_6,long,0.0760838848774043
medical,C_6,C_6,medium,0.124890478590349
other,C_6,C_6,short,0.295936009882045
other,C_6,C_6,medium,0.193012944215827
other,C_6,C_6,long,0.29956507880333
