HomeMicrotypeID,TimePeriodID,PopulationGroupTypeID,TripPurposeID,OriginMicrotypeID,DestinationMicrotypeID,Portion
A_1,11,HighIncVeh,work,A_2,A_1,0.0575679924621186
A_1,21,HighIncVeh,leisure,A_1,A_2,0.141577965743798
A_1,18,HighIncVehSenior,leisure,A_1,A_3,0.17365217393052
A_1,8,LowIncVeh,leisure,A_2,A_1,0.100049403760535
A_1,15,HighIncVehSenior,home,A_3,A_1,0.1395121522881
A_1,17,HighIncVehSenior,other,A_1,A_2,0.0749962712668177
A_1,17,LowIncVeh,other,A_3,A_1,0.0423023481744565
A_1,13,HighIncVeh,home,A_3,A_3,0.0096026192425532
A_1,6,HighIncVeh,other,A_1,A_1,0.568096210849787
A_1,14,HighIncNoVehSenior,leisure,A_2,A_1,0.324984468452028
A_1,15,HighIncVeh,home,A_1,A_1,0.457986606373969
A_1,14,HighIncNoVehSenior,leisure,A_1,A_2,0.324984468452028
A_1,14,LowIncVeh,other,A_2,A_4,0.0541308822855267
A_1,10,HighIncVehSenior,leisure,A_1,A_2,0.120350158103133
A_1,22,HighIncVehSenior,other,A_1,A_3,0.374863172079912
A_1,0,HighIncVehSenior,home,C_6,C_6,0.253131110616491
A_1,7,LowIncVeh,other,A_1,A_4,0.022311897123819
A_1,8,HighIncVeh,medical,A_1,A_2,0.407529928484994
A_1,18,HighIncVeh,other,A_1,A_1,0.430831568327041
A_1,13,HighIncVeh,home,A_2,A_1,0.140165016616184
A_1,14,HighIncVeh,leisure,A_1,A_1,0.467169531420012
A_1,13,HighIncVeh,leisure,A_1,A_1,0.482701619915527
A_1,8,HighIncVeh,work,A_1,A_2,0.13725198971196
A_1,14,HighIncVeh,work,A_1,A_1,0.45388482530327
A_1,13,HighIncVeh,home,A_1,A_1,0.51004156210048
A_1,12,HighIncVeh,other,A_3,A_3,0.0357642281097524
A_1,7,HighIncVeh,work,A_1,A_1,0.424004661117435
A_1,11,HighIncVeh,work,A_1,A_1,0.488818457122358
A_1,11,HighIncVeh,medical,A_1,A_3,0.162571450112559
A_1,19,HighIncVeh,home,A_3,A_1,0.13120268127923
A_1,11,HighIncVeh,leisure,A_1,A_1,0.432156354532299
A_1,12,HighIncNoVehSenior,home,A_1,A_1,1.0
A_1,6,HighIncVehSenior,other,A_1,A_1,0.112810766614008
A_1,13,HighIncVehSenior,other,A_2,A_3,0.125582601545465
A_1,10,HighIncVeh,other,A_1,A_3,0.157850074342603
A_1,20,HighIncVeh,other,A_1,A_1,0.0978974120794887
A_1,11,HighIncNoVehSenior,leisure,A_1,A_1,1.0
A_1,11,HighIncVeh,other,A_3,A_3,0.0332374888355464
A_1,15,HighIncVeh,leisure,A_1,A_1,0.368056054951628
A_1,15,HighIncVeh,home,C_4,C_2,0.0013230200632836
A_1,10,HighIncVeh,leisure,C_2,C_5,0.001768660513002
A_1,15,HighIncVeh,home,A_3,A_1,0.256309135942554
A_1,12,HighIncVeh,leisure,C_5,C_4,0.0013141702630862
A_1,12,HighIncVeh,leisure,A_1,A_3,0.0926511109858861
A_1,12,HighIncVeh,leisure,A_3,A_2,0.034773278934266
A_1,10,HighIncVeh,leisure,A_4,A_4,0.0088608782394718
A_1,11,HighIncVeh,home,A_4,A_1,0.0301673452601216
A_1,13,HighIncVeh,work,A_1,A_2,0.0973387282312117
A_1,18,LowIncVeh,home,A_1,A_1,0.645710168894086
A_1,5,HighIncVeh,work,A_1,A_6,0.0246081399931453
A_1,19,HighIncVeh,other,A_1,A_3,0.125313683595628
A_1,13,HighIncVeh,work,A_1,A_1,0.427780217350169
A_2,11,HighIncVeh,leisure,A_2,B_1,0.0017778258106692
A_2,22,HighIncVeh,leisure,A_3,A_3,0.020015786922851
A_2,9,LowIncVehSenior,work,A_2,A_3,0.0601135002615686
A_2,14,HighIncVehSenior,other,A_3,A_5,0.0080812380012737
A_2,15,HighIncVeh,home,B_1,A_2,0.0015033438803209
A_2,19,HighIncVehSenior,home,A_2,A_3,0.0030492686230742
A_2,7,HighIncVeh,other,A_3,A_1,0.0060980072718938
A_2,21,HighIncVeh,home,A_1,A_3,0.0131437366084448
A_2,22,HighIncVeh,other,A_4,A_1,0.0480722309921952
A_2,11,HighIncVehSenior,leisure,A_3,A_1,0.0118437003274565
A_2,16,LowIncVeh,leisure,A_3,A_2,0.0236985844854129
A_2,12,HighIncVeh,work,A_5,A_5,0.0120282174410737
A_2,21,LowIncNoVeh,leisure,A_2,A_2,0.597117013579426
A_2,18,HighIncVehSenior,leisure,A_4,A_2,0.0098446974972003
A_2,17,HighIncVeh,work,A_5,A_3,0.0055549657536504
A_2,17,LowIncNoVeh,home,A_2,A_2,1.0
A_2,9,LowIncNoVeh,leisure,A_2,A_2,0.367370469192373
A_2,21,LowIncVehSenior,home,A_3,A_2,0.360714869614145
A_2,13,HighIncVeh,other,A_2,A_3,0.106434187673215
A_2,14,LowIncVeh,home,A_2,A_1,0.0016636491525203
A_2,12,HighIncVeh,school,A_5,A_2,0.0259473757171592
A_2,9,HighIncVeh,medical,A_3,A_2,0.0180728522442122
A_2,18,HighIncVehSenior,home,A_2,A_3,0.0032629476474649
A_2,6,HighIncVehSenior,leisure,A_4,A_4,0.0065899036493161
A_2,19,HighIncVeh,work,A_3,A_2,0.005847157987371
A_2,7,HighIncVeh,school,A_3,A_1,0.0062914148594157
A_2,6,HighIncVeh,home,A_4,A_2,0.0400885376519911
A_2,8,HighIncVeh,leisure,A_4,A_2,0.0099059986709851
A_2,5,HighIncVeh,work,A_2,A_4,0.0202250255862586
A_2,10,LowIncVehSenior,home,A_3,A_2,0.0512491769125586
A_2,18,HighIncVehSenior,school,A_2,A_3,0.394921027936385
A_2,19,HighIncVeh,leisure,A_3,A_1,0.0165783836506864
A_2,10,LowIncVehSenior,leisure,A_3,A_1,0.0069096716544402
A_2,15,HighIncVeh,work,A_2,A_1,0.0437358164275869
A_2,8,HighIncNoVehSenior,leisure,A_3,A_2,0.276039642932729
A_2,19,HighIncNoVehSenior,leisure,A_1,A_2,1.0
A_2,12,LowIncVeh,work,A_1,A_2,0.0129381641713905
A_2,21,LowIncNoVeh,home,A_2,A_2,1.0
A_2,21,HighIncVehSenior,home,A_3,A_5,0.0038535220504517
A_2,10,HighIncVeh,leisure,C_3,C_3,0.0005535564059099
A_2,13,HighIncVehSenior,other,A_1,A_2,0.0373775646435679
A_2,4,HighIncVehSenior,work,A_2,A_3,1.0
A_2,19,HighIncVehSenior,leisure,A_1,A_2,0.0399475720200402
A_2,12,LowIncVeh,medical,A_2,A_2,0.146676807142291
A_2,10,HighIncVehSenior,work,A_3,A_1,0.0362482594912609
A_2,19,HighIncVehSenior,leisure,A_1,A_1,0.132194286425453
A_2,8,HighIncVeh,work,A_1,A_5,0.0013970767455095
A_2,14,LowIncNoVeh,home,A_3,A_2,0.155510779503224
A_2,9,LowIncNoVeh,medical,A_2,A_2,0.593297272815229
A_2,10,LowIncVeh,work,A_2,A_2,0.236814499515637
A_2,5,HighIncVehSenior,other,A_2,A_3,0.20121708253155
A_2,16,HighIncVehSenior,leisure,A_3,A_2,0.0242318624951042
A_2,14,LowIncVeh,leisure,A_1,A_2,0.0013969098056395
A_2,15,HighIncVeh,leisure,A_5,A_3,0.0036690230674059
A_2,18,HighIncVeh,medical,A_2,A_2,1.0
A_2,12,LowIncNoVeh,leisure,A_3,A_3,0.189366277092062
A_2,12,LowIncNoVeh,leisure,A_2,A_2,0.450649054929257
A_2,8,HighIncVeh,work,A_4,A_3,0.0033704884548824
A_2,20,HighIncVehSenior,home,A_3,A_3,0.0039347315914169
A_2,8,HighIncVeh,leisure,A_2,C_5,0.0012654391795486
A_2,15,HighIncVeh,home,C_5,A_2,0.0004076933811071
A_2,8,HighIncVehSenior,work,A_2,A_3,0.251315753908737
A_2,5,HighIncVehSenior,work,A_3,A_2,0.0666352081714657
A_2,9,HighIncVeh,other,C_3,C_3,0.0054837872774076
A_2,15,HighIncVehSenior,other,A_2,A_3,0.0686320588082507
A_2,13,HighIncVeh,other,A_5,A_3,0.0341025091803096
A_2,7,HighIncVeh,leisure,A_5,A_5,0.0110881172047075
A_2,9,LowIncVeh,other,C_5,C_5,0.0297733718332807
A_2,11,HighIncVehSenior,work,A_1,A_3,0.0453914492513249
A_2,14,LowIncVeh,work,A_1,A_2,0.0383905703468699
A_2,17,HighIncVeh,other,A_2,A_5,0.0364878094133434
A_2,12,LowIncVehSenior,leisure,A_2,A_1,0.044952215910261
A_2,7,HighIncVeh,leisure,A_3,A_4,0.0005020223337091
A_2,20,LowIncVeh,other,A_1,A_3,0.0565068068552387
A_2,17,HighIncVeh,home,A_2,A_1,0.0001165460283669
A_2,12,HighIncVehSenior,leisure,A_5,A_3,0.0015708655691386
A_2,11,HighIncVeh,home,C_3,C_3,0.0010140979684274
A_2,11,HighIncVeh,other,C_3,C_3,0.0032637033531361
A_2,8,HighIncVeh,leisure,C_3,C_3,0.0012817329342643
A_2,18,HighIncNoVehSenior,leisure,A_2,A_1,1.0
A_2,17,LowIncVehSenior,work,A_2,A_2,1.0
A_2,9,LowIncVehSenior,work,A_2,A_2,0.792286626402205
A_2,10,LowIncVehSenior,work,A_2,A_2,0.889508399072791
A_2,10,LowIncVeh,other,A_2,A_5,0.342477986335824
A_2,18,LowIncVeh,school,A_5,A_3,0.113475751456055
A_2,14,LowIncVeh,work,A_2,A_5,0.153715151530729
A_2,19,LowIncVeh,leisure,A_5,A_2,0.0322270080279227
A_2,12,LowIncVeh,leisure,A_3,A_3,0.0790415342933146
A_2,8,LowIncVeh,home,A_5,A_2,0.0246566730247923
A_2,6,HighIncVeh,leisure,A_2,A_4,0.0056171262896546
A_2,9,HighIncVehSenior,other,A_2,A_1,0.143314622315837
A_2,13,HighIncVehSenior,school,A_2,A_5,0.138266389147868
A_2,21,HighIncVeh,other,A_2,A_4,0.152105602138627
A_2,8,HighIncVehSenior,school,A_4,A_4,0.0653544277623033
A_2,8,HighIncVehSenior,school,A_2,A_4,0.10269593747066
A_2,8,HighIncVehSenior,leisure,A_2,A_4,0.0056096590240867
A_2,9,HighIncVeh,work,A_2,A_4,0.0170490378613354
A_2,7,HighIncVeh,work,A_5,A_2,0.0067956712618898
A_2,7,HighIncVeh,leisure,A_4,A_3,0.0005020223337091
A_2,12,HighIncVehSenior,other,A_5,A_5,0.0116649314239767
A_2,9,LowIncNoVehSenior,leisure,A_2,A_5,0.0809589703922099
A_2,14,HighIncVeh,leisure,A_4,A_5,0.0010520278682369
A_2,7,HighIncVeh,work,A_2,B_4,0.000655523732559
A_2,15,HighIncVeh,medical,A_1,A_3,0.0493485622509867
A_2,10,HighIncVeh,home,A_2,B_3,0.0033764272288942
A_2,12,LowIncVeh,work,A_5,A_2,0.0033122252236755
A_2,15,HighIncVehSenior,home,B_2,A_2,0.0009399118754005
A_2,16,HighIncVeh,work,A_2,A_1,0.0592527939544319
A_2,21,LowIncVehSenior,other,A_3,A_3,0.527210622996646
A_2,8,LowIncVeh,work,A_3,A_2,0.0452034889324999
A_2,7,LowIncVeh,leisure,A_2,A_3,0.138787917767024
A_2,18,LowIncVeh,leisure,A_3,A_3,0.037330460055987
A_2,15,HighIncVehSenior,medical,A_2,A_2,0.464029594864996
A_2,19,LowIncVeh,other,A_3,A_3,0.233373785403845
A_2,15,LowIncVeh,other,A_1,A_5,0.0113777989428194
A_2,11,HighIncVeh,leisure,A_2,B_4,0.0004150189770282
A_2,8,LowIncVeh,other,A_2,A_1,0.0501801444007306
A_2,7,HighIncVeh,home,A_2,A_1,0.0045328546714029
A_2,18,HighIncVeh,home,A_1,A_1,0.0038383486469412
A_2,13,LowIncVeh,work,A_2,A_5,0.0048624726084439
A_2,11,HighIncVehSenior,work,A_2,A_5,0.0203248825204798
A_2,15,HighIncVeh,medical,A_5,A_5,0.0254246042510493
A_2,6,HighIncVehSenior,leisure,A_2,A_4,0.0065899036493161
A_2,5,LowIncVeh,leisure,A_2,A_5,0.0693557666316608
A_2,22,HighIncVeh,home,B_3,A_2,0.0019301261860207
A_2,19,LowIncVeh,leisure,A_5,A_5,0.0074496094538391
A_2,6,LowIncVeh,home,A_5,A_2,0.0179665864408465
A_2,19,LowIncVeh,school,A_1,A_2,0.174754208173604
A_2,8,LowIncVeh,leisure,A_1,A_5,0.0034794513719693
A_2,11,HighIncVeh,other,A_5,A_2,0.0158792524893778
A_2,10,LowIncVeh,leisure,A_3,A_3,0.0401861494191132
A_2,22,LowIncVehSenior,leisure,A_2,A_2,1.0
A_2,2,LowIncVeh,home,A_5,A_2,0.764772630757818
A_2,14,HighIncVehSenior,home,A_3,A_5,0.0015545471448031
A_2,11,HighIncVehSenior,leisure,A_5,A_3,0.0020202860927719
A_2,13,HighIncVehSenior,leisure,A_1,A_5,0.0006790571254219
A_2,17,LowIncVeh,work,A_2,A_5,0.0989654902425841
A_2,15,HighIncVehSenior,work,A_2,A_1,0.180438448502593
A_2,9,HighIncVeh,work,A_5,A_3,0.003169202636615
A_2,16,LowIncVeh,leisure,A_5,A_2,0.0344739961297413
A_2,9,HighIncVehSenior,home,A_2,A_5,0.0030594922461059
A_2,9,LowIncVehSenior,school,A_2,A_5,0.0129046624940857
A_2,7,HighIncVehSenior,leisure,A_2,A_1,0.10313497508041
A_2,8,HighIncVehSenior,leisure,A_5,A_2,0.002993481612754
A_2,21,HighIncVehSenior,home,A_2,A_1,0.0023803266732221
A_2,5,HighIncVehSenior,work,A_2,B_2,0.0100717093094551
A_2,16,HighIncVehSenior,other,A_3,A_3,0.122902676880927
A_2,13,LowIncVehSenior,leisure,A_5,A_5,0.0022220147080884
A_2,14,HighIncVehSenior,home,B_2,A_2,0.0008780395323605
A_2,13,HighIncVehSenior,other,A_1,A_1,0.101303047812525
A_2,10,HighIncVehSenior,leisure,A_3,A_1,0.021349742948874
A_2,16,LowIncVeh,work,A_2,A_1,0.158751872301162
A_2,8,LowIncVeh,leisure,A_2,A_1,0.0644475674079546
A_2,11,HighIncVehSenior,school,A_1,A_3,0.196063299858865
A_2,12,LowIncVehSenior,home,A_5,A_2,0.0102301632658155
A_2,11,HighIncVeh,school,A_2,A_1,0.157370374883699
A_2,16,HighIncVeh,leisure,A_1,A_5,0.0002473080222641
A_2,23,HighIncVeh,leisure,A_2,A_4,0.19042253340058
A_2,10,LowIncVeh,medical,A_2,A_3,0.795518577133086
A_2,14,HighIncVehSenior,leisure,A_5,A_2,0.0077169160121753
A_2,16,HighIncVeh,medical,A_2,A_5,0.0632961228189496
A_2,6,LowIncVehSenior,leisure,A_2,A_2,0.1520162197552
A_2,13,LowIncVeh,medical,A_3,A_2,0.547382233160119
A_2,7,HighIncVeh,work,A_2,B_2,0.0001356669126702
A_2,18,HighIncVeh,home,B_2,A_2,0.0056347538186796
A_2,20,HighIncVehSenior,home,A_4,A_2,0.0304104499362365
A_2,11,HighIncVehSenior,leisure,A_3,A_4,0.0033373527052257
A_2,13,LowIncVeh,work,A_2,A_2,0.261726618125885
A_2,13,LowIncVeh,other,A_5,A_2,0.0341381639735405
A_2,18,LowIncVeh,home,A_1,A_2,0.201221712105291
A_2,7,HighIncVeh,home,A_1,A_3,0.0042676195612998
A_2,19,HighIncVeh,leisure,B_3,B_2,0.0042891106572432
A_2,16,HighIncVeh,leisure,B_3,B_3,0.0029706821202172
A_2,17,HighIncVeh,home,A_1,A_3,0.0007793989378354
A_2,14,LowIncVehSenior,leisure,A_3,A_2,0.109253137636349
A_2,20,LowIncVehSenior,other,A_2,A_3,1.0
A_2,23,HighIncVeh,home,B_2,B_3,0.0116660987259702
A_2,13,HighIncVeh,home,A_2,A_3,0.001637356215414
A_2,9,HighIncVehSenior,school,A_2,A_3,0.0264464996594428
A_2,14,HighIncVeh,other,A_5,A_3,0.0434573034162485
A_2,14,HighIncVehSenior,home,A_2,A_1,0.0009602462332147
A_2,19,LowIncVeh,leisure,A_1,A_2,0.00260004843926
A_2,15,HighIncVehSenior,leisure,A_2,A_4,0.0073438484577232
A_2,16,LowIncVehSenior,other,A_2,A_2,0.904381147560546
A_2,16,LowIncNoVehSenior,leisure,A_2,A_5,0.28205302091549
A_2,16,LowIncNoVehSenior,leisure,A_5,A_2,0.28205302091549
A_2,14,HighIncVeh,leisure,A_5,A_1,0.0025981075181897
A_2,20,HighIncVeh,other,A_1,A_1,0.0537912311636736
A_2,10,HighIncVeh,school,A_1,A_2,0.0075924295208941
A_2,10,LowIncNoVehSenior,leisure,A_2,A_2,1.0
A_2,10,LowIncVeh,leisure,A_2,A_5,0.004604692789798
A_2,13,LowIncVehSenior,leisure,A_2,A_1,0.0091239520491271
A_2,9,HighIncVehSenior,leisure,A_5,B_2,0.0008308908718248
A_2,6,HighIncVeh,work,A_2,B_3,0.0014659898246292
A_2,10,LowIncVeh,leisure,A_1,A_3,0.0243660002321104
A_2,11,HighIncVeh,home,A_2,A_3,0.0076929375403318
A_2,15,HighIncVehSenior,work,A_3,A_2,0.236856192188137
A_2,12,HighIncVehSenior,leisure,A_1,A_4,0.0107989460517449
A_2,17,LowIncNoVehSenior,leisure,A_2,A_2,1.0
A_2,10,LowIncVehSenior,home,A_5,A_2,0.0196142648512739
A_2,20,HighIncVeh,leisure,A_4,A_2,0.0094468885072043
A_2,12,HighIncVeh,school,A_1,A_2,0.0501024156917162
A_2,17,LowIncVeh,leisure,A_3,A_3,0.0922444128286064
A_2,13,LowIncVehSenior,leisure,A_2,A_3,0.0885060148630071
A_2,16,LowIncVeh,leisure,A_3,A_3,0.0155728839298678
A_2,14,HighIncVehSenior,work,A_2,A_3,0.290930584287154
A_2,23,LowIncVeh,other,A_2,A_2,1.0
A_2,17,HighIncVehSenior,work,A_3,A_2,0.528412964810527
A_2,16,HighIncVehSenior,work,A_3,A_3,0.444644842423954
A_2,10,LowIncVeh,leisure,A_1,A_2,0.0021573257068005
A_2,20,HighIncVehSenior,other,A_1,A_1,0.283550179072032
A_2,5,HighIncVeh,work,A_5,A_5,0.0029286879462178
A_2,10,LowIncVeh,other,A_2,A_1,0.389658996967565
A_2,15,HighIncVeh,school,A_3,A_1,0.0407409938099929
A_2,11,LowIncVeh,medical,A_1,A_5,0.488468380376057
A_2,12,HighIncVeh,medical,A_3,A_4,0.048087231725184
A_2,9,LowIncNoVeh,medical,A_2,A_3,0.406702727184771
A_2,8,HighIncVeh,medical,A_2,A_3,0.407800567708988
A_2,7,HighIncVeh,medical,A_2,A_2,0.265259251747153
A_2,19,LowIncVeh,leisure,A_2,A_5,0.0071958676747315
A_2,14,LowIncVeh,other,A_2,A_1,0.0327001074237978
A_2,16,HighIncVeh,other,B_4,A_2,0.0017895229601427
A_2,12,HighIncVehSenior,leisure,A_4,A_1,0.0107989460517449
A_2,9,HighIncVeh,work,A_5,A_5,0.0013572753891499
A_2,12,HighIncVehSenior,leisure,A_1,A_2,0.0043022764394308
A_2,13,LowIncVeh,medical,A_1,A_2,0.0167265653551971
A_2,15,HighIncVeh,leisure,B_1,A_3,0.0022275440353947
A_2,2,HighIncVeh,home,A_5,A_2,0.173672987229532
A_2,23,HighIncVeh,leisure,A_2,A_5,0.0143453884109675
A_2,6,HighIncVeh,work,A_3,A_1,0.0014922321176993
A_2,10,HighIncVeh,work,A_1,A_5,0.0016139760899131
A_2,15,LowIncVeh,work,A_2,A_5,0.0121781988086936
A_2,1,HighIncVeh,leisure,A_5,A_5,0.0928391819987789
A_2,9,LowIncVeh,school,A_2,A_2,0.385567782622674
A_2,7,HighIncVeh,work,B_2,B_1,0.0023709856116057
A_2,15,HighIncVehSenior,work,A_3,A_3,0.0321687933969491
A_2,22,LowIncVeh,leisure,A_2,A_3,0.0289723259889208
A_2,19,HighIncVehSenior,leisure,A_2,A_5,0.0059696142489437
A_2,12,LowIncVeh,work,A_2,A_3,0.0960361909409341
A_2,17,HighIncVeh,medical,A_2,A_2,0.151985944351345
A_2,23,LowIncVeh,home,A_5,A_2,0.128791979377202
A_2,23,HighIncVehSenior,leisure,A_1,A_1,1.0
A_2,16,HighIncVehSenior,school,A_2,A_1,0.15509548322489
A_2,9,LowIncVeh,school,A_3,A_2,0.161069726805182
A_2,10,HighIncVeh,school,A_3,A_3,0.0057744039897326
A_2,23,HighIncVeh,home,A_2,A_5,0.0093689060289132
A_2,19,HighIncVeh,leisure,A_5,A_1,0.0011372356314991
A_2,12,LowIncVeh,work,A_3,A_3,0.0453509305749552
A_2,15,HighIncVeh,school,A_3,A_3,0.0844886436926661
A_2,15,LowIncNoVehSenior,leisure,A_1,A_5,0.106660406361865
A_2,14,HighIncVeh,leisure,A_1,A_6,0.0004995509780553
A_2,16,HighIncVeh,leisure,A_6,A_1,0.0005407514143215
A_2,18,HighIncVeh,school,A_3,A_3,0.066759581149459
A_2,15,LowIncNoVehSenior,home,A_5,A_2,0.144357912210058
A_2,14,LowIncNoVehSenior,leisure,A_2,A_1,0.197063559160941
A_2,20,HighIncVeh,leisure,A_1,A_2,0.0069849054639835
A_2,12,HighIncVeh,medical,A_5,A_2,0.0346589345779594
A_2,9,HighIncVehSenior,work,A_2,A_5,0.0210095412393678
A_2,12,LowIncVeh,leisure,A_5,A_2,0.0025922761349496
A_2,16,HighIncVehSenior,leisure,A_3,A_3,0.0373154526456752
A_2,15,HighIncVeh,leisure,B_5,C_5,0.0009443207477632
A_2,21,HighIncVehSenior,home,A_5,A_2,0.0374782369606575
A_2,15,HighIncVeh,work,A_4,A_3,0.0377389217692157
A_2,14,HighIncVeh,work,A_3,A_4,0.0259259804432441
A_2,11,LowIncVeh,school,A_2,A_2,0.820987664585981
A_2,6,HighIncVehSenior,work,A_2,A_2,0.193252660271913
A_2,13,LowIncVeh,leisure,A_3,A_5,0.0084666512360161
A_2,20,LowIncVeh,leisure,A_5,A_5,0.0033814070014205
A_2,12,HighIncVehSenior,medical,A_2,A_3,0.133329216193167
A_2,22,HighIncVehSenior,home,A_3,A_2,0.0993854931117236
A_2,16,HighIncVeh,other,A_2,A_3,0.0484195132730344
A_2,14,LowIncVeh,work,A_5,A_2,0.0227681095420087
A_2,7,HighIncVehSenior,work,A_3,A_2,0.041114339641101
A_2,18,HighIncVeh,school,A_2,A_3,0.0236750448844038
A_2,18,LowIncVeh,leisure,A_3,A_5,0.0018031227641181
A_2,19,HighIncVehSenior,leisure,A_2,A_3,0.259583286654467
A_2,4,HighIncVeh,leisure,A_2,A_1,0.0178470182998108
A_2,11,LowIncVeh,work,A_2,A_3,0.0544092828739319
A_2,7,LowIncNoVehSenior,leisure,A_2,A_2,1.0
A_2,21,HighIncVehSenior,other,A_1,A_1,0.120268166694707
A_2,2,LowIncVeh,home,A_3,A_2,0.235227369242183
A_2,13,LowIncVeh,leisure,A_1,A_2,0.0171544440838303
A_2,15,HighIncVehSenior,leisure,A_2,A_5,0.0139632433876764
A_2,16,LowIncVeh,leisure,A_1,A_2,0.0336964117920853
A_2,18,HighIncVehSenior,leisure,A_5,A_2,0.0086008803144922
A_2,10,LowIncVeh,leisure,A_5,A_1,0.0013331164970155
A_2,13,LowIncVeh,work,A_1,A_3,0.0051281795430392
A_2,10,HighIncVehSenior,work,A_2,A_2,0.0290356802932863
A_2,14,HighIncVehSenior,work,A_3,A_2,0.0293328557026641
A_2,12,LowIncVeh,leisure,A_1,A_2,0.019201350589514
A_2,13,HighIncVehSenior,leisure,A_5,A_2,0.0080033002031895
A_2,11,HighIncVeh,medical,A_3,A_3,0.0783719432656911
A_2,12,HighIncVeh,work,A_2,A_4,0.0185157669409181
A_2,13,HighIncVehSenior,leisure,A_3,A_2,0.0259319935149191
A_2,5,HighIncVehSenior,work,A_2,A_1,0.196114242850618
A_2,19,HighIncVeh,leisure,C_5,C_3,0.0013413183748571
A_2,5,HighIncVeh,leisure,A_1,A_2,0.0047292561160347
A_2,18,HighIncVeh,other,A_3,A_5,0.0176144385609812
A_2,9,LowIncVeh,other,A_3,A_2,0.107074084066376
A_2,16,HighIncVehSenior,leisure,C_2,C_3,0.0206575437296171
A_2,13,HighIncVehSenior,leisure,C_2,C_2,0.0055157971500271
A_2,14,HighIncVehSenior,leisure,C_2,C_2,0.0083745573116771
A_2,10,HighIncVehSenior,school,A_2,A_3,0.19713010655536
A_2,11,HighIncVehSenior,other,A_4,A_2,0.0080113972093385
A_2,18,HighIncVehSenior,leisure,C_3,C_2,0.0308838638377531
A_2,16,HighIncVehSenior,other,A_1,A_1,0.0790018365617316
A_2,7,HighIncVehSenior,medical,A_2,A_3,1.0
A_2,12,HighIncVeh,work,A_3,A_2,0.0405448534920397
A_2,13,HighIncVeh,school,A_3,A_3,0.0338228719794439
A_2,7,LowIncVeh,other,A_5,A_3,0.003903331539776
A_2,4,LowIncVeh,school,A_2,A_5,1.0
A_2,8,HighIncVeh,school,A_3,A_3,0.0058010720365487
A_2,7,LowIncVeh,work,A_5,A_3,0.0031005911108767
A_2,14,HighIncVeh,medical,A_2,A_3,0.0391466912042799
A_2,16,HighIncVehSenior,other,A_2,A_1,0.0790018365617316
A_2,11,HighIncVehSenior,work,A_1,A_2,0.125474261931872
A_2,11,HighIncVehSenior,home,A_2,A_1,0.0090304053247736
A_2,19,HighIncVeh,leisure,C_4,C_3,0.0057557128036871
A_2,16,HighIncVeh,home,C_6,C_4,0.002883596153729
A_2,11,HighIncVehSenior,work,A_2,A_3,0.194812123302391
A_2,9,LowIncVeh,home,A_1,A_2,0.0295368370851692
A_2,8,HighIncVehSenior,leisure,A_3,A_2,0.0363028883135183
A_2,6,LowIncVehSenior,leisure,A_2,A_3,0.21581194872582
A_2,17,LowIncVeh,school,A_2,A_2,0.449250427800655
A_2,13,HighIncNoVehSenior,leisure,A_2,A_2,1.0
A_2,13,HighIncVeh,school,A_2,A_3,0.0136304728514202
A_2,14,HighIncVeh,other,A_5,A_2,0.0010171061593426
A_2,20,HighIncVeh,leisure,A_2,A_4,0.0154016096191463
A_2,18,HighIncVehSenior,leisure,A_3,A_5,0.0028596037028382
A_2,1,HighIncVeh,leisure,A_3,A_3,0.466595134077484
A_2,12,HighIncVeh,work,A_2,A_5,0.0226150702101832
A_2,18,HighIncNoVehSenior,home,A_2,A_2,1.0
A_2,11,HighIncVeh,home,A_3,A_3,0.0040731486959598
A_2,18,HighIncVeh,leisure,A_5,A_3,0.0091242313804725
A_2,16,HighIncVeh,home,A_3,A_3,0.0017258762918848
A_2,12,HighIncVehSenior,work,A_2,A_3,0.0545349653558753
A_2,20,HighIncVeh,work,C_2,C_5,0.0963676753677223
A_2,12,HighIncVeh,leisure,C_4,C_6,0.0028326737723419
A_2,6,LowIncVeh,home,A_3,A_2,0.254501515443845
A_2,9,HighIncVehSenior,other,A_3,A_3,0.081224657881143
A_2,15,HighIncVeh,leisure,C_6,C_6,0.0040521617541152
A_2,14,HighIncVeh,leisure,C_6,C_6,0.0036827326866669
A_2,15,HighIncVeh,work,B_2,C_5,0.0092584565704929
A_2,16,HighIncVehSenior,school,A_3,A_3,0.247981371537284
A_2,9,HighIncVeh,leisure,C_4,C_4,0.0054884125953143
A_2,13,HighIncVeh,leisure,C_6,C_6,0.0035287082365686
A_2,8,HighIncVehSenior,leisure,A_5,A_3,0.0172353078137925
A_2,20,HighIncVehSenior,leisure,A_3,A_2,0.025930756121681
A_2,19,HighIncVehSenior,leisure,A_3,A_3,0.0316736288031861
A_2,8,LowIncVeh,medical,A_2,A_3,0.95896329027192
A_2,22,HighIncVeh,home,C_3,C_4,0.0086120498573
A_2,19,HighIncVeh,leisure,C_2,C_2,0.0019135964669087
A_2,23,HighIncVeh,home,B_3,B_5,0.0020816393653224
A_2,18,HighIncVeh,leisure,C_5,C_2,0.0016548204670565
A_2,15,HighIncVehSenior,school,A_2,A_1,0.0932913467065973
A_2,18,HighIncVehSenior,home,C_2,C_2,0.011418384027523
A_2,8,HighIncVeh,medical,A_2,A_2,0.318001300056716
