TripPurposeID,OriginMicrotypeID,DestinationMicrotypeID,DistanceBinID,Portion
medical,B_5,B_5,short,0.142040099841309
medical,B_5,A_5,xlong,1.0
medical,B_2,B_4,medium,0.82598880910647
medical,B_4,B_3,medium,0.159071600621268
medical,B_2,B_4,xlong,0.109850196298734
medical,B_2,B_5,medium,0.168685156365991
medical,B_5,B_1,short,0.0238486900466113
medical,B_2,B_5,xlong,0.34460375588615
medical,B_5,B_1,xlong,0.273731732096225
medical,B_5,B_1,long,0.539901964994362
medical,B_2,B_5,long,0.217927237080747
medical,B_6,B_5,long,0.139829554774103
medical,B_2,B_5,short,0.268783850667112
medical,B_4,B_5,short,1.0
medical,B_3,B_1,long,0.405347148898097
medical,B_3,A_5,xlong,1.0
medical,B_1,B_1,long,0.476388854314863
medical,B_5,B_5,long,0.311942528940343
medical,B_4,B_4,xlong,0.0174726997563015
medical,B_5,B_5,xlong,0.162200059887027
medical,B_5,B_5,medium,0.383817311331321
medical,B_6,B_5,medium,0.571352412388462
medical,B_6,B_5,xlong,0.288818032837435
medical,B_4,B_4,medium,0.017865717467695
medical,B_1,B_1,short,0.353895238112216
medical,B_4,B_4,long,0.0259804345748697
medical,B_4,B_4,short,0.938681148201134
medical,B_1,B_1,medium,0.16971590757292
medical,B_5,B_1,medium,0.162517612862802
medical,B_3,B_1,medium,0.252799062239637
medical,B_6,B_6,xlong,1.0
medical,B_5,B_6,xlong,1.0
medical,B_1,B_3,long,0.274096369726658
medical,B_1,B_2,medium,0.318272687040697
medical,B_3,B_6,xlong,0.75101193829978
medical,B_3,B_3,xlong,0.297205885298534
medical,B_3,B_3,long,0.203375356328273
medical,B_3,B_3,medium,0.259726202506749
medical,B_2,B_2,medium,0.266139232899768
medical,B_2,A_2,xlong,1.0
medical,B_2,B_2,long,0.296960815543603
medical,B_2,B_2,xlong,0.211863003481782
medical,B_5,B_3,xlong,0.916051232303987
medical,B_5,B_3,long,0.0201714929050178
medical,B_6,B_2,long,0.0919640226924195
medical,B_6,B_2,xlong,0.891513079455994
medical,B_3,B_5,medium,0.303187957859832
medical,B_3,B_5,long,0.0742407625451663
medical,B_3,B_5,xlong,0.622571279595002
medical,B_2,A_3,xlong,1.0
medical,B_5,B_4,medium,0.0377162977687708
medical,B_5,B_4,xlong,0.962283702231229
medical,B_5,B_3,medium,0.0471610566574068
medical,B_5,B_3,short,0.0166162181335883
medical,B_2,B_1,xlong,0.0982371729507367
medical,B_2,B_1,short,0.172374803643661
medical,B_2,B_1,long,0.498385752798838
medical,B_2,B_1,medium,0.231002270606765
medical,B_3,B_4,medium,0.0752938976055074
medical,B_3,B_4,xlong,0.0287593024777009
medical,B_3,B_4,short,0.865066824577493
medical,B_3,B_4,long,0.0308799753392992
medical,B_6,B_1,xlong,1.0
medical,B_3,B_6,long,0.24898806170022
medical,B_2,B_2,short,0.225036948074847
medical,B_3,B_3,short,0.239692555866444
medical,B_1,B_5,xlong,0.907516333581966
medical,B_1,B_2,long,0.135447782064485
medical,B_1,B_2,short,0.165943385361076
medical,B_3,B_1,xlong,0.200244172598838
medical,B_3,B_1,short,0.141609616263429
medical,B_4,B_2,xlong,0.146216273881314
medical,B_1,B_3,xlong,0.0492514634251077
medical,B_1,B_3,medium,0.534298884037734
medical,B_4,B_2,medium,0.258072555836122
medical,B_4,B_2,long,0.595711170282564
medical,B_6,B_3,medium,0.296668473322571
medical,B_2,B_3,short,0.0011706574536283
medical,B_5,B_2,xlong,0.57073902304483
medical,B_5,B_2,medium,0.216401086528761
medical,B_6,B_3,long,0.159946599039867
medical,B_1,B_2,xlong,0.380336145533743
medical,B_6,B_3,xlong,0.543384927637563
medical,B_5,B_2,short,0.0127892806388834
medical,B_4,B_1,medium,0.0821789104685712
medical,B_4,B_1,long,0.0358794222818308
medical,B_4,B_1,xlong,0.881941667249598
medical,B_1,B_4,long,1.0
medical,B_2,B_3,medium,0.204672372703317
medical,B_2,B_3,long,0.505864205402721
medical,B_2,B_3,xlong,0.288292764440334
medical,B_3,B_2,long,0.278580810781476
medical,B_1,B_5,long,0.0481680816501407
medical,B_3,B_2,medium,0.305661118698807
medical,B_3,B_2,xlong,0.36840031540264
medical,B_3,B_2,short,0.0473577551170777
medical,B_1,B_5,medium,0.0443155847678932
medical,B_5,B_2,long,0.200070609787526
medical,B_6,B_2,medium,0.0165228978515869
medical,B_1,B_3,short,0.1423532828105
medical,A_2,A_2,long,0.255961689484768
medical,A_5,A_5,xlong,0.216523339407392
medical,A_5,A_5,short,0.20185593672048
medical,A_5,A_5,long,0.477809476849879
medical,A_5,A_2,xlong,0.461694207238383
medical,A_3,A_5,medium,0.0442208472158706
medical,A_3,A_5,short,0.230127648656613
medical,A_3,A_5,xlong,0.33650907195012
medical,A_5,A_2,long,0.212069803923252
medical,A_1,A_3,xlong,0.621680819789374
medical,A_1,A_3,short,0.0452212563586985
medical,A_1,A_3,long,0.201986045851899
medical,A_1,A_3,medium,0.131111878000028
medical,A_5,A_2,medium,0.287723085884201
medical,A_2,A_5,short,0.052679186409626
medical,A_1,B_3,xlong,1.0
medical,A_3,A_5,long,0.389142432177397
medical,A_3,A_1,long,0.438708501279478
medical,A_3,A_1,xlong,0.393301670973413
medical,A_2,A_3,medium,0.0856634195415514
medical,A_4,A_4,medium,0.617100087634308
medical,A_4,A_4,short,0.382899912365692
medical,A_5,A_5,medium,0.10381124702225
medical,A_5,A_2,short,0.0385129029541635
medical,A_2,A_3,long,0.43640088701735
medical,A_2,A_3,short,0.0197806286543291
medical,A_2,A_5,long,0.759652371404615
medical,A_2,A_5,xlong,0.185945483546241
medical,A_2,A_5,medium,0.001722958639518
medical,A_4,A_2,medium,0.432131263011853
medical,A_1,A_5,long,0.259372372387457
medical,A_1,A_5,medium,0.212456889227152
medical,A_4,A_2,xlong,0.288055817178025
medical,A_1,A_5,xlong,0.528170738385391
medical,A_4,A_1,medium,0.593493485427781
medical,A_4,A_1,xlong,0.406506514572219
medical,A_2,A_3,xlong,0.45815506478677
medical,A_5,A_3,short,0.106766253839294
medical,A_5,A_3,long,0.322535255909405
medical,A_5,A_3,xlong,0.518048082395241
medical,A_5,A_4,long,0.127959346678348
medical,A_5,A_4,short,0.872040653321652
medical,A_2,A_4,xlong,0.31474112288052
medical,A_3,B_5,xlong,1.0
medical,A_2,A_4,long,0.137938785306067
medical,A_2,A_4,medium,0.547320091813414
medical,A_4,A_3,xlong,0.739858205163257
medical,A_4,A_3,long,0.260141794836743
medical,A_5,A_3,medium,0.0526504078560601
medical,A_2,A_1,long,0.500046066705906
medical,A_4,A_2,long,0.279812919810122
medical,A_5,A_1,xlong,0.876784655945797
medical,A_5,A_1,long,0.104178037441871
medical,A_3,A_3,short,0.19176780790323
medical,A_3,A_2,short,0.0283418393499736
medical,A_3,A_2,xlong,0.284914296350972
medical,A_6,A_5,xlong,1.0
medical,A_1,A_1,long,0.239147921726626
medical,A_2,A_1,xlong,0.327701269983786
medical,A_1,A_2,medium,0.138536171627897
medical,A_2,A_1,short,0.105258651316663
medical,A_3,A_2,long,0.603491285532701
medical,A_3,A_2,medium,0.0832525787663541
medical,A_1,A_1,medium,0.208425500458515
medical,A_1,A_1,short,0.231316220404323
medical,A_3,A_3,xlong,0.312972108527345
medical,A_3,A_3,long,0.435175572565246
medical,A_1,A_1,xlong,0.321110357410536
medical,A_2,A_1,medium,0.0669940119936459
medical,A_5,A_1,medium,0.0190373066123326
medical,A_3,A_3,medium,0.0600845110041792
medical,A_2,A_2,medium,0.265790788681473
medical,A_3,A_1,short,0.0667582011622075
medical,A_2,A_2,xlong,0.246801933362626
medical,A_3,A_4,xlong,0.317594324151494
medical,A_3,A_1,medium,0.101231626584902
medical,A_1,A_2,short,0.0225445175373792
medical,A_2,A_2,short,0.231445588471133
medical,A_1,A_2,long,0.360324263209575
medical,B_1,A_2,xlong,1.0
medical,A_1,A_2,xlong,0.478595047625149
medical,A_3,A_4,medium,0.682405675848506
other,A_2,A_4,short,0.049014962981189
other,A_2,A_4,long,0.43746290128968
other,A_2,A_2,short,0.399516746325653
other,A_2,A_4,medium,0.217024882040198
other,B_2,B_3,long,0.351088872968942
other,B_2,B_3,short,0.107664510661528
other,B_5,A_3,xlong,1.0
other,B_2,B_3,medium,0.268596781489249
other,A_4,A_2,xlong,0.290386857274225
other,A_4,A_2,medium,0.239684172488142
other,A_4,A_2,short,0.05693897469664
other,B_3,A_3,xlong,1.0
other,B_2,B_3,xlong,0.272649834880281
other,A_2,A_2,long,0.240191136077388
other,A_4,A_2,long,0.412989995540993
other,B_3,A_2,xlong,1.0
other,A_2,A_4,xlong,0.296497253688933
other,B_5,B_2,long,0.236121644507929
other,A_2,A_3,short,0.119929923006765
other,B_2,B_6,medium,0.387110393339791
other,A_2,A_2,xlong,0.093283192002329
other,B_2,B_4,xlong,0.106025892128021
other,B_2,B_4,medium,0.668310160394308
other,B_5,B_1,short,0.0740856033134537
other,B_5,B_1,long,0.130641697454451
other,A_4,A_3,short,0.0201623737948715
other,A_4,A_3,medium,0.305720574987162
other,A_4,A_3,long,0.249286860704361
other,B_2,B_5,long,0.278665875078091
other,B_2,B_5,medium,0.280399984968546
other,B_2,B_5,short,0.189364146201124
other,B_5,B_1,xlong,0.259193103637139
other,B_5,B_1,medium,0.536079595594957
other,B_2,B_4,long,0.225663947477671
other,B_5,A_5,xlong,0.453146923847848
other,A_4,A_4,short,0.664519829049897
other,A_4,A_4,xlong,0.0198187421550775
other,A_4,A_4,long,0.024740769508071
other,B_5,B_2,xlong,0.310667560320999
other,B_5,B_2,medium,0.236606223701909
other,B_5,B_2,short,0.216604571469163
other,A_2,A_3,xlong,0.324075478143887
other,A_2,A_3,long,0.331271561149329
other,A_2,A_3,medium,0.224723037700019
other,A_2,A_2,medium,0.26700892559463
other,A_4,A_3,xlong,0.424830190513606
other,A_4,A_5,medium,0.417749493199838
other,B_5,A_5,long,0.546853076152152
other,B_2,B_6,xlong,0.357280601499842
other,B_2,B_6,long,0.255609005160367
other,A_4,A_4,medium,0.290920659286954
other,B_2,B_5,xlong,0.251569993752239
other,B_4,B_5,short,0.0354685198710405
other,A_2,A_5,long,0.363468828309981
other,A_3,A_1,long,0.354695617046888
other,A_3,A_1,short,0.169376414450789
other,A_3,A_4,medium,0.138661981023684
other,A_3,A_1,xlong,0.316824145516403
other,B_4,B_2,short,0.472398222989294
other,B_4,B_2,xlong,0.294294946668437
other,B_4,B_2,long,0.101727130759981
other,B_4,B_2,medium,0.131579699582288
other,B_3,B_4,medium,0.0168985744700321
other,B_3,B_4,long,0.681414004964381
other,B_3,B_4,xlong,0.301687420565587
other,A_3,A_4,long,0.361788944878979
other,A_3,A_4,xlong,0.388425382352828
other,A_3,A_4,short,0.111123691744509
other,A_2,B_6,xlong,1.0
other,A_2,B_5,xlong,1.0
other,A_2,B_4,xlong,1.0
other,A_3,A_1,medium,0.15910382298592
other,B_3,B_5,xlong,0.323294184653708
other,B_3,B_5,medium,0.31091484425949
other,B_3,B_5,long,0.318963787142335
other,B_4,A_3,xlong,1.0
other,A_3,A_2,short,0.163580259912815
other,A_3,A_2,medium,0.190147441366877
other,A_3,A_2,xlong,0.203002964843443
other,A_3,A_2,long,0.443269333876865
other,B_3,B_6,short,0.0455061397971544
other,B_3,B_6,medium,0.250060406737452
other,B_3,B_6,xlong,0.642418946654069
other,A_2,B_3,xlong,0.673306685344883
other,B_3,B_6,long,0.0620145068113249
other,A_3,A_3,long,0.216360733924471
other,A_3,A_3,short,0.345733202753061
other,B_1,A_2,xlong,1.0
other,B_4,B_1,medium,0.733080398329484
other,B_4,B_1,xlong,0.125295846438746
other,B_4,B_1,short,0.0392610654130517
other,B_4,B_1,long,0.102362689818718
other,B_3,B_5,short,0.0468271839444669
other,A_3,A_3,xlong,0.22491016966654
other,B_4,B_3,xlong,0.315289724235988
other,B_4,B_3,short,0.0854860966489351
other,B_4,B_3,long,0.32645682539937
other,A_3,B_3,xlong,1.0
other,A_3,B_5,xlong,1.0
other,A_2,A_5,xlong,0.232661617083265
other,B_4,B_5,xlong,0.246188704929978
other,B_4,B_5,long,0.444785856596981
other,A_4,A_5,long,0.212060672422678
other,B_4,B_5,medium,0.273556918602
other,B_3,B_1,medium,0.280954554954666
other,A_3,B_2,xlong,1.0
other,B_3,B_1,long,0.493422304983548
other,B_3,B_1,xlong,0.111804018849878
other,A_2,A_5,medium,0.295973890173652
other,A_3,B_6,xlong,1.0
other,A_4,A_1,xlong,0.726285104194282
other,A_4,A_1,medium,0.183993306333175
other,A_4,A_1,short,0.0397203698334056
other,A_4,A_1,long,0.0500012196391376
other,A_2,A_5,short,0.107895664433102
other,B_3,B_1,short,0.113819121211909
other,B_5,A_2,xlong,1.0
other,B_4,B_4,xlong,0.0045902051052841
other,B_3,B_2,xlong,0.164027314642907
other,B_4,B_3,medium,0.272767353715707
other,B_3,B_3,long,0.134966145548138
other,B_3,B_3,medium,0.233106818593044
other,B_3,B_3,xlong,0.150856330577549
other,B_3,B_3,short,0.48107070528127
other,A_3,A_5,xlong,0.313505368861595
other,A_3,A_5,long,0.382223892672241
other,A_3,A_5,medium,0.240036129590063
other,B_3,B_2,medium,0.325410628258261
other,A_3,A_5,short,0.0642346088761013
other,A_2,B_1,xlong,1.0
other,A_2,A_6,long,0.222550060079611
other,A_2,A_6,xlong,0.777449939920389
other,B_4,B_4,medium,0.401335846738277
other,B_4,B_4,short,0.491592889260997
other,B_4,B_4,long,0.102481058895442
other,B_3,B_2,short,0.125084456577756
other,B_3,B_2,long,0.385477600521076
other,A_2,B_3,medium,0.326693314655117
other,A_4,A_5,xlong,0.212945286487515
other,A_3,A_3,medium,0.212995893655928
other,B_5,B_3,xlong,0.345529016315291
other,B_6,B_1,long,0.234778494831754
other,B_6,B_1,medium,0.123052873667567
other,A_5,A_4,medium,0.255881848091813
other,A_5,A_4,xlong,0.117082092916196
other,A_5,A_4,long,0.365061164294802
other,A_5,A_4,short,0.261974894697189
other,A_1,A_3,short,0.117077024914133
other,A_1,A_3,long,0.245984851188976
other,A_1,A_3,xlong,0.449996892525916
other,B_1,B_4,long,0.440314583253054
other,B_1,B_4,medium,0.559685416746947
other,A_1,A_3,medium,0.186941231370975
other,B_6,B_2,xlong,0.343866197400833
other,B_6,B_2,medium,0.341675191304395
other,B_6,B_2,long,0.266757551992034
other,A_5,A_5,short,0.411539833883082
other,B_6,B_2,short,0.0477010593027377
other,A_4,A_5,short,0.157244547889969
other,B_1,B_3,short,0.218458071767553
other,B_1,B_5,long,0.193962333481879
other,B_1,B_5,short,0.174094239333727
other,B_5,B_6,long,0.765376217160742
other,B_2,A_1,xlong,1.0
other,A_5,A_3,xlong,0.458916663228359
other,A_5,A_3,long,0.254290386685664
other,A_1,A_5,xlong,0.622532003541102
other,A_1,A_5,long,0.182184382544186
other,B_1,B_6,long,0.676924811394889
other,B_1,B_6,xlong,0.323075188605111
other,A_5,A_3,medium,0.179422102733046
other,B_6,A_2,xlong,1.0
other,B_6,A_3,xlong,1.0
other,B_6,A_5,xlong,1.0
other,A_1,A_4,medium,0.0093158607641304
other,A_1,A_4,short,0.10448829078565
other,A_1,A_4,xlong,0.479222080667461
other,A_1,A_4,long,0.406973767782759
other,B_6,B_1,xlong,0.642168631500679
other,B_1,B_5,medium,0.173633785327217
other,B_1,B_3,xlong,0.205522768390825
other,B_1,B_3,long,0.221940711128627
other,B_1,B_3,medium,0.354078448712995
other,B_6,B_5,medium,0.0405875903814497
other,A_1,A_1,long,0.198271483060922
other,A_1,A_1,xlong,0.0936780153306863
other,B_1,B_1,long,0.219491817780019
other,B_1,B_1,xlong,0.0151585579495893
other,B_1,B_1,medium,0.268515817332266
other,B_1,B_1,short,0.496833806938126
other,A_1,A_1,medium,0.220972082012281
other,A_1,A_1,short,0.487078419596111
other,A_6,A_2,long,1.0
other,A_6,A_5,xlong,1.0
other,B_6,B_6,xlong,0.0854450481444392
other,A_6,A_6,long,1.0
other,B_6,B_6,long,0.151303217572058
other,B_6,B_6,short,0.630611028900892
other,B_6,B_6,medium,0.132640705382611
other,B_1,A_3,xlong,1.0
other,B_6,B_5,xlong,0.278821596328054
other,B_6,B_5,long,0.680590813290496
other,A_5,B_5,xlong,1.0
other,A_5,B_2,xlong,1.0
other,A_5,A_5,medium,0.26158828264259
other,A_5,A_5,long,0.166433048499346
other,A_5,A_5,xlong,0.160438834974982
other,B_6,B_3,xlong,0.862433657689501
other,B_6,B_3,long,0.110880411586228
other,B_6,B_3,short,0.0191200788973981
other,B_6,B_3,medium,0.0075658518268728
other,A_1,A_2,medium,0.272187616776636
other,B_5,B_6,xlong,0.234623782839258
other,A_1,A_2,short,0.240429152126306
other,A_1,A_2,xlong,0.214296371630474
other,B_6,B_4,xlong,1.0
other,B_1,B_2,short,0.245265856063844
other,B_1,B_2,medium,0.28915113172433
other,B_1,B_2,xlong,0.0641584042688541
other,B_1,B_2,long,0.401424607942972
other,A_5,A_6,xlong,1.0
other,A_5,B_1,xlong,1.0
other,A_1,A_2,long,0.273086859466584
other,A_5,A_3,short,0.10737084735293
other,B_1,B_5,xlong,0.458309641857176
other,B_2,A_2,medium,0.106825192672817
other,B_5,B_4,short,0.0661551653543996
other,B_2,A_2,xlong,0.893174807327183
other,A_1,B_6,xlong,1.0
other,A_1,B_5,xlong,1.0
other,A_1,B_3,xlong,1.0
other,B_2,B_1,short,0.0770801788972717
other,B_2,B_1,xlong,0.099581654600534
other,B_2,B_1,long,0.358936820025576
other,B_2,B_1,medium,0.464401346476618
other,A_1,B_1,xlong,1.0
other,A_1,A_6,medium,0.741602989582306
other,A_5,A_2,xlong,0.383646894472077
other,A_5,A_2,long,0.229889187309028
other,A_5,A_2,short,0.113287621277416
other,A_5,A_2,medium,0.273176296941479
other,B_5,B_4,medium,0.0636742377444864
other,A_1,A_6,long,0.258397010417694
other,B_5,B_4,long,0.658779341873407
other,A_5,A_1,medium,0.0252380428209887
other,B_5,B_3,medium,0.135270973137084
other,B_5,B_3,short,0.120613264266941
other,B_5,B_3,long,0.398586746280683
other,A_2,A_1,long,0.313840494033916
other,A_2,A_1,medium,0.255535004807703
other,A_2,A_1,xlong,0.195502576207327
other,A_2,A_1,short,0.235121924951053
other,B_2,B_2,long,0.182981428360176
other,B_2,B_2,short,0.398170814169938
other,B_2,B_2,xlong,0.12204565849766
other,B_2,B_2,medium,0.296802098972226
other,A_4,B_6,xlong,1.0
other,A_5,A_1,long,0.172785942442998
other,A_5,A_1,xlong,0.776227403378551
other,A_5,A_1,short,0.0257486113574624
other,B_5,B_4,xlong,0.211391255027707
other,B_5,B_5,long,0.125258001495223
other,B_4,A_2,xlong,1.0
other,B_5,B_5,medium,0.250307528202143
other,B_5,B_5,xlong,0.116752493923984
other,B_2,A_5,xlong,1.0
other,B_5,B_5,short,0.50768197637865
other,A_1,A_5,short,0.0584924754835774
other,B_2,A_3,xlong,1.0
other,B_2,A_4,xlong,1.0
other,A_1,A_5,medium,0.136791138431134
school,A_3,A_1,long,0.235273380622907
school,A_3,A_1,xlong,0.265636615806256
school,A_2,A_4,xlong,0.0252000868214099
school,B_4,B_1,medium,0.0120719539480312
school,A_3,A_1,medium,0.34978015335032
school,A_1,A_1,medium,0.168584977976906
school,B_5,A_3,xlong,1.0
school,A_3,A_1,short,0.149309850220517
school,A_1,A_1,long,0.175115134692429
school,B_5,B_6,long,0.880311993484636
school,A_1,A_5,long,0.257469156872273
school,B_4,B_1,xlong,0.611104375922561
school,B_5,A_2,xlong,1.0
school,B_5,B_6,xlong,0.112173620342001
school,B_5,B_6,medium,0.0075143861733623
school,A_1,A_5,xlong,0.265763812507086
school,A_1,A_5,medium,0.36334816263331
school,B_6,B_4,xlong,1.0
school,A_1,A_5,short,0.113418867987332
school,B_5,B_5,medium,0.216850454472298
school,A_2,A_2,long,0.173506654340051
school,A_1,A_1,xlong,0.112688891645957
school,B_4,B_1,long,0.376823670129407
school,A_2,A_5,short,0.136965697424645
school,A_2,A_2,short,0.467559579052886
school,A_3,A_2,xlong,0.278048098060065
school,B_6,B_6,xlong,0.0007779538986734
school,B_4,A_3,xlong,1.0
school,A_3,A_2,long,0.289545368704775
school,B_6,B_6,short,0.608011159285724
school,A_2,A_4,short,0.420594366443797
school,B_6,B_6,medium,0.239421418331992
school,B_6,B_6,long,0.15178946848361
school,A_2,A_4,medium,0.0857660574709641
school,A_2,A_4,long,0.468439489263829
school,B_5,B_3,medium,0.125731910700896
school,A_2,A_1,long,0.360064938367456
school,B_5,B_2,long,0.222884927451186
school,A_2,A_1,medium,0.226377186077488
school,B_5,B_3,xlong,0.417767722430383
school,A_3,A_2,medium,0.255199528498466
school,B_5,B_3,short,0.140298703127563
school,A_2,A_1,short,0.174193626589255
school,A_2,A_1,xlong,0.239364248965801
school,B_5,B_2,short,0.205541117683021
school,B_5,B_2,xlong,0.287893427658179
school,B_5,B_2,medium,0.283680527207614
school,A_1,A_1,short,0.543610995684708
school,B_6,B_5,medium,0.0266927102544232
school,B_6,B_5,long,0.92857113538509
school,B_6,B_5,xlong,0.0447361543604867
school,B_5,B_3,long,0.316201663741159
school,A_1,A_2,xlong,0.251419722300762
school,B_6,B_3,medium,0.805890643639041
school,B_6,B_3,long,0.0755937693346662
school,B_4,B_5,medium,0.0157804444164307
school,A_2,B_2,xlong,0.386956194726811
school,A_2,B_2,medium,0.225420793692948
school,A_2,B_2,long,0.387623011580241
school,B_5,A_5,long,1.0
school,A_2,A_3,medium,0.250823311631357
school,A_2,A_3,short,0.168948182302327
school,A_2,A_3,xlong,0.229957137768492
school,B_4,B_5,xlong,0.796753223498006
school,A_1,A_3,long,0.282514960974918
school,A_1,A_3,medium,0.365285396662771
school,B_4,B_3,long,0.0563122281221748
school,A_1,A_3,xlong,0.240168108817603
school,B_6,B_1,long,0.49119402830466
school,B_6,B_1,xlong,0.508805971695341
school,B_4,B_4,medium,0.398811686831838
school,B_4,B_4,long,0.360759029017874
school,B_4,B_4,xlong,0.0934265668235359
school,B_4,B_4,short,0.147002717326752
school,B_4,B_5,long,0.187466332085563
school,A_2,A_5,medium,0.353440807567169
school,A_2,A_3,long,0.350271368297824
school,A_2,A_5,long,0.348322857366235
school,A_2,A_5,xlong,0.161270637641951
school,A_1,A_3,short,0.112031533544708
school,B_4,B_3,medium,0.637161505677692
school,B_4,B_3,short,0.149764691346988
school,B_5,B_5,short,0.59716640769196
school,B_4,B_2,xlong,0.171379026028782
school,B_4,B_2,medium,0.262222917740819
school,B_4,B_2,short,0.51390768832128
school,B_4,B_2,long,0.0524903679091187
school,A_2,A_2,medium,0.262916919030245
school,A_2,A_2,xlong,0.0960168475768183
school,B_5,B_5,xlong,0.0885984475886998
school,A_2,B_5,xlong,1.0
school,A_1,A_2,long,0.2290734372175
school,A_1,A_2,short,0.248991433077485
school,A_1,A_2,medium,0.270515407404253
school,B_5,B_5,long,0.0973846902470421
school,B_5,B_4,xlong,0.467398185804344
school,B_5,B_1,short,0.0402754440523032
school,B_5,B_1,long,0.112367730895493
school,B_4,B_3,xlong,0.156761574853145
school,B_5,B_1,medium,0.434548346398459
school,A_1,A_4,xlong,0.467760065552682
school,B_5,B_4,medium,0.0296064393984368
school,B_6,B_2,medium,0.357401890065032
school,B_6,B_2,long,0.573285819331558
school,B_6,B_2,xlong,0.0693122906034109
school,B_5,B_4,long,0.50299537479722
school,A_1,A_4,long,0.16173122196416
school,A_1,A_4,medium,0.370508712483158
school,B_6,B_3,xlong,0.118515587026293
school,B_5,B_1,xlong,0.412808478653745
school,B_1,A_2,xlong,1.0
school,A_4,A_1,long,0.632932635010674
school,B_3,B_1,long,0.766230526886467
school,B_3,B_1,xlong,0.0825367491653301
school,B_3,B_1,short,0.0454090926689081
school,A_5,A_4,long,0.299382798630473
school,B_2,A_2,xlong,1.0
school,B_2,A_3,xlong,1.0
school,B_2,B_4,long,0.178375650232997
school,B_2,B_4,medium,0.0795041707058235
school,B_1,B_3,short,0.244711610377906
school,B_1,B_3,long,0.193530209883717
school,B_1,B_3,xlong,0.172680811707747
school,B_1,B_3,medium,0.38907736803063
school,B_2,B_4,xlong,0.278558244717518
school,B_2,B_4,short,0.463561934343662
school,B_3,B_1,medium,0.105823631279295
school,A_4,A_4,short,0.696154157706389
school,B_3,B_2,medium,0.247774949105795
school,B_3,B_2,long,0.421697237952199
school,B_3,B_2,xlong,0.237582370198143
school,B_3,B_2,short,0.0929454427438631
school,A_4,A_4,long,0.0210082194436941
school,A_5,A_5,medium,0.289374490379336
school,A_5,A_5,short,0.37344735092267
school,A_5,A_5,long,0.19483214854999
school,A_5,A_5,xlong,0.142346010148005
school,A_3,A_5,short,0.0599273179395405
school,A_5,A_2,xlong,0.323687641142822
school,A_3,A_5,medium,0.179731708220614
school,A_3,A_5,long,0.526015515459528
school,A_3,A_5,xlong,0.234325458380317
school,A_4,A_4,medium,0.282837622849917
school,A_3,B_5,xlong,1.0
school,B_1,B_4,long,0.89484833922923
school,B_1,B_4,xlong,0.10515166077077
school,A_4,A_2,xlong,0.162974706711861
school,A_4,A_2,short,0.167054382148216
school,B_2,B_6,xlong,0.28815665122508
school,A_5,A_3,short,0.0854095791424711
school,A_5,A_3,long,0.165567039647914
school,B_2,B_6,long,0.332302087251702
school,B_2,B_6,short,0.154486631832259
school,B_2,B_6,medium,0.22505462969096
school,A_5,A_3,xlong,0.277929093804778
school,B_1,B_6,long,0.570528203812233
school,B_1,B_6,medium,0.429471796187767
school,A_4,A_2,medium,0.273486478635095
school,A_4,A_2,long,0.396484432504829
school,B_2,B_5,short,0.0897259998843829
school,B_3,A_2,xlong,1.0
school,B_1,B_5,xlong,0.101822472896205
school,B_1,B_5,long,0.0593057543661721
school,B_2,A_1,xlong,1.0
school,A_4,A_1,xlong,0.367067364989326
school,A_5,A_4,short,0.110605707969889
school,A_4,A_3,short,0.0092717973927724
school,A_4,A_3,medium,0.269545527896715
school,A_4,A_3,xlong,0.396518090666935
school,B_3,B_3,medium,0.194548894193729
school,A_4,A_3,long,0.324664584043577
school,A_5,A_4,medium,0.102627601532573
school,B_2,B_5,xlong,0.256407255633064
school,B_2,B_5,long,0.390458440304925
school,B_1,B_5,short,0.180202610475342
school,B_2,B_5,medium,0.263408304177628
school,B_1,B_5,medium,0.658669162262282
school,A_5,A_4,xlong,0.487383891867066
school,B_3,B_3,short,0.543776223044528
school,A_5,A_3,medium,0.471094287404836
school,B_3,B_3,xlong,0.0963422086042631
school,B_2,B_3,long,0.499472525363539
school,B_3,B_5,short,0.188406953006343
school,A_4,A_5,medium,0.410945145356512
school,B_3,B_6,long,0.508036436126252
school,B_3,B_6,xlong,0.491963563873748
school,A_5,B_5,xlong,1.0
school,A_4,A_5,long,0.142393843706446
school,A_4,A_5,xlong,0.275900585049577
school,A_4,A_5,short,0.170760425887466
school,B_3,B_3,long,0.16533267415748
school,A_3,A_3,medium,0.123646474847963
school,A_3,A_3,long,0.269696539504778
school,A_3,A_3,xlong,0.176325601023716
school,B_2,B_1,short,0.110922909555302
school,B_2,B_1,xlong,0.18729201832892
school,B_1,B_1,xlong,0.0043439592689835
school,A_6,A_1,medium,1.0
school,B_2,B_1,medium,0.195488155256224
school,B_1,B_1,medium,0.132143103478566
school,B_1,B_1,short,0.523061478124028
school,B_1,B_1,long,0.340451459128422
school,A_3,A_3,short,0.430331384623544
school,B_3,B_5,long,0.191738039346044
school,B_3,B_5,xlong,0.410922289989712
school,B_3,B_5,medium,0.208932717657902
school,B_3,B_4,short,0.574033289200992
school,B_3,B_4,long,0.412309621222916
school,B_2,B_3,medium,0.21027925353302
school,A_3,A_4,long,0.495280041811711
school,A_3,A_2,short,0.177207004736694
school,A_5,A_2,short,0.224048352347251
school,B_2,A_5,xlong,1.0
school,A_5,A_1,medium,0.0093945140366754
