TripPurposeID,OriginMicrotypeID,DestinationMicrotypeID,DistanceBinID,Portion
medical,E_2,E_2,medium,0.263673749986665
medical,E_2,E_2,xlong,0.508426970451383
other,E_2,E_2,xlong,0.0314232184760136
other,E_2,E_2,short,0.736071107269007
other,E_2,E_2,long,0.146011362960646
other,E_2,E_2,medium,0.0864943112943333
school,E_2,E_2,xlong,0.092394316208815
school,E_2,E_2,medium,0.598839140620874
school,E_2,E_2,short,0.278090111406732
school,E_2,E_2,long,0.0306764317635792
work,E_2,E_2,long,0.295683525537722
work,E_2,E_2,medium,0.196559997709851
work,E_2,E_2,short,0.251430977594271
work,E_2,E_2,xlong,0.256325499158156
home,E_2,E_3,long,0.190879303456694
home,E_2,E_3,xlong,0.0988932171949996
home,E_2,E_3,medium,0.31451218496199
home,E_2,E_3,short,0.395715294386316
leisure,E_2,E_3,medium,0.399030322702303
leisure,E_2,E_3,long,0.466936078133303
leisure,E_2,E_3,short,0.0320203494586596
leisure,E_2,E_3,xlong,0.102013249705734
medical,E_2,E_3,xlong,0.338975482553735
medical,E_2,E_3,short,0.661024517446266
other,E_2,E_3,long,0.266308991988864
other,E_2,E_3,xlong,0.18892265162479
other,E_2,E_3,short,0.384471056791096
other,E_2,E_3,medium,0.16029729959525
school,E_2,E_3,xlong,0.0665566577775537
school,E_2,E_3,medium,0.487520469419895
school,E_2,E_3,long,0.445922872802552
work,E_2,E_3,long,0.524782536610852
work,E_2,E_3,xlong,0.414585681973898
work,E_2,E_3,medium,0.0597457169081214
work,E_2,E_3,short,0.000886064507128798
home,E_2,E_4,xlong,0.209342600160458
home,E_2,E_4,medium,0.626785761357293
home,E_2,E_4,long,0.163871638482249
leisure,E_2,E_4,medium,0.18588935317371
leisure,E_2,E_4,long,0.117000410579977
leisure,E_2,E_4,xlong,0.263376659195961
leisure,E_2,E_4,short,0.433733577050351
medical,E_2,E_4,xlong,0.0486847200403488
medical,E_2,E_4,short,0.0248230505200195
medical,E_2,E_4,medium,0.0238495501870866
medical,E_2,E_4,long,0.902642679252545
other,E_2,E_4,xlong,0.0733209774829636
other,E_2,E_4,medium,0.633083700135068
other,E_2,E_4,long,0.293595322381968
school,E_2,E_4,medium,0.153861928287333
school,E_2,E_4,long,0.146841700218358
school,E_2,E_4,xlong,0.69929637149431
work,E_2,E_4,long,0.645671289929044
work,E_2,E_4,medium,0.0951808696305273
work,E_2,E_4,short,0.0928275436871485
work,E_2,E_4,xlong,0.16632029675328
home,E_2,E_5,long,0.40801411191108
home,E_2,E_5,xlong,0.347426269520504
home,E_2,E_5,medium,0.184808882323058
home,E_2,E_5,short,0.0597507362453583
leisure,E_2,E_5,medium,0.479052386336734
leisure,E_2,E_5,long,0.234868330698879
leisure,E_2,E_5,xlong,0.217450784977469
leisure,E_2,E_5,short,0.0686284979869178
medical,E_2,E_5,long,0.0892059752418742
medical,E_2,E_5,medium,0.910794024758126
other,E_2,E_5,long,0.481181871993322
other,E_2,E_5,medium,0.0918681990848802
other,E_2,E_5,xlong,0.393820822096271
other,E_2,E_5,short,0.0331291068255271
school,E_2,E_5,medium,0.684440290548119
school,E_2,E_5,long,0.0626419894914268
school,E_2,E_5,xlong,0.252917719960455
work,E_2,E_5,long,0.403072620371396
work,E_2,E_5,xlong,0.213720403716028
work,E_2,E_5,medium,0.380032571875011
work,E_2,E_5,short,0.00317440403756539
home,E_2,E_6,xlong,0.990027854330794
home,E_2,E_6,short,0.0099721456692063
leisure,E_2,E_6,xlong,0.181345965126691
leisure,E_2,E_6,short,0.276537401313374
leisure,E_2,E_6,medium,0.542116633559935
other,E_2,E_6,xlong,1
school,E_2,E_6,xlong,1
work,E_2,E_6,xlong,0.234547865386127
work,E_2,E_6,medium,0.278347882698915
work,E_2,E_6,short,0.169719642689321
work,E_2,E_6,long,0.317384609225638
home,E_2,F_3,xlong,1
leisure,E_2,F_3,xlong,1
home,E_2,F_4,xlong,1
leisure,E_2,F_6,xlong,1
leisure,E_3,A_3,xlong,1
home,E_3,B_1,xlong,1
work,E_3,B_1,xlong,1
home,E_3,B_2,xlong,1
leisure,E_3,B_2,xlong,1
other,E_3,B_2,xlong,1
work,E_3,B_2,xlong,1
home,E_3,B_3,xlong,1
leisure,E_3,B_3,xlong,1
other,E_3,B_3,xlong,1
work,E_3,B_3,xlong,0.948895892977806
work,E_3,B_3,long,0.051104107022194
home,E_3,B_4,xlong,0.863675882889886
home,E_3,B_4,long,0.136324117110114
leisure,E_3,B_4,xlong,0.355879000001902
leisure,E_3,B_4,long,0.644120999998098
work,E_3,B_4,xlong,0.253535914507547
work,E_3,B_4,long,0.746464085492453
home,E_3,B_5,xlong,1
leisure,E_3,B_5,xlong,1
medical,E_3,B_5,xlong,1
school,E_3,B_5,xlong,1
work,E_3,B_5,xlong,1
leisure,E_3,B_6,xlong,1
home,E_3,C_2,xlong,1
leisure,E_3,C_2,xlong,1
work,E_3,C_2,xlong,1
home,E_3,C_3,xlong,1
leisure,E_3,C_3,xlong,1
medical,E_3,C_3,xlong,1
work,E_3,C_3,xlong,1
leisure,E_3,C_4,xlong,1
work,E_3,C_4,xlong,1
home,E_3,C_5,xlong,1
leisure,E_3,C_5,xlong,0.966381074348614
leisure,E_3,C_5,long,0.0336189256513856
other,E_3,C_5,xlong,1
school,E_3,C_5,xlong,1
work,E_3,C_5,xlong,1
home,E_3,C_6,xlong,0.876243184832929
home,E_3,C_6,long,0.123756815167071
leisure,E_3,C_6,xlong,1
medical,E_3,C_6,xlong,1
other,E_3,C_6,xlong,1
work,E_3,C_6,xlong,1
home,E_3,D_2,xlong,1
leisure,E_3,D_2,xlong,1
other,E_3,D_2,xlong,1
leisure,E_3,D_4,xlong,1
home,E_3,D_5,xlong,1
leisure,E_3,D_5,xlong,1
home,E_3,E_1,long,0.904857810524782
home,E_3,E_1,xlong,0.095142189475218
leisure,E_3,E_1,long,0.201768621417364
leisure,E_3,E_1,xlong,0.376241243551818
leisure,E_3,E_1,medium,0.421990135030818
medical,E_3,E_1,medium,1
other,E_3,E_1,long,1
work,E_3,E_1,xlong,1
home,E_3,E_2,long,0.424672177512439
home,E_3,E_2,medium,0.105717156335628
home,E_3,E_2,xlong,0.349549090276189
home,E_3,E_2,short,0.120061575875744
leisure,E_3,E_2,long,0.256508098272171
leisure,E_3,E_2,short,0.250862925902466
leisure,E_3,E_2,medium,0.327325880065095
leisure,E_3,E_2,xlong,0.165303095760267
medical,E_3,E_2,xlong,0.0346188145455031
medical,E_3,E_2,long,0.965381185454497
other,E_3,E_2,xlong,0.0338517870176248
other,E_3,E_2,medium,0.613955242501476
other,E_3,E_2,long,0.00602936266688146
other,E_3,E_2,short,0.346163607814018
school,E_3,E_2,xlong,0.181310285015772
school,E_3,E_2,medium,0.0225933928992862
school,E_3,E_2,long,0.796096322084941
work,E_3,E_2,long,0.310418883905947
work,E_3,E_2,xlong,0.653441241144286
work,E_3,E_2,medium,0.036139874949767
home,E_3,E_3,long,0.148060803730246
home,E_3,E_3,short,0.453609845788235
home,E_3,E_3,medium,0.224570569684867
home,E_3,E_3,xlong,0.173758780796652
leisure,E_3,E_3,xlong,0.0607712028636729
leisure,E_3,E_3,short,0.568108166155525
leisure,E_3,E_3,long,0.164607576164852
leisure,E_3,E_3,medium,0.206513054815949
medical,E_3,E_3,xlong,0.681073644431589
medical,E_3,E_3,long,0.304335305329317
medical,E_3,E_3,short,0.0115549257682537
medical,E_3,E_3,medium,0.00303612447084049
other,E_3,E_3,short,0.419062574121272
other,E_3,E_3,xlong,0.0632887768189642
other,E_3,E_3,long,0.266019431956429
other,E_3,E_3,medium,0.251629217103335
school,E_3,E_3,long,0.05118898850671
school,E_3,E_3,short,0.210542382806243
school,E_3,E_3,medium,0.73626564141165
school,E_3,E_3,xlong,0.0020029872753976
work,E_3,E_3,short,0.141194227626608
work,E_3,E_3,medium,0.228452443497095
work,E_3,E_3,long,0.411049413429389
work,E_3,E_3,xlong,0.219303915446909
home,E_3,E_4,xlong,0.293748009543473
home,E_3,E_4,long,0.584833523831558
home,E_3,E_4,medium,0.118927790736507
home,E_3,E_4,short,0.00249067588846198
leisure,E_3,E_4,medium,0.458333273474596
leisure,E_3,E_4,short,0.21094853279351
leisure,E_3,E_4,xlong,0.104876716367581
leisure,E_3,E_4,long,0.225841477364312
medical,E_3,E_4,short,0.0577035585867351
medical,E_3,E_4,long,0.942296441413265
other,E_3,E_4,long,0.205287036193876
other,E_3,E_4,xlong,0.794712963806125
school,E_3,E_4,long,1
work,E_3,E_4,long,0.203940987711263
work,E_3,E_4,short,0.0330459486715922
work,E_3,E_4,xlong,0.760034606776739
work,E_3,E_4,medium,0.00297845684040596
home,E_3,E_5,xlong,0.295216758380025
home,E_3,E_5,long,0.507596704939356
home,E_3,E_5,medium,0.193989305410981
home,E_3,E_5,short,0.00319723126963874
leisure,E_3,E_5,medium,0.406297254874587
leisure,E_3,E_5,xlong,0.165253026984145
leisure,E_3,E_5,long,0.408569238321082
leisure,E_3,E_5,short,0.0198804798201853
medical,E_3,E_5,medium,0.1179214468553
medical,E_3,E_5,long,0.8820785531447
other,E_3,E_5,long,0.658903687513347
other,E_3,E_5,xlong,0.248329187460115
other,E_3,E_5,medium,0.0927671250265387
school,E_3,E_5,xlong,0.263713672344617
school,E_3,E_5,long,0.583134339440885
school,E_3,E_5,medium,0.00945651050417036
school,E_3,E_5,short,0.143695477710327
work,E_3,E_5,xlong,0.620957754249505
work,E_3,E_5,long,0.365466778411548
work,E_3,E_5,medium,0.00807312257083826
work,E_3,E_5,short,0.00550234476810887
home,E_3,E_6,medium,0.0970649632147819
home,E_3,E_6,xlong,0.773456841776373
home,E_3,E_6,long,0.129478195008846
leisure,E_3,E_6,xlong,0.291271440798032
leisure,E_3,E_6,long,0.634324497881849
leisure,E_3,E_6,medium,0.0744040613201191
other,E_3,E_6,short,0.781645389151079
other,E_3,E_6,xlong,0.210913319528675
other,E_3,E_6,long,0.00744129132024632
school,E_3,E_6,long,0.997352775883885
school,E_3,E_6,xlong,0.0026472241161148
work,E_3,E_6,xlong,0.506337306534956
work,E_3,E_6,medium,0.188480537607812
work,E_3,E_6,short,0.0779674807950551
work,E_3,E_6,long,0.227214675062177
work,E_3,F_4,xlong,1
other,E_3,F_6,xlong,1
leisure,E_4,A_1,xlong,1
home,E_4,A_3,xlong,1
other,E_4,B_3,xlong,1
home,E_4,B_4,xlong,1
other,E_4,B_4,xlong,1
leisure,E_4,B_5,xlong,1
home,E_4,B_6,xlong,1
leisure,E_4,C_2,xlong,1
school,E_4,C_2,xlong,1
leisure,E_4,C_3,xlong,1
work,E_4,C_3,xlong,1
home,E_4,C_4,medium,0.533386305504924
home,E_4,C_4,long,0.466613694495076
leisure,E_4,C_4,xlong,1
other,E_4,C_4,long,1
home,E_4,C_5,xlong,0.583600827067506
home,E_4,C_5,long,0.416399172932494
leisure,E_4,C_5,xlong,1
other,E_4,C_5,xlong,1
work,E_4,C_5,xlong,1
home,E_4,C_6,long,0.117443471265982
home,E_4,C_6,xlong,0.882556528734018
home,E_4,D_5,xlong,1
work,E_4,E_1,xlong,1
home,E_4,E_2,xlong,0.202975390758093
home,E_4,E_2,long,0.336481214518619
home,E_4,E_2,medium,0.272972845005539
home,E_4,E_2,short,0.187570549717749
leisure,E_4,E_2,medium,0.320241250883011
leisure,E_4,E_2,xlong,0.261775334927055
leisure,E_4,E_2,long,0.349155827394692
leisure,E_4,E_2,short,0.0688275867952414
medical,E_4,E_2,long,0.513622556486814
medical,E_4,E_2,short,0.331956044229294
medical,E_4,E_2,xlong,0.00823179631794905
medical,E_4,E_2,medium,0.146189602965943
other,E_4,E_2,short,0.155209636597716
other,E_4,E_2,medium,0.565654024790475
other,E_4,E_2,long,0.279136338611809
school,E_4,E_2,xlong,0.0431753937485789
school,E_4,E_2,long,0.589709544737973
school,E_4,E_2,medium,0.367115061513448
work,E_4,E_2,xlong,0.595359823586411
work,E_4,E_2,long,0.33014419641211
work,E_4,E_2,medium,0.0622354087814173
work,E_4,E_2,short,0.012260571220062
home,E_4,E_3,long,0.89131902549527
home,E_4,E_3,xlong,0.0376154790285554
home,E_4,E_3,short,0.00111145298830496
home,E_4,E_3,medium,0.06995404248787
leisure,E_4,E_3,short,0.0992606815609359
leisure,E_4,E_3,long,0.373814144516044
leisure,E_4,E_3,medium,0.133733686185412
leisure,E_4,E_3,xlong,0.393191487737609
medical,E_4,E_3,long,0.792094435221859
medical,E_4,E_3,medium,0.00292000485406971
medical,E_4,E_3,xlong,0.204985559924071
other,E_4,E_3,long,0.787632473786215
other,E_4,E_3,short,0.103298033266835
other,E_4,E_3,medium,0.0269835363319941
other,E_4,E_3,xlong,0.0820859566149562
school,E_4,E_3,medium,1
work,E_4,E_3,long,0.04855819949001
work,E_4,E_3,medium,0.0415089828538995
work,E_4,E_3,xlong,0.909932817656091
home,E_4,E_4,long,0.209018934667401
home,E_4,E_4,xlong,0.075314171578487
home,E_4,E_4,short,0.26518839336778
home,E_4,E_4,medium,0.450478500386333
leisure,E_4,E_4,xlong,0.121423239644263
leisure,E_4,E_4,long,0.248464278264603
leisure,E_4,E_4,short,0.532051204867052
leisure,E_4,E_4,medium,0.0980612772240816
medical,E_4,E_4,medium,0.186160086725394
medical,E_4,E_4,xlong,0.766426840578167
medical,E_4,E_4,long,0.0474130726964385
other,E_4,E_4,short,0.133672922841232
other,E_4,E_4,medium,0.371506214196457
other,E_4,E_4,long,0.240804124905848
other,E_4,E_4,xlong,0.254016738056464
school,E_4,E_4,long,0.290113311516448
school,E_4,E_4,medium,0.709886688483552
work,E_4,E_4,medium,0.548172853158394
work,E_4,E_4,long,0.320805064030315
work,E_4,E_4,short,0.131022082811291
home,E_4,E_5,long,0.559012417533089
home,E_4,E_5,medium,0.056716376863978
home,E_4,E_5,xlong,0.256441998954717
home,E_4,E_5,short,0.127829206648216
leisure,E_4,E_5,long,0.579126990925386
leisure,E_4,E_5,xlong,0.248306335689058
leisure,E_4,E_5,medium,0.122727756821651
leisure,E_4,E_5,short,0.0498389165639057
medical,E_4,E_5,medium,0.0257870894871125
medical,E_4,E_5,xlong,0.893315974202196
medical,E_4,E_5,long,0.0808969363106914
other,E_4,E_5,long,0.502452556717539
other,E_4,E_5,medium,0.0782788520531063
other,E_4,E_5,xlong,0.419268591229354
school,E_4,E_5,long,0.186206649668757
school,E_4,E_5,short,0.603605537938666
school,E_4,E_5,xlong,0.00718276616474573
school,E_4,E_5,medium,0.203005046227832
work,E_4,E_5,medium,0.0561622559316039
work,E_4,E_5,xlong,0.362879035332283
work,E_4,E_5,long,0.576945426534932
work,E_4,E_5,short,0.00401328220118094
home,E_4,E_6,xlong,0.871462655219884
home,E_4,E_6,long,0.128537344780116
leisure,E_4,E_6,xlong,0.957015636493447
leisure,E_4,E_6,long,0.0429843635065527
other,E_4,E_6,xlong,1
school,E_4,E_6,xlong,1
other,E_4,F_2,xlong,1
leisure,E_4,F_4,long,1
leisure,E_4,F_5,xlong,1
leisure,E_4,F_6,xlong,1
work,E_5,_3,xlong,1
work,E_5,_5,xlong,1
school,E_5,A_2,xlong,1
leisure,E_5,A_3,xlong,1
work,E_5,A_3,xlong,1
leisure,E_5,A_5,xlong,1
home,E_5,B_1,xlong,1
leisure,E_5,B_1,xlong,1
school,E_5,B_1,xlong,1
work,E_5,B_1,xlong,1
home,E_5,B_2,xlong,1
leisure,E_5,B_2,xlong,1
medical,E_5,B_2,xlong,1
other,E_5,B_2,xlong,1
school,E_5,B_2,xlong,1
work,E_5,B_2,xlong,1
home,E_5,B_3,xlong,1
leisure,E_5,B_3,xlong,0.768325555034714
leisure,E_5,B_3,long,0.231674444965286
medical,E_5,B_3,xlong,1
other,E_5,B_3,xlong,0.670558981866322
other,E_5,B_3,long,0.329441018133678
school,E_5,B_3,xlong,1
work,E_5,B_3,xlong,1
leisure,E_5,B_4,xlong,1
work,E_5,B_4,xlong,1
home,E_5,B_5,long,0.0126554337350913
home,E_5,B_5,xlong,0.987344566264909
leisure,E_5,B_5,xlong,1
medical,E_5,B_5,xlong,1
other,E_5,B_5,xlong,1
work,E_5,B_5,xlong,1
home,E_5,B_6,xlong,1
leisure,E_5,B_6,xlong,1
other,E_5,B_6,xlong,1
other,E_5,C_1,xlong,1
home,E_5,C_2,xlong,1
leisure,E_5,C_2,xlong,0.883350358337497
leisure,E_5,C_2,long,0.116649641662503
medical,E_5,C_2,xlong,1
other,E_5,C_2,xlong,1
work,E_5,C_2,xlong,0.950285340635275
work,E_5,C_2,long,0.0497146593647247
home,E_5,C_3,xlong,1
leisure,E_5,C_3,xlong,1
medical,E_5,C_3,xlong,1
other,E_5,C_3,long,0.0293897438199824
other,E_5,C_3,xlong,0.970610256180018
school,E_5,C_3,xlong,1
work,E_5,C_3,long,0.301680169086066
work,E_5,C_3,xlong,0.698319830913934
home,E_5,C_4,xlong,1
leisure,E_5,C_4,xlong,1
medical,E_5,C_4,xlong,1
other,E_5,C_4,xlong,1
work,E_5,C_4,xlong,0.63725967865009
work,E_5,C_4,long,0.36274032134991
home,E_5,C_5,xlong,0.844643518834168
home,E_5,C_5,long,0.155356481165832
leisure,E_5,C_5,xlong,0.980226876568803
leisure,E_5,C_5,long,0.00528348375434782
leisure,E_5,C_5,medium,0.0144896396768489
other,E_5,C_5,xlong,1
school,E_5,C_5,xlong,1
work,E_5,C_5,xlong,0.897955660173927
work,E_5,C_5,long,0.102044339826073
home,E_5,C_6,xlong,0.648909006688436
home,E_5,C_6,long,0.351090993311564
leisure,E_5,C_6,xlong,0.924001303483927
leisure,E_5,C_6,long,0.0759986965160735
medical,E_5,C_6,xlong,1
other,E_5,C_6,xlong,1
school,E_5,C_6,xlong,1
work,E_5,C_6,xlong,1
leisure,E_5,D_2,xlong,1
school,E_5,D_2,xlong,1
work,E_5,D_3,xlong,1
home,E_5,D_4,xlong,1
leisure,E_5,D_4,xlong,1
medical,E_5,D_4,xlong,1
work,E_5,D_4,xlong,1
home,E_5,D_5,xlong,0.960896803784327
home,E_5,D_5,long,0.0391031962156727
leisure,E_5,D_5,xlong,0.828258879512663
leisure,E_5,D_5,long,0.125941879514854
leisure,E_5,D_5,medium,0.0457992409724836
medical,E_5,D_5,xlong,1
other,E_5,D_5,xlong,1
work,E_5,D_5,xlong,0.807531406747659
work,E_5,D_5,long,0.192468593252341
home,E_5,D_6,xlong,1
leisure,E_5,D_6,xlong,1
work,E_5,D_6,xlong,1
home,E_5,E_1,xlong,1
leisure,E_5,E_1,xlong,0.615139137388854
leisure,E_5,E_1,medium,0.384860862611146
work,E_5,E_1,xlong,1
home,E_5,E_2,medium,0.573336725245247
home,E_5,E_2,long,0.204926754454539
home,E_5,E_2,xlong,0.170372969686696
home,E_5,E_2,short,0.0513635506135188
leisure,E_5,E_2,long,0.35907414488605
leisure,E_5,E_2,medium,0.366082547166643
leisure,E_5,E_2,short,0.0343511113565075
leisure,E_5,E_2,xlong,0.2404921965908
medical,E_5,E_2,xlong,0.377843822939838
medical,E_5,E_2,long,0.518755255485661
medical,E_5,E_2,medium,0.0823007336369011
medical,E_5,E_2,short,0.021100187937601
other,E_5,E_2,xlong,0.533341610739332
other,E_5,E_2,medium,0.12785091402182
other,E_5,E_2,long,0.266178646816284
other,E_5,E_2,short,0.0726288284225644
school,E_5,E_2,long,0.118781761417008
school,E_5,E_2,medium,0.0740441967021115
school,E_5,E_2,xlong,0.807174041880881
work,E_5,E_2,xlong,0.656163667078851
work,E_5,E_2,short,0.0158327579398071
work,E_5,E_2,long,0.275238885875791
work,E_5,E_2,medium,0.0527646891055513
home,E_5,E_3,long,0.576896867156692
home,E_5,E_3,xlong,0.315461109397329
home,E_5,E_3,medium,0.0625607469828681
home,E_5,E_3,short,0.0450812764631109
leisure,E_5,E_3,long,0.325159415555816
leisure,E_5,E_3,medium,0.540438808218415
leisure,E_5,E_3,xlong,0.0688180838226678
leisure,E_5,E_3,short,0.065583692403101
medical,E_5,E_3,xlong,0.488048802059311
medical,E_5,E_3,medium,0.39253933387704
medical,E_5,E_3,long,0.119411864063649
other,E_5,E_3,long,0.867713351337668
other,E_5,E_3,medium,0.0483384933391553
other,E_5,E_3,xlong,0.0839481553231769
school,E_5,E_3,medium,0.186031400931667
school,E_5,E_3,xlong,0.765840305796239
school,E_5,E_3,long,0.0481282932720943
work,E_5,E_3,long,0.208238428865334
work,E_5,E_3,xlong,0.701220649000904
work,E_5,E_3,medium,0.0905409221337624
home,E_5,E_4,medium,0.0466414164380762
home,E_5,E_4,long,0.555799404489998
home,E_5,E_4,xlong,0.336553145853244
home,E_5,E_4,short,0.0610060332186815
leisure,E_5,E_4,medium,0.15495139834589
leisure,E_5,E_4,long,0.659137293662806
leisure,E_5,E_4,xlong,0.119970720846788
leisure,E_5,E_4,short,0.0659405871445162
medical,E_5,E_4,long,0.221248992879116
medical,E_5,E_4,xlong,0.778751007120884
other,E_5,E_4,long,0.8079090655505
other,E_5,E_4,xlong,0.0371857689451828
other,E_5,E_4,medium,0.154905165504318
school,E_5,E_4,medium,0.392359104187641
school,E_5,E_4,short,0.0593811910914022
school,E_5,E_4,long,0.0362102367998791
school,E_5,E_4,xlong,0.512049467921078
work,E_5,E_4,medium,0.182665053842569
work,E_5,E_4,xlong,0.383455422093027
work,E_5,E_4,long,0.423048893630036
work,E_5,E_4,short,0.0108306304343679
home,E_5,E_5,medium,0.280738847379121
home,E_5,E_5,long,0.187751905112563
home,E_5,E_5,short,0.390415278586362
home,E_5,E_5,xlong,0.141093968921954
leisure,E_5,E_5,medium,0.184683697928361
leisure,E_5,E_5,short,0.483023153098709
leisure,E_5,E_5,long,0.209209958284209
leisure,E_5,E_5,xlong,0.123083190688722
medical,E_5,E_5,medium,0.107790323115916
medical,E_5,E_5,long,0.183122262504392
medical,E_5,E_5,xlong,0.700775895649072
medical,E_5,E_5,short,0.00831151873062046
other,E_5,E_5,medium,0.231694546359166
other,E_5,E_5,short,0.289191397074689
other,E_5,E_5,xlong,0.310206659143994
other,E_5,E_5,long,0.168907397422152
school,E_5,E_5,short,0.722092977988306
school,E_5,E_5,medium,0.0370999346146843
school,E_5,E_5,long,0.143243251998008
school,E_5,E_5,xlong,0.0975638353990013
work,E_5,E_5,short,0.488906190949178
work,E_5,E_5,xlong,0.217973653190778
work,E_5,E_5,long,0.098158322655035
work,E_5,E_5,medium,0.194961833205009
home,E_5,E_6,xlong,0.73176081230657
home,E_5,E_6,long,0.19430634463394
home,E_5,E_6,short,0.046698248624581
home,E_5,E_6,medium,0.0272345944349097
leisure,E_5,E_6,xlong,0.51965804891933
leisure,E_5,E_6,short,0.0796312193503595
leisure,E_5,E_6,medium,0.204251359983203
leisure,E_5,E_6,long,0.196459371747108
medical,E_5,E_6,short,1
other,E_5,E_6,medium,0.402165243475813
other,E_5,E_6,long,0.250540830945333
other,E_5,E_6,short,0.148969830536537
other,E_5,E_6,xlong,0.198324095042317
school,E_5,E_6,long,0.940456949084744
school,E_5,E_6,xlong,0.059543050915256
work,E_5,E_6,xlong,0.106468654275086
work,E_5,E_6,long,0.175821623196773
work,E_5,E_6,medium,0.266232569226696
work,E_5,E_6,short,0.451477153301445
leisure,E_5,F_3,xlong,1
other,E_5,F_3,xlong,1
work,E_5,F_3,xlong,1
other,E_5,F_4,xlong,1
home,E_5,F_5,xlong,1
leisure,E_5,F_5,xlong,1
home,E_5,F_6,xlong,1
home,E_6,A_1,xlong,1
leisure,E_6,A_1,xlong,1
leisure,E_6,A_2,xlong,1
home,E_6,A_3,xlong,1
home,E_6,A_5,xlong,1
leisure,E_6,A_5,xlong,1
school,E_6,A_5,xlong,1
home,E_6,A_6,medium,0.243025888199142
home,E_6,A_6,xlong,0.558675582661528
home,E_6,A_6,long,0.19829852913933
leisure,E_6,A_6,xlong,1
home,E_6,B_1,xlong,1
leisure,E_6,B_1,xlong,1
other,E_6,B_1,xlong,1
school,E_6,B_1,xlong,1
work,E_6,B_1,xlong,1
home,E_6,B_2,xlong,1
leisure,E_6,B_2,xlong,1
medical,E_6,B_2,xlong,1
other,E_6,B_2,xlong,1
work,E_6,B_2,xlong,1
home,E_6,B_3,xlong,1
leisure,E_6,B_3,xlong,1
school,E_6,B_3,xlong,1
work,E_6,B_3,xlong,1
other,E_6,B_4,xlong,1
home,E_6,B_5,xlong,1
leisure,E_6,B_5,xlong,0.865532219165693
leisure,E_6,B_5,long,0.0762952573281252
leisure,E_6,B_5,medium,0.058172523506182
medical,E_6,B_5,xlong,1
other,E_6,B_5,xlong,1
work,E_6,B_5,xlong,0.819162184994746
work,E_6,B_5,long,0.180837815005254
home,E_6,B_6,xlong,0.778437254778827
home,E_6,B_6,long,0.221562745221173
leisure,E_6,B_6,xlong,1
work,E_6,B_6,xlong,1
leisure,E_6,C_1,xlong,1
work,E_6,C_1,xlong,1
home,E_6,C_2,xlong,1
leisure,E_6,C_2,xlong,1
medical,E_6,C_2,xlong,1
other,E_6,C_2,xlong,1
work,E_6,C_2,xlong,1
home,E_6,C_3,xlong,1
leisure,E_6,C_3,xlong,1
school,E_6,C_3,xlong,1
work,E_6,C_3,xlong,1
home,E_6,C_4,long,1
medical,E_6,C_4,xlong,1
work,E_6,C_4,xlong,1
home,E_6,C_5,medium,0.0264126826916446
home,E_6,C_5,xlong,0.890071130006039
home,E_6,C_5,long,0.0835161873023161
leisure,E_6,C_5,xlong,0.997379270829315
leisure,E_6,C_5,long,0.00262072917068482
medical,E_6,C_5,long,1
other,E_6,C_5,xlong,0.98376350878213
other,E_6,C_5,long,0.0162364912178693
work,E_6,C_5,medium,0.00273961098685521
work,E_6,C_5,xlong,0.997260389013145
home,E_6,C_6,long,0.245813160634241
home,E_6,C_6,xlong,0.752306000146035
home,E_6,C_6,short,0.00188083921972375
leisure,E_6,C_6,xlong,0.987994460933503
leisure,E_6,C_6,long,0.0112362401903334
leisure,E_6,C_6,medium,0.000769298876163331
other,E_6,C_6,xlong,1
school,E_6,C_6,xlong,1
work,E_6,C_6,xlong,0.965240607834514
work,E_6,C_6,long,0.0347593921654854
home,E_6,D_2,long,0.845702825392928
home,E_6,D_2,xlong,0.154297174607072
other,E_6,D_2,long,1
leisure,E_6,D_3,xlong,1
work,E_6,D_4,xlong,1
home,E_6,D_5,xlong,1
leisure,E_6,D_5,xlong,1
other,E_6,D_5,xlong,1
school,E_6,D_5,xlong,1
work,E_6,D_5,xlong,1
home,E_6,D_6,xlong,0.808322079750135
home,E_6,D_6,long,0.185155452190137
home,E_6,D_6,short,0.00652246805972874
leisure,E_6,D_6,xlong,1
medical,E_6,D_6,xlong,1
other,E_6,D_6,xlong,1
school,E_6,D_6,xlong,1
work,E_6,D_6,xlong,0.975654319800975
work,E_6,D_6,long,0.0243456801990246
home,E_6,E_1,xlong,1
leisure,E_6,E_1,long,1
work,E_6,E_1,xlong,1
home,E_6,E_2,xlong,0.411435371618504
home,E_6,E_2,medium,0.588564628381496
leisure,E_6,E_2,long,0.676818534442714
leisure,E_6,E_2,xlong,0.229505326241539
leisure,E_6,E_2,short,0.033413436937032
leisure,E_6,E_2,medium,0.060262702378715
medical,E_6,E_2,xlong,0.715690937686254
medical,E_6,E_2,long,0.284309062313747
other,E_6,E_2,xlong,1
school,E_6,E_2,xlong,0.987445081065875
school,E_6,E_2,short,0.0125549189341253
work,E_6,E_2,short,0.960836418962576
work,E_6,E_2,xlong,0.0391635810374243
home,E_6,E_3,xlong,0.0591542849881113
home,E_6,E_3,short,0.577895981372168
home,E_6,E_3,long,0.345176819947655
home,E_6,E_3,medium,0.0177729136920659
leisure,E_6,E_3,xlong,0.773821765834823
leisure,E_6,E_3,long,0.0570517397783418
leisure,E_6,E_3,medium,0.169126494386835
medical,E_6,E_3,xlong,0.081268925772201
medical,E_6,E_3,long,0.918731074227799
