TripPurposeID,OriginMicrotypeID,DestinationMicrotypeID,DistanceBinID,Portion
social,E_6,D_2,xlong,0.993476475752347
social,E_6,D_2,long,0.00652352424765238
work,E_6,D_2,xlong,0.953035361961115
work,E_6,D_2,long,0.0469646380388849
home,E_6,D_3,xlong,0.891701338546637
home,E_6,D_3,long,0.108298661453363
medical,E_6,D_3,xlong,1
other,E_6,D_3,xlong,1
school,E_6,D_3,xlong,1
social,E_6,D_3,xlong,1
work,E_6,D_3,xlong,1
home,E_6,D_4,xlong,1
medical,E_6,D_4,xlong,1
other,E_6,D_4,xlong,1
social,E_6,D_4,xlong,0.873149061695649
social,E_6,D_4,long,0.0943343322505219
social,E_6,D_4,short,0.032516606053829
work,E_6,D_4,xlong,0.969944556662975
work,E_6,D_4,long,0.0300554433370254
social,E_6,D_5,xlong,1
home,E_6,D_6,xlong,0.937735189393729
home,E_6,D_6,long,0.0411484639690464
home,E_6,D_6,short,0.0167291247202386
home,E_6,D_6,medium,0.00438722191698573
medical,E_6,D_6,xlong,0.970872198788817
medical,E_6,D_6,long,0.029127801211183
other,E_6,D_6,xlong,0.914075331950252
other,E_6,D_6,long,0.0859246680497484
school,E_6,D_6,long,0.507848515974444
school,E_6,D_6,xlong,0.492151484025556
social,E_6,D_6,xlong,0.882697443397573
social,E_6,D_6,long,0.0740093435484009
social,E_6,D_6,medium,0.0125171568074461
social,E_6,D_6,short,0.0307760562465796
work,E_6,D_6,xlong,0.975621226906679
work,E_6,D_6,long,0.0243787730933212
home,E_6,E_1,short,0.787151631740748
home,E_6,E_1,medium,0.177958925028257
home,E_6,E_1,xlong,0.0348894432309951
medical,E_6,E_1,xlong,0.929251179914456
medical,E_6,E_1,short,0.0707488200855436
other,E_6,E_1,medium,0.0821477790727803
other,E_6,E_1,long,0.115886726553559
other,E_6,E_1,xlong,0.374636352986539
other,E_6,E_1,short,0.427329141387123
school,E_6,E_1,short,0.00929524109309751
school,E_6,E_1,long,0.357715737493391
school,E_6,E_1,xlong,0.135580875898585
school,E_6,E_1,medium,0.497408145514926
social,E_6,E_1,short,0.448735272836922
social,E_6,E_1,xlong,0.322377932727439
social,E_6,E_1,medium,0.145750534396792
social,E_6,E_1,long,0.083136260038847
work,E_6,E_1,xlong,0.615119280163821
work,E_6,E_1,short,0.219592747612664
work,E_6,E_1,long,0.0458801082347869
work,E_6,E_1,medium,0.119407863988728
home,E_6,E_2,medium,0.116515657979954
home,E_6,E_2,xlong,0.59036703156114
home,E_6,E_2,short,0.0795226173123252
home,E_6,E_2,long,0.21359469314658
medical,E_6,E_2,long,0.550145027304755
medical,E_6,E_2,xlong,0.443049909282245
medical,E_6,E_2,medium,0.0068050634129997
other,E_6,E_2,long,0.328886560772183
other,E_6,E_2,medium,0.159142370854712
other,E_6,E_2,xlong,0.506414766395743
other,E_6,E_2,short,0.00555630197736261
school,E_6,E_2,long,0.338311886478898
school,E_6,E_2,short,0.011075972913047
school,E_6,E_2,medium,0.353976899945553
school,E_6,E_2,xlong,0.296635240662502
social,E_6,E_2,long,0.371287575102381
social,E_6,E_2,short,0.0954165112771977
social,E_6,E_2,xlong,0.365749452108854
social,E_6,E_2,medium,0.167546461511567
work,E_6,E_2,xlong,0.803630393217971
work,E_6,E_2,long,0.145428006783267
work,E_6,E_2,medium,0.0246253638262779
work,E_6,E_2,short,0.0263162361724841
home,E_6,E_3,long,0.147316508028621
home,E_6,E_3,xlong,0.805614261927695
home,E_6,E_3,medium,0.0451109472934833
home,E_6,E_3,short,0.0019582827502014
medical,E_6,E_3,xlong,0.558583336603381
medical,E_6,E_3,long,0.00776509532858108
medical,E_6,E_3,medium,0.427873518279663
medical,E_6,E_3,short,0.00577804978837491
other,E_6,E_3,xlong,0.446298185145014
other,E_6,E_3,long,0.222501861637149
other,E_6,E_3,medium,0.325867873153132
other,E_6,E_3,short,0.00533208006470543
school,E_6,E_3,xlong,0.111344267422157
school,E_6,E_3,long,0.0607812677489326
school,E_6,E_3,medium,0.825796438412447
school,E_6,E_3,short,0.00207802641646413
social,E_6,E_3,short,0.036082855348006
social,E_6,E_3,xlong,0.574057726491841
social,E_6,E_3,long,0.25482240833464
social,E_6,E_3,medium,0.135037009825513
work,E_6,E_3,medium,0.116510268073164
work,E_6,E_3,long,0.0667009600867119
work,E_6,E_3,xlong,0.81301310618414
work,E_6,E_3,short,0.00377566565598465
home,E_6,E_4,xlong,0.604125464704457
home,E_6,E_4,long,0.236592253421099
home,E_6,E_4,medium,0.124629188479111
home,E_6,E_4,short,0.0346530933953322
medical,E_6,E_4,xlong,0.725788103170978
medical,E_6,E_4,long,0.209048259519637
medical,E_6,E_4,short,0.00577691349310594
medical,E_6,E_4,medium,0.0593867238162791
other,E_6,E_4,medium,0.11758894981866
other,E_6,E_4,xlong,0.475892657987297
other,E_6,E_4,long,0.366232898037362
other,E_6,E_4,short,0.0402854941566817
school,E_6,E_4,long,0.547267768826254
school,E_6,E_4,medium,0.0771953251425651
school,E_6,E_4,xlong,0.351192216091991
school,E_6,E_4,short,0.02434468993919
social,E_6,E_4,xlong,0.431080831423273
social,E_6,E_4,long,0.295192023789181
social,E_6,E_4,medium,0.178320897209698
social,E_6,E_4,short,0.0954062475778483
work,E_6,E_4,long,0.265942225892646
work,E_6,E_4,xlong,0.630688211636784
work,E_6,E_4,medium,0.0910437889969472
work,E_6,E_4,short,0.012325773473623
home,E_6,E_5,medium,0.220270933103927
home,E_6,E_5,xlong,0.700239373555561
home,E_6,E_5,long,0.079489693340512
other,E_6,E_5,xlong,0.941600490954616
other,E_6,E_5,long,0.0583995090453836
school,E_6,E_5,xlong,1
social,E_6,E_5,short,0.0687855704995922
social,E_6,E_5,long,0.327617602258307
social,E_6,E_5,xlong,0.598303801768047
social,E_6,E_5,medium,0.00529302547405432
work,E_6,E_5,xlong,1
home,E_6,E_6,medium,0.180838379835084
home,E_6,E_6,xlong,0.280848835318223
home,E_6,E_6,long,0.263855545858698
home,E_6,E_6,short,0.274457238987995
medical,E_6,E_6,medium,0.206661913241313
medical,E_6,E_6,short,0.403717207617455
medical,E_6,E_6,xlong,0.161446355527925
medical,E_6,E_6,long,0.228174523613308
other,E_6,E_6,medium,0.297883928351383
other,E_6,E_6,short,0.246317792348053
other,E_6,E_6,long,0.232127417439941
other,E_6,E_6,xlong,0.223670861860623
school,E_6,E_6,short,0.241902649372862
school,E_6,E_6,long,0.355549402179455
school,E_6,E_6,medium,0.169488903419868
school,E_6,E_6,xlong,0.233059045027816
social,E_6,E_6,short,0.419311212976788
social,E_6,E_6,long,0.184393879520871
social,E_6,E_6,medium,0.212972764757047
social,E_6,E_6,xlong,0.183322142745294
work,E_6,E_6,short,0.328576107925085
work,E_6,E_6,medium,0.156123599864031
work,E_6,E_6,xlong,0.278628294141575
work,E_6,E_6,long,0.236671998069309
work,E_6,F_2,xlong,1
home,E_6,F_3,xlong,0.5444108236547
home,E_6,F_3,long,0.4555891763453
other,E_6,F_3,xlong,1
school,E_6,F_3,xlong,1
social,E_6,F_3,xlong,0.986011746597861
social,E_6,F_3,long,0.0139882534021388
work,E_6,F_3,long,0.0559301594724435
work,E_6,F_3,xlong,0.944069840527557
home,E_6,F_4,xlong,1
other,E_6,F_4,xlong,1
social,E_6,F_4,xlong,0.311149792639051
social,E_6,F_4,medium,0.0915687515025632
social,E_6,F_4,long,0.597281455858386
home,E_6,F_6,xlong,1
other,E_6,F_6,xlong,1
school,E_6,F_6,xlong,1
social,E_6,F_6,xlong,0.9879242233533
social,E_6,F_6,medium,0.0120757766466996
work,E_6,F_6,xlong,0.0716979572770023
work,E_6,F_6,long,0.928302042722998
home,E_6,G_2,long,1
medical,E_6,G_3,long,1
work,E_6,G_3,xlong,1
home,E_6,G_4,xlong,1
social,E_6,G_4,xlong,1
home,E_6,G_5,xlong,1
other,E_6,G_5,xlong,1
home,E_6,G_6,xlong,0.940097248217027
home,E_6,G_6,medium,0.0599027517829734
school,E_6,G_6,xlong,1
social,E_6,G_6,xlong,0.831949510315914
social,E_6,G_6,long,0.108496891983194
social,E_6,G_6,medium,0.0595535977008922
work,E_6,G_6,xlong,1
home,E_6,H_2,xlong,1
medical,E_6,H_2,xlong,1
other,E_6,H_2,xlong,1
school,E_6,H_2,xlong,1
social,E_6,H_2,xlong,1
work,E_6,H_2,xlong,1
home,E_6,H_3,medium,0.225883567693678
home,E_6,H_3,xlong,0.729211803160749
home,E_6,H_3,long,0.0449046291455733
other,E_6,H_3,xlong,1
school,E_6,H_3,xlong,1
social,E_6,H_3,xlong,0.723341348697343
social,E_6,H_3,long,0.15815526499118
social,E_6,H_3,medium,0.118503386311478
work,E_6,H_3,xlong,1
home,E_6,H_4,xlong,1
medical,E_6,H_4,xlong,1
other,E_6,H_4,xlong,1
school,E_6,H_4,xlong,1
social,E_6,H_4,xlong,0.703805503834038
social,E_6,H_4,long,0.296194496165962
work,E_6,H_4,xlong,1
work,E_6,H_5,xlong,1
home,E_6,H_6,xlong,0.746923145846254
home,E_6,H_6,long,0.190948477536002
home,E_6,H_6,medium,0.0605331308644559
home,E_6,H_6,short,0.00159524575328802
medical,E_6,H_6,long,0.605068964348712
medical,E_6,H_6,xlong,0.394931035651288
other,E_6,H_6,xlong,0.902008553357613
other,E_6,H_6,long,0.0844830880409707
other,E_6,H_6,medium,0.00411932413991855
other,E_6,H_6,short,0.00938903446149766
school,E_6,H_6,xlong,0.662302056496115
school,E_6,H_6,medium,0.00648418365332768
school,E_6,H_6,short,0.000450395446044079
school,E_6,H_6,long,0.330763364404514
social,E_6,H_6,xlong,0.707723484781914
social,E_6,H_6,short,0.00181308972884112
social,E_6,H_6,medium,0.0215592704393213
social,E_6,H_6,long,0.268904155049924
work,E_6,H_6,xlong,0.924494399037689
work,E_6,H_6,long,0.0755056009623112
social,E_6,I_4,xlong,1
home,E_6,I_6,xlong,1
medical,E_6,I_6,xlong,1
other,E_6,I_6,xlong,1
school,E_6,I_6,xlong,1
social,E_6,I_6,xlong,0.950763099462842
social,E_6,I_6,long,0.0492369005371577
work,E_6,I_6,xlong,1
social,F_2,B_2,xlong,1
medical,F_2,D_1,xlong,1
home,F_2,D_2,xlong,1
other,F_2,D_2,xlong,1
social,F_2,D_2,xlong,1
work,F_2,D_2,xlong,1
social,F_2,D_3,xlong,1
work,F_2,D_3,xlong,1
home,F_2,D_4,xlong,1
social,F_2,D_4,xlong,1
home,F_2,D_6,xlong,1
social,F_2,D_6,xlong,1
social,F_2,E_3,xlong,1
home,F_2,E_4,xlong,1
social,F_2,E_4,xlong,1
home,F_2,E_6,xlong,1
other,F_2,E_6,xlong,1
home,F_2,F_2,short,0.879893616911366
home,F_2,F_2,long,0.0141455382432628
home,F_2,F_2,medium,0.105960844845371
medical,F_2,F_2,short,0.776412017264417
medical,F_2,F_2,medium,0.223587982735583
other,F_2,F_2,short,0.824027144616644
other,F_2,F_2,medium,0.175972855383356
school,F_2,F_2,short,0.781471239735599
school,F_2,F_2,medium,0.218528760264401
social,F_2,F_2,short,0.789017484328657
social,F_2,F_2,long,0.0126484363423759
social,F_2,F_2,medium,0.198334079328967
work,F_2,F_2,short,0.943247479525473
work,F_2,F_2,long,0.0349028108884759
work,F_2,F_2,medium,0.0218497095860511
home,F_2,F_3,medium,0.484077187636145
home,F_2,F_3,short,0.283853942667101
home,F_2,F_3,long,0.203132043040805
home,F_2,F_3,xlong,0.028936826655949
medical,F_2,F_3,long,1
other,F_2,F_3,xlong,0.497149351352496
other,F_2,F_3,short,0.19156568061655
other,F_2,F_3,medium,0.0848323689149187
other,F_2,F_3,long,0.226452599116036
school,F_2,F_3,medium,0.0751946036690476
school,F_2,F_3,long,0.0117958943527991
school,F_2,F_3,short,0.913009501978153
social,F_2,F_3,short,0.101340051311761
social,F_2,F_3,xlong,0.222770285362467
social,F_2,F_3,long,0.134383162945777
social,F_2,F_3,medium,0.541506500379995
work,F_2,F_3,medium,0.375755474846135
work,F_2,F_3,xlong,0.0692994763323858
work,F_2,F_3,long,0.453026560748885
work,F_2,F_3,short,0.101918488072594
home,F_2,F_4,xlong,0.00459674750719829
home,F_2,F_4,long,0.63161892312202
home,F_2,F_4,medium,0.166405214323302
home,F_2,F_4,short,0.19737911504748
medical,F_2,F_4,long,1
other,F_2,F_4,long,0.843427568335051
other,F_2,F_4,medium,0.0750963555248725
other,F_2,F_4,short,0.0655285961031358
other,F_2,F_4,xlong,0.0159474800369406
school,F_2,F_4,long,0.075365928012928
school,F_2,F_4,short,0.010611456031106
school,F_2,F_4,medium,0.914022615955966
social,F_2,F_4,medium,0.349819893253321
social,F_2,F_4,short,0.466341772239243
social,F_2,F_4,long,0.18277238272578
social,F_2,F_4,xlong,0.00106595178165651
work,F_2,F_4,short,0.825681581997914
work,F_2,F_4,long,0.170505969742612
work,F_2,F_4,medium,0.00381244825947445
social,F_2,F_5,short,1
home,F_2,F_6,xlong,0.393521821268403
home,F_2,F_6,long,0.182161565978022
home,F_2,F_6,medium,0.186760592963622
home,F_2,F_6,short,0.237556019789954
other,F_2,F_6,long,0.118830734758505
other,F_2,F_6,xlong,0.156563816665537
other,F_2,F_6,medium,0.724605448575958
school,F_2,F_6,short,0.240455087757811
school,F_2,F_6,long,0.0754287266695664
school,F_2,F_6,xlong,0.0181065993354854
school,F_2,F_6,medium,0.666009586237137
social,F_2,F_6,medium,0.642428199920386
social,F_2,F_6,xlong,0.0528580661993036
social,F_2,F_6,long,0.292206516355481
social,F_2,F_6,short,0.0125072175248299
work,F_2,F_6,medium,0.184351453686401
work,F_2,F_6,xlong,0.316293533779453
work,F_2,F_6,long,0.433604956833563
work,F_2,F_6,short,0.0657500557005828
home,F_2,G_6,xlong,1
home,F_2,H_4,xlong,1
work,F_2,H_4,xlong,1
home,F_2,H_6,xlong,1
work,F_2,I_6,xlong,1
social,F_3,A_1,xlong,1
social,F_3,A_3,xlong,1
social,F_3,B_1,xlong,1
home,F_3,B_2,xlong,1
medical,F_3,B_2,xlong,1
other,F_3,B_2,xlong,1
social,F_3,B_2,xlong,1
work,F_3,B_2,xlong,1
home,F_3,B_3,xlong,1
medical,F_3,B_3,xlong,1
other,F_3,B_3,xlong,1
social,F_3,B_3,xlong,1
home,F_3,B_4,xlong,0.343061881688998
home,F_3,B_4,long,0.656938118311002
medical,F_3,B_4,xlong,1
other,F_3,B_4,xlong,1
social,F_3,B_4,xlong,1
work,F_3,B_4,xlong,1
social,F_3,B_5,long,1
work,F_3,B_5,xlong,1
home,F_3,B_6,xlong,1
social,F_3,B_6,xlong,1
work,F_3,C_2,xlong,1
home,F_3,C_3,xlong,1
social,F_3,C_3,xlong,1
social,F_3,C_4,xlong,1
home,F_3,C_5,xlong,1
other,F_3,C_6,xlong,1
medical,F_3,D_1,xlong,1
social,F_3,D_1,xlong,1
work,F_3,D_1,xlong,1
home,F_3,D_2,xlong,1
medical,F_3,D_2,xlong,1
other,F_3,D_2,xlong,1
school,F_3,D_2,xlong,1
social,F_3,D_2,xlong,1
work,F_3,D_2,xlong,1
home,F_3,D_3,long,0.00713806759591825
home,F_3,D_3,xlong,0.992861932404082
medical,F_3,D_3,xlong,1
other,F_3,D_3,xlong,1
school,F_3,D_3,xlong,1
social,F_3,D_3,xlong,0.978572409123293
social,F_3,D_3,long,0.0214275908767073
work,F_3,D_3,xlong,1
home,F_3,D_4,xlong,0.890704461223802
home,F_3,D_4,long,0.109295538776198
medical,F_3,D_4,xlong,1
other,F_3,D_4,xlong,0.938133122274269
other,F_3,D_4,long,0.0618668777257314
school,F_3,D_4,long,0.302361164033163
school,F_3,D_4,xlong,0.697638835966837
social,F_3,D_4,xlong,0.99554024677978
social,F_3,D_4,long,0.00445975322021989
work,F_3,D_4,xlong,1
home,F_3,D_5,xlong,1
home,F_3,D_6,xlong,1
medical,F_3,D_6,xlong,0.968329081646132
medical,F_3,D_6,long,0.0316709183538675
other,F_3,D_6,xlong,0.989837565491042
other,F_3,D_6,long,0.0101624345089584
social,F_3,D_6,xlong,0.908149558993581
social,F_3,D_6,long,0.0918504410064185
work,F_3,D_6,xlong,1
work,F_3,E_1,xlong,1
home,F_3,E_2,xlong,1
medical,F_3,E_2,xlong,1
social,F_3,E_2,xlong,1
home,F_3,E_3,xlong,0.990973731227745
home,F_3,E_3,long,0.00902626877225481
other,F_3,E_3,xlong,1
social,F_3,E_3,xlong,0.989996278885275
social,F_3,E_3,long,0.0100037211147254
work,F_3,E_3,xlong,1
home,F_3,E_4,xlong,0.946267921021066
home,F_3,E_4,long,0.0537320789789337
medical,F_3,E_4,xlong,1
other,F_3,E_4,xlong,0.432488788730415
other,F_3,E_4,long,0.28856442635068
other,F_3,E_4,medium,0.278946784918904
school,F_3,E_4,xlong,1
social,F_3,E_4,xlong,0.739908426203421
social,F_3,E_4,medium,0.00446977627025247
social,F_3,E_4,long,0.255621797526327
work,F_3,E_4,xlong,0.970875126328915
work,F_3,E_4,long,0.0291248736710847
work,F_3,E_5,xlong,1
home,F_3,E_6,xlong,0.975525711897224
home,F_3,E_6,long,0.0244742881027761
other,F_3,E_6,xlong,1
social,F_3,E_6,xlong,1
work,F_3,E_6,xlong,1
home,F_3,F_2,long,0.0329664141811667
home,F_3,F_2,medium,0.630582218149511
home,F_3,F_2,short,0.30672919147644
home,F_3,F_2,xlong,0.0297221761928824
medical,F_3,F_2,medium,1
other,F_3,F_2,long,0.119918291486928
other,F_3,F_2,medium,0.758060551256491
other,F_3,F_2,xlong,0.0782449964007749
other,F_3,F_2,short,0.0437761608558069
school,F_3,F_2,short,0.179499571864543
school,F_3,F_2,xlong,0.203419785376985
school,F_3,F_2,medium,0.417601720955672
school,F_3,F_2,long,0.1994789218028
social,F_3,F_2,medium,0.444485681029017
social,F_3,F_2,short,0.253451958258
social,F_3,F_2,xlong,0.00743428426605347
social,F_3,F_2,long,0.29462807644693
work,F_3,F_2,medium,0.301013586068034
work,F_3,F_2,xlong,0.0298477613523698
work,F_3,F_2,long,0.267796977595994
work,F_3,F_2,short,0.401341674983602
home,F_3,F_3,medium,0.197945770203507
home,F_3,F_3,short,0.394142409642872
home,F_3,F_3,xlong,0.196160703556749
home,F_3,F_3,long,0.211751116596872
medical,F_3,F_3,short,0.198558644758613
medical,F_3,F_3,medium,0.46205883501377
medical,F_3,F_3,long,0.209166980758316
medical,F_3,F_3,xlong,0.1302155394693
other,F_3,F_3,short,0.434407986189017
other,F_3,F_3,medium,0.115030251120736
other,F_3,F_3,long,0.187834419223115
other,F_3,F_3,xlong,0.262727343467132
school,F_3,F_3,short,0.585355786688577
school,F_3,F_3,medium,0.140018392893019
school,F_3,F_3,xlong,0.169355462948076
school,F_3,F_3,long,0.105270357470328
social,F_3,F_3,short,0.507079159653029
social,F_3,F_3,medium,0.222750478383177
social,F_3,F_3,long,0.15095999280653
social,F_3,F_3,xlong,0.119210369157264
work,F_3,F_3,medium,0.207792489868236
work,F_3,F_3,long,0.142369233759835
work,F_3,F_3,xlong,0.142562245732737
work,F_3,F_3,short,0.507276030639191
home,F_3,F_4,long,0.170593778843206
home,F_3,F_4,medium,0.171241658592803
home,F_3,F_4,xlong,0.604861187252848
home,F_3,F_4,short,0.0533033753111427
medical,F_3,F_4,long,0.0860510619320185
medical,F_3,F_4,medium,0.124557976528996
medical,F_3,F_4,xlong,0.789390961538986
other,F_3,F_4,long,0.140528484579428
other,F_3,F_4,xlong,0.859471515420572
school,F_3,F_4,xlong,0.0712659396528234
school,F_3,F_4,short,0.00488745014876166
school,F_3,F_4,long,0.0285973480962813
school,F_3,F_4,medium,0.895249262102134
social,F_3,F_4,long,0.461213100080574
social,F_3,F_4,medium,0.388906440589256
social,F_3,F_4,xlong,0.0837471812992338
social,F_3,F_4,short,0.0661332780309367
work,F_3,F_4,xlong,0.412330016283706
work,F_3,F_4,medium,0.0309364513832494
work,F_3,F_4,long,0.359931055191968
work,F_3,F_4,short,0.196802477141076
home,F_3,F_5,medium,0.669979481739578
home,F_3,F_5,long,0.330020518260422
social,F_3,F_5,medium,1
work,F_3,F_5,xlong,1
home,F_3,F_6,medium,0.103556202826454
home,F_3,F_6,long,0.33292508494956
home,F_3,F_6,xlong,0.540460916247407
home,F_3,F_6,short,0.0230577959765792
medical,F_3,F_6,xlong,1
other,F_3,F_6,short,0.253380143029108
other,F_3,F_6,long,0.178170546148678
other,F_3,F_6,medium,0.326277510425517
other,F_3,F_6,xlong,0.242171800396697
school,F_3,F_6,medium,0.0867575497476729
school,F_3,F_6,long,0.749606414496565
school,F_3,F_6,xlong,0.0822023590734509
school,F_3,F_6,short,0.0814336766823109
social,F_3,F_6,long,0.195471066538432
social,F_3,F_6,xlong,0.162381906493467
social,F_3,F_6,short,0.336352446711905
social,F_3,F_6,medium,0.305794580256196
work,F_3,F_6,xlong,0.414141251491871
work,F_3,F_6,short,0.372995155751361
work,F_3,F_6,long,0.0264674786089368
work,F_3,F_6,medium,0.186396114147832
home,F_3,G_4,xlong,1
other,F_3,G_4,xlong,1
home,F_3,G_6,xlong,1
medical,F_3,G_6,xlong,1
social,F_3,G_6,xlong,1
home,F_3,H_2,xlong,1
social,F_3,H_3,xlong,1
social,F_3,H_4,xlong,1
work,F_3,H_4,xlong,1
home,F_3,H_6,long,0.0571951244221037
home,F_3,H_6,xlong,0.942804875577896
other,F_3,H_6,xlong,1
social,F_3,H_6,xlong,1
work,F_3,H_6,xlong,1
social,F_3,I_3,xlong,1
home,F_3,I_6,xlong,1
other,F_3,I_6,xlong,1
social,F_3,I_6,xlong,1
work,F_3,I_6,long,1
social,F_4,B_2,xlong,1
work,F_4,B_2,xlong,1
home,F_4,B_3,long,0.208960439277904
home,F_4,B_3,xlong,0.791039560722096
other,F_4,B_3,xlong,1
social,F_4,B_3,xlong,1
work,F_4,B_3,xlong,1
home,F_4,B_4,xlong,1
other,F_4,B_4,xlong,0.388820175780741
other,F_4,B_4,long,0.611179824219259
social,F_4,B_4,xlong,0.113654253018859
social,F_4,B_4,long,0.886345746981141
work,F_4,B_4,xlong,1
social,F_4,B_5,long,0.0538542477569576
social,F_4,B_5,xlong,0.338831546547666
social,F_4,B_5,medium,0.607314205695376
home,F_4,B_6,long,0.78454068641455
home,F_4,B_6,xlong,0.21545931358545
medical,F_4,B_6,xlong,1
social,F_4,B_6,xlong,1
social,F_4,C_2,xlong,1
home,F_4,C_4,long,1
social,F_4,C_4,medium,1
home,F_4,C_5,xlong,1
other,F_4,C_5,xlong,1
home,F_4,C_6,xlong,1
school,F_4,D_1,xlong,1
home,F_4,D_2,xlong,1
medical,F_4,D_2,xlong,1
other,F_4,D_2,xlong,1
social,F_4,D_2,xlong,1
home,F_4,D_3,xlong,0.893597626815664
home,F_4,D_3,medium,0.0187213238014197
home,F_4,D_3,long,0.0876810493829158
medical,F_4,D_3,xlong,1
other,F_4,D_3,xlong,0.649615390371263
other,F_4,D_3,long,0.350384609628737
social,F_4,D_3,xlong,0.715563096212452
social,F_4,D_3,medium,0.169995554514912
social,F_4,D_3,long,0.114441349272637
work,F_4,D_3,xlong,1
home,F_4,D_4,xlong,1
other,F_4,D_4,xlong,1
social,F_4,D_4,xlong,1
work,F_4,D_4,xlong,1
home,F_4,D_6,long,0.898504532991105
home,F_4,D_6,xlong,0.101495467008895
other,F_4,D_6,xlong,1
social,F_4,D_6,xlong,1
home,F_4,E_3,long,0.149290569108945
home,F_4,E_3,xlong,0.850709430891055
medical,F_4,E_3,xlong,1
other,F_4,E_3,xlong,1
social,F_4,E_3,xlong,1
work,F_4,E_3,xlong,1
home,F_4,E_4,xlong,1
other,F_4,E_4,xlong,1
social,F_4,E_4,xlong,0.97102487626615
social,F_4,E_4,long,0.0289751237338503
work,F_4,E_4,xlong,1
home,F_4,E_6,long,0.938159812884631
home,F_4,E_6,xlong,0.0618401871153694
social,F_4,E_6,xlong,0.926115472318479
social,F_4,E_6,medium,0.0738845276815211
work,F_4,E_6,xlong,1
home,F_4,F_2,short,0.0974625915870703
home,F_4,F_2,medium,0.88768745003039
home,F_4,F_2,long,0.0140942448132007
home,F_4,F_2,xlong,0.000755713569339107
medical,F_4,F_2,long,0.0200573904435619
medical,F_4,F_2,medium,0.0235381346745865
medical,F_4,F_2,xlong,0.956404474881852
other,F_4,F_2,medium,0.490849625727143
other,F_4,F_2,long,0.268065528802998
other,F_4,F_2,xlong,0.0931935184456088
other,F_4,F_2,short,0.14789132702425
school,F_4,F_2,short,0.0100168123156405
school,F_4,F_2,medium,0.0251612170285118
school,F_4,F_2,long,0.964821970655848
social,F_4,F_2,long,0.300830967353337
social,F_4,F_2,medium,0.0735588622644939
social,F_4,F_2,short,0.463687204548363
social,F_4,F_2,xlong,0.161922965833806
work,F_4,F_2,xlong,0.00837834841954967
work,F_4,F_2,long,0.116460448963544
work,F_4,F_2,medium,0.5542878532748
work,F_4,F_2,short,0.320873349342106
home,F_4,F_3,long,0.377546078513191
home,F_4,F_3,xlong,0.366835699136544
home,F_4,F_3,medium,0.248937578269748
home,F_4,F_3,short,0.00668064408051685
medical,F_4,F_3,xlong,0.921610981106995
medical,F_4,F_3,long,0.0783890188930053
other,F_4,F_3,xlong,0.492745596611019
other,F_4,F_3,long,0.219253631590804
other,F_4,F_3,medium,0.172559805181852
other,F_4,F_3,short,0.115440966616325
school,F_4,F_3,long,0.352791114781165
school,F_4,F_3,xlong,0.158381987462137
school,F_4,F_3,short,0.224477062191486
school,F_4,F_3,medium,0.264349835565212
social,F_4,F_3,long,0.353067102337786
social,F_4,F_3,medium,0.236164704561091
social,F_4,F_3,short,0.210199623548312
social,F_4,F_3,xlong,0.200568569552811
work,F_4,F_3,long,0.105609263123217
work,F_4,F_3,xlong,0.771437165277148
work,F_4,F_3,medium,0.11476853262821
work,F_4,F_3,short,0.00818503897142491
home,F_4,F_4,long,0.288473591480022
home,F_4,F_4,medium,0.13746855454113
home,F_4,F_4,short,0.468462351432995
home,F_4,F_4,xlong,0.105595502545853
medical,F_4,F_4,medium,0.00530234874013585
medical,F_4,F_4,short,0.99197470398763
medical,F_4,F_4,long,0.00272294727223422
other,F_4,F_4,medium,0.0271401779783687
other,F_4,F_4,short,0.460352246230375
other,F_4,F_4,long,0.373082005664348
other,F_4,F_4,xlong,0.139425570126908
school,F_4,F_4,long,0.28719263662719
school,F_4,F_4,medium,0.268104380958961
school,F_4,F_4,short,0.388564378939549
school,F_4,F_4,xlong,0.0561386034742997
social,F_4,F_4,short,0.603512924839093
social,F_4,F_4,medium,0.260314699950887
social,F_4,F_4,long,0.0945620657228081
social,F_4,F_4,xlong,0.0416103094872115
work,F_4,F_4,medium,0.234687695361488
work,F_4,F_4,short,0.238884494237831
work,F_4,F_4,long,0.245859924219364
work,F_4,F_4,xlong,0.280567886181317
home,F_4,F_5,long,0.454747138229461
home,F_4,F_5,xlong,0.545252861770539
social,F_4,F_5,long,1
home,F_4,F_6,xlong,0.388316838295068
home,F_4,F_6,medium,0.513769449891481
home,F_4,F_6,long,0.0924737351029327
home,F_4,F_6,short,0.00543997671051824
other,F_4,F_6,xlong,0.894442946823668
other,F_4,F_6,medium,0.0779467449212031
other,F_4,F_6,long,0.0276103082551293
school,F_4,F_6,medium,1
social,F_4,F_6,xlong,0.403396750157636
social,F_4,F_6,medium,0.500636635321055
social,F_4,F_6,long,0.0959666145213091
work,F_4,F_6,long,0.930441358662591
work,F_4,F_6,xlong,0.0576004581597202
work,F_4,F_6,medium,0.0119581831776885
home,F_4,G_2,xlong,1
social,F_4,G_2,xlong,1
social,F_4,G_4,xlong,1
home,F_4,G_6,xlong,1
social,F_4,H_3,xlong,1
home,F_4,H_6,xlong,1
work,F_5,B_4,xlong,1
home,F_5,B_5,long,1
social,F_5,B_5,long,1
home,F_5,C_5,xlong,1
social,F_5,C_5,long,1
social,F_5,F_2,short,1
